-1.875000156250000000e+05,-1.854651562500000000e+04,-1.104998730468750000e+04,-2.996278125000000000e+04,-2.640395898437500000e+04,-3.060691406250000000e+04,-9.084777343750000000e+03
-1.875000156250000000e+05,-1.847170507812500000e+04,-1.095184082031250000e+04,-2.986003125000000000e+04,-2.643940820312500000e+04,-3.059135742187500000e+04,-9.121880859375000000e+03
-1.875000156250000000e+05,-1.847988671875000000e+04,-1.099328125000000000e+04,-2.984831835937500000e+04,-2.642092382812500000e+04,-3.059307812500000000e+04,-9.082229492187500000e+03
-1.875000156250000000e+05,-1.856884570312500000e+04,-1.114216601562500000e+04,-2.996443554687500000e+04,-2.639137500000000000e+04,-3.062678515625000000e+04,-9.041705078125000000e+03
-1.875000156250000000e+05,-1.860405078125000000e+04,-1.117694531250000000e+04,-3.003242968750000000e+04,-2.639289453125000000e+04,-3.064685742187500000e+04,-9.058625976562500000e+03
-1.875000156250000000e+05,-1.854298437500000000e+04,-1.105691601562500000e+04,-2.996868164062500000e+04,-2.641656640625000000e+04,-3.062823828125000000e+04,-9.099886718750000000e+03
-1.875000156250000000e+05,-1.846884375000000000e+04,-1.095315917968750000e+04,-2.986483593750000000e+04,-2.644363281250000000e+04,-3.060454492187500000e+04,-9.128698242187500000e+03
-1.875000156250000000e+05,-1.847883593750000000e+04,-1.098758105468750000e+04,-2.985057617187500000e+04,-2.641911328125000000e+04,-3.059643164062500000e+04,-9.082586914062500000e+03
-1.875000156250000000e+05,-1.858462695312500000e+04,-1.114236718750000000e+04,-2.997579101562500000e+04,-2.635845117187500000e+04,-3.061324023437500000e+04,-9.010413085937500000e+03
-1.875000156250000000e+05,-1.861450976562500000e+04,-1.117234082031250000e+04,-3.003553710937500000e+04,-2.638424414062500000e+04,-3.063284179687500000e+04,-9.056033203125000000e+03
-1.875000156250000000e+05,-1.854369921875000000e+04,-1.104594140625000000e+04,-2.996392187500000000e+04,-2.642179687500000000e+04,-3.062061523437500000e+04,-9.107307617187500000e+03
-1.875000156250000000e+05,-1.846710156250000000e+04,-1.094122363281250000e+04,-2.985846679687500000e+04,-2.644886328125000000e+04,-3.059725781250000000e+04,-9.135917968750000000e+03
-1.875000156250000000e+05,-1.845087304687500000e+04,-1.096563183593750000e+04,-2.982259179687500000e+04,-2.646191796875000000e+04,-3.060295703125000000e+04,-9.131514648437500000e+03
-1.875000156250000000e+05,-1.852950585937500000e+04,-1.111342187500000000e+04,-2.992735351562500000e+04,-2.642508203125000000e+04,-3.063813867187500000e+04,-9.070337890625000000e+03
-1.875000156250000000e+05,-1.858639257812500000e+04,-1.116760253906250000e+04,-3.001651562500000000e+04,-2.637559570312500000e+04,-3.063907812500000000e+04,-9.034396484375000000e+03
-1.875000156250000000e+05,-1.852818750000000000e+04,-1.104962988281250000e+04,-2.995540625000000000e+04,-2.640733398437500000e+04,-3.061348632812500000e+04,-9.088800781250000000e+03
-1.875000156250000000e+05,-1.845713085937500000e+04,-1.095083496093750000e+04,-2.985627539062500000e+04,-2.643333007812500000e+04,-3.059028515625000000e+04,-9.112425781250000000e+03
-1.875000156250000000e+05,-1.846421679687500000e+04,-1.098400488281250000e+04,-2.984013671875000000e+04,-2.641929296875000000e+04,-3.058684179687500000e+04,-9.079859375000000000e+03
-1.875000156250000000e+05,-1.855270703125000000e+04,-1.112669824218750000e+04,-2.994762695312500000e+04,-2.638905078125000000e+04,-3.061992382812500000e+04,-9.034776367187500000e+03
-1.875000156250000000e+05,-1.858920898437500000e+04,-1.116740136718750000e+04,-3.001718554687500000e+04,-2.639399023437500000e+04,-3.064055273437500000e+04,-9.056770507812500000e+03
-1.875000156250000000e+05,-1.853768750000000000e+04,-1.105928515625000000e+04,-2.996617968750000000e+04,-2.639557812500000000e+04,-3.061366406250000000e+04,-9.074182617187500000e+03
-1.875000156250000000e+05,-1.846017187500000000e+04,-1.095166210937500000e+04,-2.985902539062500000e+04,-2.643344140625000000e+04,-3.058764648437500000e+04,-9.114617187500000000e+03
-1.875000156250000000e+05,-1.844895117187500000e+04,-1.097159960937500000e+04,-2.982408984375000000e+04,-2.644365625000000000e+04,-3.059095507812500000e+04,-9.104133789062500000e+03
-1.875000156250000000e+05,-1.855206054687500000e+04,-1.112891113281250000e+04,-2.994700195312500000e+04,-2.637083398437500000e+04,-3.061393359375000000e+04,-9.011708984375000000e+03
-1.875000156250000000e+05,-1.861690234375000000e+04,-1.118315917968750000e+04,-3.003958203125000000e+04,-2.633556250000000000e+04,-3.061176367187500000e+04,-8.995951171875000000e+03
