-1.875000156250000000e+05,-1.391027246093750000e+04,-1.121013769531250000e+04,-2.723412500000000000e+04,-2.832759570312500000e+04,-2.662291601562500000e+04,-6.688379394531250000e+03
-1.875000156250000000e+05,-1.387694628906250000e+04,-1.112714550781250000e+04,-2.721277929687500000e+04,-2.832346093750000000e+04,-2.660946093750000000e+04,-6.702103515625000000e+03
-1.875000156250000000e+05,-1.379198730468750000e+04,-1.100470214843750000e+04,-2.711038671875000000e+04,-2.834281640625000000e+04,-2.658004687500000000e+04,-6.730244140625000000e+03
-1.875000156250000000e+05,-1.375962207031250000e+04,-1.099033007812500000e+04,-2.705048437500000000e+04,-2.834362109375000000e+04,-2.656714843750000000e+04,-6.719291992187500000e+03
-1.875000156250000000e+05,-1.382889062500000000e+04,-1.111914355468750000e+04,-2.712730664062500000e+04,-2.832983007812500000e+04,-2.659642968750000000e+04,-6.684199707031250000e+03
-1.875000156250000000e+05,-1.391380468750000000e+04,-1.122754980468750000e+04,-2.724751367187500000e+04,-2.831617382812500000e+04,-2.662957812500000000e+04,-6.673761718750000000e+03
-1.875000156250000000e+05,-1.387457714843750000e+04,-1.113887988281250000e+04,-2.721791992187500000e+04,-2.832819921875000000e+04,-2.661511523437500000e+04,-6.704673828125000000e+03
-1.875000156250000000e+05,-1.378970800781250000e+04,-1.101455957031250000e+04,-2.711253125000000000e+04,-2.834172070312500000e+04,-2.658091796875000000e+04,-6.725058593750000000e+03
-1.875000156250000000e+05,-1.375416796875000000e+04,-1.099754980468750000e+04,-2.705039453125000000e+04,-2.834397851562500000e+04,-2.656656835937500000e+04,-6.714665039062500000e+03
-1.875000156250000000e+05,-1.380913085937500000e+04,-1.111031445312500000e+04,-2.711371679687500000e+04,-2.834366601562500000e+04,-2.659877734375000000e+04,-6.695554687500000000e+03
-1.875000156250000000e+05,-1.389277148437500000e+04,-1.121299804687500000e+04,-2.723392382812500000e+04,-2.831221679687500000e+04,-2.662606835937500000e+04,-6.666720703125000000e+03
-1.875000156250000000e+05,-1.385846191406250000e+04,-1.112839746093750000e+04,-2.721070117187500000e+04,-2.831331250000000000e+04,-2.660537109375000000e+04,-6.690681640625000000e+03
-1.875000156250000000e+05,-1.378378417968750000e+04,-1.101049121093750000e+04,-2.711478906250000000e+04,-2.832504687500000000e+04,-2.657148632812500000e+04,-6.708809082031250000e+03
-1.875000156250000000e+05,-1.374969824218750000e+04,-1.099164941406250000e+04,-2.705177929687500000e+04,-2.834216796875000000e+04,-2.656185156250000000e+04,-6.715000488281250000e+03
-1.875000156250000000e+05,-1.381049511718750000e+04,-1.110919726562500000e+04,-2.711984179687500000e+04,-2.833483789062500000e+04,-2.659285351562500000e+04,-6.687061035156250000e+03
-1.875000156250000000e+05,-1.388253417968750000e+04,-1.120408007812500000e+04,-2.722473828125000000e+04,-2.832314648437500000e+04,-2.662745507812500000e+04,-6.677941406250000000e+03
-1.875000156250000000e+05,-1.385434863281250000e+04,-1.112627343750000000e+04,-2.720804101562500000e+04,-2.832413085937500000e+04,-2.661538476562500000e+04,-6.698795410156250000e+03
-1.875000156250000000e+05,-1.377412792968750000e+04,-1.100573046875000000e+04,-2.711000585937500000e+04,-2.834221289062500000e+04,-2.658150000000000000e+04,-6.725662109375000000e+03
-1.875000156250000000e+05,-1.373876757812500000e+04,-1.098903417968750000e+04,-2.704733203125000000e+04,-2.834543164062500000e+04,-2.656502539062500000e+04,-6.713100585937500000e+03
