-1.875000156250000000e+05,-1.822597070312500000e+04,-1.096545312500000000e+04,-2.963447851562500000e+04,-2.649546679687500000e+04,-3.034841601562500000e+04,-8.919955078125000000e+03
-1.875000156250000000e+05,-1.829163867187500000e+04,-1.109330468750000000e+04,-2.971121289062500000e+04,-2.648254882812500000e+04,-3.038453710937500000e+04,-8.881622070312500000e+03
-1.875000156250000000e+05,-1.836850781250000000e+04,-1.118825488281250000e+04,-2.982484960937500000e+04,-2.643800000000000000e+04,-3.039928906250000000e+04,-8.845009765625000000e+03
-1.875000156250000000e+05,-1.832273046875000000e+04,-1.108767187500000000e+04,-2.978329687500000000e+04,-2.647333984375000000e+04,-3.038511718750000000e+04,-8.904174804687500000e+03
-1.875000156250000000e+05,-1.823859960937500000e+04,-1.096435742187500000e+04,-2.967303515625000000e+04,-2.651500195312500000e+04,-3.036716992187500000e+04,-8.950666992187500000e+03
-1.875000156250000000e+05,-1.820965234375000000e+04,-1.095445605468750000e+04,-2.961548046875000000e+04,-2.652727343750000000e+04,-3.036681250000000000e+04,-8.951158203125000000e+03
-1.875000156250000000e+05,-1.828370507812500000e+04,-1.109086816406250000e+04,-2.970477539062500000e+04,-2.648205664062500000e+04,-3.039410351562500000e+04,-8.881532226562500000e+03
-1.875000156250000000e+05,-1.835460351562500000e+04,-1.118376269531250000e+04,-2.981318164062500000e+04,-2.644998242187500000e+04,-3.041004101562500000e+04,-8.857794921875000000e+03
-1.875000156250000000e+05,-1.831119726562500000e+04,-1.108885644531250000e+04,-2.977925195312500000e+04,-2.648093945312500000e+04,-3.039515429687500000e+04,-8.911439453125000000e+03
-1.875000156250000000e+05,-1.822208007812500000e+04,-1.096458105468750000e+04,-2.967046484375000000e+04,-2.652606640625000000e+04,-3.038078125000000000e+04,-8.958087890625000000e+03
-1.875000156250000000e+05,-1.822967968750000000e+04,-1.097966894531250000e+04,-2.964695117187500000e+04,-2.646290039062500000e+04,-3.034720898437500000e+04,-8.880593750000000000e+03
-1.875000156250000000e+05,-1.830451367187500000e+04,-1.110834765625000000e+04,-2.972945117187500000e+04,-2.646209570312500000e+04,-3.037514843750000000e+04,-8.862153320312500000e+03
-1.875000156250000000e+05,-1.837876562500000000e+04,-1.120285058593750000e+04,-2.983881835937500000e+04,-2.644034765625000000e+04,-3.040132226562500000e+04,-8.846664062500000000e+03
-1.875000156250000000e+05,-1.832805078125000000e+04,-1.110193261718750000e+04,-2.979706640625000000e+04,-2.647517187500000000e+04,-3.038923046875000000e+04,-8.907885742187500000e+03
-1.875000156250000000e+05,-1.824485742187500000e+04,-1.097848437500000000e+04,-2.969176757812500000e+04,-2.650552539062500000e+04,-3.036699023437500000e+04,-8.940698242187500000e+03
-1.875000156250000000e+05,-1.821497265625000000e+04,-1.096487207031250000e+04,-2.963450195312500000e+04,-2.650523437500000000e+04,-3.035512109375000000e+04,-8.926839843750000000e+03
-1.875000156250000000e+05,-1.828281054687500000e+04,-1.109283593750000000e+04,-2.971378320312500000e+04,-2.647792187500000000e+04,-3.038062500000000000e+04,-8.876570312500000000e+03
-1.875000156250000000e+05,-1.835650390625000000e+04,-1.118908203125000000e+04,-2.982437890625000000e+04,-2.644358984375000000e+04,-3.040306640625000000e+04,-8.844116210937500000e+03
