-1.875000156250000000e+05,-2.852154101562500000e+04,-1.408548828125000000e+04,-3.207093164062500000e+04,-2.476850390625000000e+04,-3.424497265625000000e+04,-8.742080078125000000e+03
-1.875000156250000000e+05,-2.852393359375000000e+04,-1.405770507812500000e+04,-3.208805273437500000e+04,-2.481611328125000000e+04,-3.425174609375000000e+04,-8.816243164062500000e+03
-1.875000156250000000e+05,-2.845424023437500000e+04,-1.393407714843750000e+04,-3.201536523437500000e+04,-2.486432617187500000e+04,-3.424262500000000000e+04,-8.868993164062500000e+03
-1.875000156250000000e+05,-2.840075195312500000e+04,-1.387167187500000000e+04,-3.194712500000000000e+04,-2.487791601562500000e+04,-3.422550390625000000e+04,-8.875810546875000000e+03
-1.875000156250000000e+05,-2.842978710937500000e+04,-1.394974609375000000e+04,-3.197522070312500000e+04,-2.483956054687500000e+04,-3.423498046875000000e+04,-8.810967773437500000e+03
-1.875000156250000000e+05,-2.853186718750000000e+04,-1.409469726562500000e+04,-3.210007812500000000e+04,-2.474101171875000000e+04,-3.423844531250000000e+04,-8.708552734375000000e+03
-1.875000156250000000e+05,-2.853182226562500000e+04,-1.406561718750000000e+04,-3.211731054687500000e+04,-2.480234570312500000e+04,-3.424781250000000000e+04,-8.798607421875000000e+03
-1.875000156250000000e+05,-2.845915820312500000e+04,-1.394228027343750000e+04,-3.204167187500000000e+04,-2.485355273437500000e+04,-3.423824609375000000e+04,-8.855515625000000000e+03
-1.875000156250000000e+05,-2.841501367187500000e+04,-1.388763085937500000e+04,-3.198078710937500000e+04,-2.484467968750000000e+04,-3.421859765625000000e+04,-8.839712890625000000e+03
-1.875000156250000000e+05,-2.844648437500000000e+04,-1.396378320312500000e+04,-3.200816796875000000e+04,-2.482606054687500000e+04,-3.422713671875000000e+04,-8.806877929687500000e+03
-1.875000156250000000e+05,-2.852397656250000000e+04,-1.409693261718750000e+04,-3.211156640625000000e+04,-2.482530078125000000e+04,-3.427230859375000000e+04,-8.795702148437500000e+03
-1.875000156250000000e+05,-2.853816992187500000e+04,-1.408877343750000000e+04,-3.214446875000000000e+04,-2.481445898437500000e+04,-3.427476953125000000e+04,-8.802585937500000000e+03
-1.875000156250000000e+05,-2.848495117187500000e+04,-1.397618847656250000e+04,-3.208566015625000000e+04,-2.483345898437500000e+04,-3.425049609375000000e+04,-8.835577148437500000e+03
-1.875000156250000000e+05,-2.842759765625000000e+04,-1.390578027343750000e+04,-3.201199023437500000e+04,-2.490802343750000000e+04,-3.425158984375000000e+04,-8.909337890625000000e+03
-1.875000156250000000e+05,-2.844617187500000000e+04,-1.397413183593750000e+04,-3.203072070312500000e+04,-2.489114843750000000e+04,-3.427206250000000000e+04,-8.864746093750000000e+03
-1.875000156250000000e+05,-2.853336523437500000e+04,-1.410900195312500000e+04,-3.214301562500000000e+04,-2.481336523437500000e+04,-3.428739843750000000e+04,-8.780636718750000000e+03
-1.875000156250000000e+05,-2.854851953125000000e+04,-1.409308789062500000e+04,-3.217363671875000000e+04,-2.481678515625000000e+04,-3.428404296875000000e+04,-8.806788085937500000e+03
-1.875000156250000000e+05,-2.849514453125000000e+04,-1.397583007812500000e+04,-3.211071679687500000e+04,-2.482632812500000000e+04,-3.425286328125000000e+04,-8.828067382812500000e+03
-1.875000156250000000e+05,-2.844648437500000000e+04,-1.390685351562500000e+04,-3.203852148437500000e+04,-2.485004296875000000e+04,-3.423026562500000000e+04,-8.851112304687500000e+03
-1.875000156250000000e+05,-2.846519335937500000e+04,-1.397200878906250000e+04,-3.205231250000000000e+04,-2.485735351562500000e+04,-3.425025000000000000e+04,-8.835845703125000000e+03
-1.875000156250000000e+05,-2.855383984375000000e+04,-1.411099121093750000e+04,-3.216469726562500000e+04,-2.478448632812500000e+04,-3.426692187500000000e+04,-8.753859375000000000e+03
-1.875000156250000000e+05,-2.856139453125000000e+04,-1.409062890625000000e+04,-3.218501367187500000e+04,-2.480728515625000000e+04,-3.426430859375000000e+04,-8.802318359375000000e+03
-1.875000156250000000e+05,-2.849565820312500000e+04,-1.396490039062500000e+04,-3.211205859375000000e+04,-2.484007421875000000e+04,-3.424191015625000000e+04,-8.843646484375000000e+03
-1.875000156250000000e+05,-2.844228125000000000e+04,-1.389688378906250000e+04,-3.203941601562500000e+04,-2.487241796875000000e+04,-3.422899218750000000e+04,-8.874044921875000000e+03
-1.875000156250000000e+05,-2.846467773437500000e+04,-1.396570507812500000e+04,-3.205769921875000000e+04,-2.484018554687500000e+04,-3.423203125000000000e+04,-8.819685546875000000e+03
-1.875000156250000000e+05,-2.855462109375000000e+04,-1.410511328125000000e+04,-3.216719921875000000e+04,-2.476557617187500000e+04,-3.423905078125000000e+04,-8.737699218750000000e+03
-1.875000156250000000e+05,-2.857064843750000000e+04,-1.409109863281250000e+04,-3.219140625000000000e+04,-2.476852734375000000e+04,-3.422919140625000000e+04,-8.764342773437500000e+03
-1.875000156250000000e+05,-2.850381640625000000e+04,-1.396078808593750000e+04,-3.211132031250000000e+04,-2.480335156250000000e+04,-3.420239453125000000e+04,-8.812465820312500000e+03
-1.875000156250000000e+05,-2.845300976562500000e+04,-1.388883789062500000e+04,-3.203409570312500000e+04,-2.480990039062500000e+04,-3.417472265625000000e+04,-8.819215820312500000e+03
-1.875000156250000000e+05,-2.846651171875000000e+04,-1.394585644531250000e+04,-3.203434179687500000e+04,-2.481598046875000000e+04,-3.418357421875000000e+04,-8.811370117187500000e+03
-1.875000156250000000e+05,-2.853582421875000000e+04,-1.406979687500000000e+04,-3.211956835937500000e+04,-2.478544726562500000e+04,-3.421513281250000000e+04,-8.765773437500000000e+03
-1.875000156250000000e+05,-2.855437500000000000e+04,-1.405759277343750000e+04,-3.214489257812500000e+04,-2.474499023437500000e+04,-3.420134375000000000e+04,-8.749769531250000000e+03
-1.875000156250000000e+05,-2.847905078125000000e+04,-1.392187304687500000e+04,-3.205651367187500000e+04,-2.482317773437500000e+04,-3.418822265625000000e+04,-8.846395507812500000e+03
-1.875000156250000000e+05,-2.840347851562500000e+04,-1.383492480468750000e+04,-3.195760742187500000e+04,-2.488956054687500000e+04,-3.419157421875000000e+04,-8.899793945312500000e+03
-1.875000156250000000e+05,-2.841738281250000000e+04,-1.389650390625000000e+04,-3.196306250000000000e+04,-2.485974414062500000e+04,-3.420458203125000000e+04,-8.848183593750000000e+03
-1.875000156250000000e+05,-2.850097851562500000e+04,-1.403575585937500000e+04,-3.206550000000000000e+04,-2.479266601562500000e+04,-3.422568359375000000e+04,-8.770131835937500000e+03
-1.875000156250000000e+05,-2.851329296875000000e+04,-1.402413281250000000e+04,-3.208876757812500000e+04,-2.478991796875000000e+04,-3.421940234375000000e+04,-8.789354492187500000e+03
-1.875000156250000000e+05,-2.844357812500000000e+04,-1.389844921875000000e+04,-3.201149804687500000e+04,-2.482288671875000000e+04,-3.419233593750000000e+04,-8.832873046875000000e+03
-1.875000156250000000e+05,-2.837276757812500000e+04,-1.381223828125000000e+04,-3.191896093750000000e+04,-2.487588281250000000e+04,-3.417970703125000000e+04,-8.884237304687500000e+03
-1.875000156250000000e+05,-2.838342968750000000e+04,-1.386789355468750000e+04,-3.191992187500000000e+04,-2.486425976562500000e+04,-3.419821484375000000e+04,-8.847982421875000000e+03
-1.875000156250000000e+05,-2.846374023437500000e+04,-1.400330078125000000e+04,-3.202048242187500000e+04,-2.482150000000000000e+04,-3.422749609375000000e+04,-8.800462890625000000e+03
-1.875000156250000000e+05,-2.847156250000000000e+04,-1.399348828125000000e+04,-3.204562890625000000e+04,-2.483935937500000000e+04,-3.423994531250000000e+04,-8.842305664062500000e+03
-1.875000156250000000e+05,-2.841206250000000000e+04,-1.387603027343750000e+04,-3.198147851562500000e+04,-2.484566210937500000e+04,-3.421669921875000000e+04,-8.861169921875000000e+03
-1.875000156250000000e+05,-2.836013867187500000e+04,-1.380781250000000000e+04,-3.190970898437500000e+04,-2.486627148437500000e+04,-3.419680468750000000e+04,-8.880482421875000000e+03
-1.875000156250000000e+05,-2.837734960937500000e+04,-1.387236425781250000e+04,-3.191929687500000000e+04,-2.487065234375000000e+04,-3.421629687500000000e+04,-8.856945312500000000e+03
-1.875000156250000000e+05,-2.846016406250000000e+04,-1.401499121093750000e+04,-3.202477539062500000e+04,-2.483012890625000000e+04,-3.424962109375000000e+04,-8.809247070312500000e+03
-1.875000156250000000e+05,-2.847990039062500000e+04,-1.401917089843750000e+04,-3.206382421875000000e+04,-2.481559960937500000e+04,-3.425371484375000000e+04,-8.815125976562500000e+03
-1.875000156250000000e+05,-2.841570507812500000e+04,-1.389885156250000000e+04,-3.199399609375000000e+04,-2.485849218750000000e+04,-3.423509375000000000e+04,-8.874938476562500000e+03
-1.875000156250000000e+05,-2.834775585937500000e+04,-1.381883203125000000e+04,-3.190858984375000000e+04,-2.491385742187500000e+04,-3.423281250000000000e+04,-8.926281250000000000e+03
-1.875000156250000000e+05,-2.837187304687500000e+04,-1.388801074218750000e+04,-3.192736523437500000e+04,-2.485853710937500000e+04,-3.423547265625000000e+04,-8.845949218750000000e+03
-1.875000156250000000e+05,-2.846116992187500000e+04,-1.403090527343750000e+04,-3.203767187500000000e+04,-2.481347656250000000e+04,-3.425641796875000000e+04,-8.799009765625000000e+03
-1.875000156250000000e+05,-2.847205468750000000e+04,-1.402806640625000000e+04,-3.206735546875000000e+04,-2.485031250000000000e+04,-3.427597656250000000e+04,-8.854799804687500000e+03
-1.875000156250000000e+05,-2.842509375000000000e+04,-1.392097949218750000e+04,-3.201493945312500000e+04,-2.482666406250000000e+04,-3.424119531250000000e+04,-8.838751953125000000e+03
-1.875000156250000000e+05,-2.837424414062500000e+04,-1.384947656250000000e+04,-3.194265429687500000e+04,-2.486110742187500000e+04,-3.421745703125000000e+04,-8.877196289062500000e+03
-1.875000156250000000e+05,-2.837826562500000000e+04,-1.390177929687500000e+04,-3.194234179687500000e+04,-2.490210156250000000e+04,-3.424921875000000000e+04,-8.896798828125000000e+03
-1.875000156250000000e+05,-2.846374023437500000e+04,-1.404547851562500000e+04,-3.205421289062500000e+04,-2.482894335937500000e+04,-3.427682421875000000e+04,-8.807235351562500000e+03
-1.875000156250000000e+05,-2.849684179687500000e+04,-1.405408398437500000e+04,-3.210211132812500000e+04,-2.478642968750000000e+04,-3.425878515625000000e+04,-8.790180664062500000e+03
-1.875000156250000000e+05,-2.843217968750000000e+04,-1.393244628906250000e+04,-3.203503515625000000e+04,-2.485496093750000000e+04,-3.424526562500000000e+04,-8.878113281250000000e+03
-1.875000156250000000e+05,-2.836720312500000000e+04,-1.385573437500000000e+04,-3.195807812500000000e+04,-2.488871289062500000e+04,-3.423788671875000000e+04,-8.909718750000000000e+03
-1.875000156250000000e+05,-2.838266992187500000e+04,-1.391431835937500000e+04,-3.196929687500000000e+04,-2.485221093750000000e+04,-3.423514062500000000e+04,-8.851693359375000000e+03
-1.875000156250000000e+05,-2.846912695312500000e+04,-1.405707910156250000e+04,-3.208002734375000000e+04,-2.480424414062500000e+04,-3.425409375000000000e+04,-8.789622070312500000e+03
-1.875000156250000000e+05,-2.848513085937500000e+04,-1.405430761718750000e+04,-3.211500781250000000e+04,-2.481890820312500000e+04,-3.425963671875000000e+04,-8.821048828125000000e+03
-1.875000156250000000e+05,-2.842864648437500000e+04,-1.393371972656250000e+04,-3.205331835937500000e+04,-2.483017382812500000e+04,-3.422693750000000000e+04,-8.851715820312500000e+03
-1.875000156250000000e+05,-2.835300976562500000e+04,-1.384804589843750000e+04,-3.196172070312500000e+04,-2.491700976562500000e+04,-3.422999609375000000e+04,-8.928739257812500000e+03
-1.875000156250000000e+05,-2.838287109375000000e+04,-1.391621875000000000e+04,-3.198248437500000000e+04,-2.482717773437500000e+04,-3.421430859375000000e+04,-8.815103515625000000e+03
-1.875000156250000000e+05,-2.847621093750000000e+04,-1.406072265625000000e+04,-3.209104687500000000e+04,-2.477818359375000000e+04,-3.423089062500000000e+04,-8.762353515625000000e+03
-1.875000156250000000e+05,-2.849427148437500000e+04,-1.406213085937500000e+04,-3.212334570312500000e+04,-2.482217187500000000e+04,-3.424490625000000000e+04,-8.832068359375000000e+03
-1.875000156250000000e+05,-2.842708203125000000e+04,-1.393986621093750000e+04,-3.205530664062500000e+04,-2.486099609375000000e+04,-3.423303906250000000e+04,-8.875207031250000000e+03
-1.875000156250000000e+05,-2.836765039062500000e+04,-1.386038378906250000e+04,-3.197656250000000000e+04,-2.488839843750000000e+04,-3.421785937500000000e+04,-8.905851562500000000e+03
-1.875000156250000000e+05,-2.837080078125000000e+04,-1.390917773437500000e+04,-3.197193554687500000e+04,-2.489584179687500000e+04,-3.423967578125000000e+04,-8.888439453125000000e+03
-1.875000156250000000e+05,-2.846239843750000000e+04,-1.405269824218750000e+04,-3.207891015625000000e+04,-2.479335937500000000e+04,-3.424455078125000000e+04,-8.774467773437500000e+03
-1.875000156250000000e+05,-2.849257421875000000e+04,-1.405781640625000000e+04,-3.212082031250000000e+04,-2.476924218750000000e+04,-3.422903515625000000e+04,-8.774422851562500000e+03
-1.875000156250000000e+05,-2.843378906250000000e+04,-1.393338476562500000e+04,-3.205499414062500000e+04,-2.479881250000000000e+04,-3.419810156250000000e+04,-8.819416992187500000e+03
-1.875000156250000000e+05,-2.836373828125000000e+04,-1.384051269531250000e+04,-3.196384375000000000e+04,-2.487025000000000000e+04,-3.419132812500000000e+04,-8.892865234375000000e+03
-1.875000156250000000e+05,-2.836440820312500000e+04,-1.388492578125000000e+04,-3.195626757812500000e+04,-2.487679882812500000e+04,-3.421544531250000000e+04,-8.874000000000000000e+03
-1.875000156250000000e+05,-2.843671679687500000e+04,-1.401789648437500000e+04,-3.204963085937500000e+04,-2.485466992187500000e+04,-3.425561328125000000e+04,-8.841992187500000000e+03
-1.875000156250000000e+05,-2.846823242187500000e+04,-1.403095019531250000e+04,-3.209647851562500000e+04,-2.479818750000000000e+04,-3.424803515625000000e+04,-8.801043945312500000e+03
-1.875000156250000000e+05,-2.840303320312500000e+04,-1.390481933593750000e+04,-3.202372460937500000e+04,-2.485905078125000000e+04,-3.423100390625000000e+04,-8.889422851562500000e+03
-1.875000156250000000e+05,-2.833803320312500000e+04,-1.381965917968750000e+04,-3.194129101562500000e+04,-2.487731250000000000e+04,-3.421701171875000000e+04,-8.897670898437500000e+03
-1.875000156250000000e+05,-2.835233789062500000e+04,-1.387314648437500000e+04,-3.194497851562500000e+04,-2.484695898437500000e+04,-3.421336718750000000e+04,-8.850955078125000000e+03
-1.875000156250000000e+05,-2.842909375000000000e+04,-1.401204003906250000e+04,-3.204263476562500000e+04,-2.481048046875000000e+04,-3.424387890625000000e+04,-8.798428710937500000e+03
-1.875000156250000000e+05,-2.846510351562500000e+04,-1.402989941406250000e+04,-3.209290234375000000e+04,-2.476680664062500000e+04,-3.423370703125000000e+04,-8.773439453125000000e+03
-1.875000156250000000e+05,-2.840345703125000000e+04,-1.390602636718750000e+04,-3.202376953125000000e+04,-2.482684179687500000e+04,-3.421075390625000000e+04,-8.853190429687500000e+03
-1.875000156250000000e+05,-2.832969531250000000e+04,-1.381480859375000000e+04,-3.193103125000000000e+04,-2.488994140625000000e+04,-3.420778125000000000e+04,-8.911640625000000000e+03
-1.875000156250000000e+05,-2.833691601562500000e+04,-1.386147949218750000e+04,-3.192658398437500000e+04,-2.485692773437500000e+04,-3.421012890625000000e+04,-8.860097656250000000e+03
-1.875000156250000000e+05,-2.841698046875000000e+04,-1.400001562500000000e+04,-3.202549023437500000e+04,-2.480547460937500000e+04,-3.423256640625000000e+04,-8.798607421875000000e+03
-1.875000156250000000e+05,-2.844746679687500000e+04,-1.401380664062500000e+04,-3.207291992187500000e+04,-2.477518750000000000e+04,-3.422666796875000000e+04,-8.785710937500000000e+03
-1.875000156250000000e+05,-2.838877148437500000e+04,-1.389317382812500000e+04,-3.200870312500000000e+04,-2.480737500000000000e+04,-3.420328906250000000e+04,-8.837186523437500000e+03
-1.875000156250000000e+05,-2.832080078125000000e+04,-1.380200097656250000e+04,-3.191987890625000000e+04,-2.484284570312500000e+04,-3.418855859375000000e+04,-8.871206054687500000e+03
-1.875000156250000000e+05,-2.832933789062500000e+04,-1.384634667968750000e+04,-3.191607812500000000e+04,-2.481526367187500000e+04,-3.418813281250000000e+04,-8.828782226562500000e+03
-1.875000156250000000e+05,-2.840448437500000000e+04,-1.398070312500000000e+04,-3.200933007812500000e+04,-2.479794140625000000e+04,-3.422445312500000000e+04,-8.803480468750000000e+03
-1.875000156250000000e+05,-2.841738281250000000e+04,-1.398646972656250000e+04,-3.204171679687500000e+04,-2.483169335937500000e+04,-3.424763281250000000e+04,-8.852363281250000000e+03
-1.875000156250000000e+05,-2.836724804687500000e+04,-1.387828710937500000e+04,-3.199156054687500000e+04,-2.480225585937500000e+04,-3.421419531250000000e+04,-8.828469726562500000e+03
-1.875000156250000000e+05,-2.831619531250000000e+04,-1.379837988281250000e+04,-3.191898437500000000e+04,-2.480131640625000000e+04,-3.417264453125000000e+04,-8.837142578125000000e+03
-1.875000156250000000e+05,-2.831874414062500000e+04,-1.383829980468750000e+04,-3.190926171875000000e+04,-2.481606835937500000e+04,-3.417521484375000000e+04,-8.833565429687500000e+03
-1.875000156250000000e+05,-2.839290625000000000e+04,-1.397346093750000000e+04,-3.200307031250000000e+04,-2.480408789062500000e+04,-3.421358984375000000e+04,-8.808062500000000000e+03
-1.875000156250000000e+05,-2.842171875000000000e+04,-1.398997949218750000e+04,-3.204828906250000000e+04,-2.478459765625000000e+04,-3.422255468750000000e+04,-8.803994140625000000e+03
-1.875000156250000000e+05,-2.836505664062500000e+04,-1.387319140625000000e+04,-3.198729101562500000e+04,-2.480715039062500000e+04,-3.419946484375000000e+04,-8.844518554687500000e+03
-1.875000156250000000e+05,-2.830303125000000000e+04,-1.378964062500000000e+04,-3.190590820312500000e+04,-2.484320312500000000e+04,-3.418082421875000000e+04,-8.881332031250000000e+03
-1.875000156250000000e+05,-2.830251562500000000e+04,-1.383121484375000000e+04,-3.189638671875000000e+04,-2.485493945312500000e+04,-3.419483984375000000e+04,-8.867026367187500000e+03
-1.875000156250000000e+05,-2.839634960937500000e+04,-1.397983105468750000e+04,-3.200970898437500000e+04,-2.476275976562500000e+04,-3.420909765625000000e+04,-8.760810546875000000e+03
-1.875000156250000000e+05,-2.843365429687500000e+04,-1.400318945312500000e+04,-3.206411328125000000e+04,-2.476821484375000000e+04,-3.421618359375000000e+04,-8.789488281250000000e+03
-1.875000156250000000e+05,-2.836983984375000000e+04,-1.388063476562500000e+04,-3.199650000000000000e+04,-2.483886718750000000e+04,-3.421216015625000000e+04,-8.876235351562500000e+03
-1.875000156250000000e+05,-2.830019140625000000e+04,-1.379078027343750000e+04,-3.190838867187500000e+04,-2.487708984375000000e+04,-3.420391406250000000e+04,-8.910835937500000000e+03
-1.875000156250000000e+05,-2.831020507812500000e+04,-1.384051269531250000e+04,-3.190984179687500000e+04,-2.483370507812500000e+04,-3.419863671875000000e+04,-8.844250000000000000e+03
-1.875000156250000000e+05,-2.839301953125000000e+04,-1.398284863281250000e+04,-3.201176562500000000e+04,-2.478660937500000000e+04,-3.421871093750000000e+04,-8.785174804687500000e+03
-1.875000156250000000e+05,-2.842585351562500000e+04,-1.400506640625000000e+04,-3.206015820312500000e+04,-2.477974804687500000e+04,-3.422244140625000000e+04,-8.795612304687500000e+03
-1.875000156250000000e+05,-2.837551757812500000e+04,-1.389062597656250000e+04,-3.200222265625000000e+04,-2.478522265625000000e+04,-3.418688281250000000e+04,-8.815505859375000000e+03
-1.875000156250000000e+05,-2.830741210937500000e+04,-1.379540722656250000e+04,-3.191393164062500000e+04,-2.484155078125000000e+04,-3.417423046875000000e+04,-8.869417968750000000e+03
-1.875000156250000000e+05,-2.831539062500000000e+04,-1.383769628906250000e+04,-3.191033398437500000e+04,-2.481305078125000000e+04,-3.417092187500000000e+04,-8.823239257812500000e+03
-1.875000156250000000e+05,-2.837871289062500000e+04,-1.396863281250000000e+04,-3.199565039062500000e+04,-2.482065039062500000e+04,-3.422146093750000000e+04,-8.815840820312500000e+03
-1.875000156250000000e+05,-2.842176367187500000e+04,-1.400178125000000000e+04,-3.205644726562500000e+04,-2.476839257812500000e+04,-3.421859765625000000e+04,-8.777977539062500000e+03
-1.875000156250000000e+05,-2.836675585937500000e+04,-1.388559667968750000e+04,-3.199708007812500000e+04,-2.481745507812500000e+04,-3.419754296875000000e+04,-8.850486328125000000e+03
-1.875000156250000000e+05,-2.829634765625000000e+04,-1.379279199218750000e+04,-3.190883593750000000e+04,-2.487818359375000000e+04,-3.419269140625000000e+04,-8.913338867187500000e+03
-1.875000156250000000e+05,-2.828986523437500000e+04,-1.382884570312500000e+04,-3.189366015625000000e+04,-2.489814453125000000e+04,-3.421920312500000000e+04,-8.911886718750000000e+03
-1.875000156250000000e+05,-2.837518164062500000e+04,-1.397735058593750000e+04,-3.199840039062500000e+04,-2.481823632812500000e+04,-3.424314062500000000e+04,-8.815081054687500000e+03
-1.875000156250000000e+05,-2.840759179687500000e+04,-1.400645214843750000e+04,-3.205132812500000000e+04,-2.482172460937500000e+04,-3.425170312500000000e+04,-8.839086914062500000e+03
-1.875000156250000000e+05,-2.835133203125000000e+04,-1.389131835937500000e+04,-3.199292382812500000e+04,-2.485147460937500000e+04,-3.423370703125000000e+04,-8.881353515625000000e+03
-1.875000156250000000e+05,-2.828834570312500000e+04,-1.380128613281250000e+04,-3.191183203125000000e+04,-2.488500195312500000e+04,-3.421716796875000000e+04,-8.922011718750000000e+03
