-1.393488183593750000e+04,-4.434807421875000000e+04,-1.344680957031250000e+04,-1.743351171875000000e+04,8.091354003906250000e+03,-3.432304687500000000e+04,-3.515151562500000000e+04
-1.396968359375000000e+04,-4.435113671875000000e+04,-1.348094042968750000e+04,-1.745186132812500000e+04,8.054316894531250000e+03,-3.432454687500000000e+04,-3.514887890625000000e+04
-1.391858789062500000e+04,-4.435401953125000000e+04,-1.341464550781250000e+04,-1.739356835937500000e+04,8.096695800781250000e+03,-3.431573828125000000e+04,-3.512507421875000000e+04
-1.383463476562500000e+04,-4.435475781250000000e+04,-1.332123730468750000e+04,-1.732499414062500000e+04,8.172043457031250000e+03,-3.430708984375000000e+04,-3.510641015625000000e+04
-1.383874707031250000e+04,-4.435462109375000000e+04,-1.333174316406250000e+04,-1.734287500000000000e+04,8.178458496093750000e+03,-3.431198437500000000e+04,-3.512578906250000000e+04
-1.394199023437500000e+04,-4.434440625000000000e+04,-1.345282226562500000e+04,-1.743889843750000000e+04,8.087710449218750000e+03,-3.432058984375000000e+04,-3.514988281250000000e+04
-1.396977343750000000e+04,-4.434764843750000000e+04,-1.347586718750000000e+04,-1.744779492187500000e+04,8.060731933593750000e+03,-3.432092578125000000e+04,-3.514423046875000000e+04
-1.390886425781250000e+04,-4.434746875000000000e+04,-1.340089941406250000e+04,-1.738608007812500000e+04,8.110353027343750000e+03,-3.431482421875000000e+04,-3.512049218750000000e+04
-1.383318164062500000e+04,-4.434599609375000000e+04,-1.331263183593750000e+04,-1.732416601562500000e+04,8.173898925781250000e+03,-3.431017187500000000e+04,-3.510388281250000000e+04
-1.383733886718750000e+04,-4.435071093750000000e+04,-1.332564062500000000e+04,-1.734464062500000000e+04,8.173183593750000000e+03,-3.431746093750000000e+04,-3.512547656250000000e+04
-1.392940625000000000e+04,-4.433919921875000000e+04,-1.343970117187500000e+04,-1.742980078125000000e+04,8.092561035156250000e+03,-3.432474609375000000e+04,-3.514744921875000000e+04
-1.395893261718750000e+04,-4.433716796875000000e+04,-1.346583105468750000e+04,-1.744182617187500000e+04,8.068555175781250000e+03,-3.432304687500000000e+04,-3.513730078125000000e+04
-1.390479687500000000e+04,-4.433370312500000000e+04,-1.339446191406250000e+04,-1.738616992187500000e+04,8.115337402343750000e+03,-3.431549218750000000e+04,-3.511282421875000000e+04
-1.382833105468750000e+04,-4.433674218750000000e+04,-1.330679785156250000e+04,-1.732407812500000000e+04,8.181945312500000000e+03,-3.431410937500000000e+04,-3.510142578125000000e+04
-1.384174218750000000e+04,-4.433853125000000000e+04,-1.332838964843750000e+04,-1.735058593750000000e+04,8.176692871093750000e+03,-3.432436718750000000e+04,-3.512677343750000000e+04
-1.393886035156250000e+04,-4.434103125000000000e+04,-1.345085546875000000e+04,-1.744048437500000000e+04,8.089319824218750000e+03,-3.433907421875000000e+04,-3.516014453125000000e+04
-1.396954980468750000e+04,-4.434387109375000000e+04,-1.348065039062500000e+04,-1.745286718750000000e+04,8.060441406250000000e+03,-3.433811328125000000e+04,-3.515238671875000000e+04
-1.390962500000000000e+04,-4.435225390625000000e+04,-1.340959375000000000e+04,-1.739401562500000000e+04,8.112923339843750000e+03,-3.433017968750000000e+04,-3.513108593750000000e+04
-1.383883691406250000e+04,-4.435299218750000000e+04,-1.332888183593750000e+04,-1.733746679687500000e+04,8.176871582031250000e+03,-3.432615625000000000e+04,-3.511458984375000000e+04
-1.385211328125000000e+04,-4.434863281250000000e+04,-1.334660644531250000e+04,-1.736258984375000000e+04,8.170099121093750000e+03,-3.432725000000000000e+04,-3.512815625000000000e+04
-1.394552148437500000e+04,-4.434776171875000000e+04,-1.346426660156250000e+04,-1.744893359375000000e+04,8.085050781250000000e+03,-3.433364453125000000e+04,-3.515480078125000000e+04
-1.396811914062500000e+04,-4.434738281250000000e+04,-1.348976953125000000e+04,-1.745396289062500000e+04,8.061827148437500000e+03,-3.432827734375000000e+04,-3.514715625000000000e+04
-1.391362597656250000e+04,-4.435173828125000000e+04,-1.341918261718750000e+04,-1.739884375000000000e+04,8.108251953125000000e+03,-3.432687109375000000e+04,-3.513182421875000000e+04
-1.384815722656250000e+04,-4.434608593750000000e+04,-1.333462597656250000e+04,-1.734508789062500000e+04,8.166455566406250000e+03,-3.432351953125000000e+04,-3.511385156250000000e+04
-1.385486328125000000e+04,-4.434975000000000000e+04,-1.334861816406250000e+04,-1.736911523437500000e+04,8.159638183593750000e+03,-3.432845703125000000e+04,-3.513175781250000000e+04
-1.394585644531250000e+04,-4.435108984375000000e+04,-1.346752929687500000e+04,-1.746098242187500000e+04,8.073226562500000000e+03,-3.433867187500000000e+04,-3.516405468750000000e+04
-1.397773046875000000e+04,-4.435102343750000000e+04,-1.349949218750000000e+04,-1.747193359375000000e+04,8.043342285156250000e+03,-3.433471484375000000e+04,-3.515260937500000000e+04
-1.392898144531250000e+04,-4.435126953125000000e+04,-1.342939746093750000e+04,-1.741627734375000000e+04,8.090124511718750000e+03,-3.432738281250000000e+04,-3.512927734375000000e+04
-1.385126464843750000e+04,-4.435788671875000000e+04,-1.334028125000000000e+04,-1.735472070312500000e+04,8.159906738281250000e+03,-3.432349609375000000e+04,-3.511698046875000000e+04
-1.385526562500000000e+04,-4.436144140625000000e+04,-1.335809570312500000e+04,-1.737823632812500000e+04,8.154989257812500000e+03,-3.433091796875000000e+04,-3.514116796875000000e+04
-1.394865039062500000e+04,-4.434968359375000000e+04,-1.347586718750000000e+04,-1.747045898437500000e+04,8.067951660156250000e+03,-3.433925390625000000e+04,-3.516771875000000000e+04
-1.397390820312500000e+04,-4.434069921875000000e+04,-1.349900097656250000e+04,-1.747968945312500000e+04,8.045577636718750000e+03,-3.433319531250000000e+04,-3.515350390625000000e+04
-1.391145800781250000e+04,-4.433593750000000000e+04,-1.342322851562500000e+04,-1.741458007812500000e+04,8.101523925781250000e+03,-3.432101562500000000e+04,-3.512178906250000000e+04
-1.383210839843750000e+04,-4.433848437500000000e+04,-1.333290527343750000e+04,-1.735083203125000000e+04,8.173272949218750000e+03,-3.431562890625000000e+04,-3.510748437500000000e+04
-1.383599804687500000e+04,-4.434494531250000000e+04,-1.334671875000000000e+04,-1.737018945312500000e+04,8.172758789062500000e+03,-3.432050000000000000e+04,-3.512728515625000000e+04
-1.392696972656250000e+04,-4.434838671875000000e+04,-1.346312597656250000e+04,-1.746019921875000000e+04,8.095175781250000000e+03,-3.433230078125000000e+04,-3.515871093750000000e+04
-1.395797167968750000e+04,-4.435042187500000000e+04,-1.349513378906250000e+04,-1.747215820312500000e+04,8.074589843750000000e+03,-3.433160937500000000e+04,-3.515386328125000000e+04
-1.391454199218750000e+04,-4.434570312500000000e+04,-1.342707324218750000e+04,-1.741589843750000000e+04,8.118533691406250000e+03,-3.432152734375000000e+04,-3.513059375000000000e+04
-1.383861328125000000e+04,-4.434811718750000000e+04,-1.333417871093750000e+04,-1.734434960937500000e+04,8.187689941406250000e+03,-3.431091015625000000e+04,-3.510792968750000000e+04
-1.384918554687500000e+04,-4.434955078125000000e+04,-1.334660644531250000e+04,-1.736241015625000000e+04,8.183487792968750000e+03,-3.431851171875000000e+04,-3.512826953125000000e+04
-1.394008984375000000e+04,-4.434487890625000000e+04,-1.345957226562500000e+04,-1.744864257812500000e+04,8.105323730468750000e+03,-3.432615625000000000e+04,-3.515538281250000000e+04
-1.396791796875000000e+04,-4.434029687500000000e+04,-1.348889746093750000e+04,-1.745874609375000000e+04,8.079730957031250000e+03,-3.432414453125000000e+04,-3.514585937500000000e+04
-1.391679980468750000e+04,-4.434049609375000000e+04,-1.342088183593750000e+04,-1.740537109375000000e+04,8.126468261718750000e+03,-3.431904687500000000e+04,-3.512348828125000000e+04
-1.384961035156250000e+04,-4.433653906250000000e+04,-1.334043750000000000e+04,-1.735472070312500000e+04,8.182370117187500000e+03,-3.431737109375000000e+04,-3.510442187500000000e+04
-1.385352148437500000e+04,-4.433662890625000000e+04,-1.335344628906250000e+04,-1.737345312500000000e+04,8.173988281250000000e+03,-3.432282421875000000e+04,-3.512042578125000000e+04
-1.394426953125000000e+04,-4.434353515625000000e+04,-1.347063671875000000e+04,-1.746511718750000000e+04,8.088112792968750000e+03,-3.434247265625000000e+04,-3.515916015625000000e+04
-1.397971972656250000e+04,-4.434785156250000000e+04,-1.350449902343750000e+04,-1.748474218750000000e+04,8.056641601562500000e+03,-3.434875390625000000e+04,-3.515869140625000000e+04
-1.392562890625000000e+04,-4.435466796875000000e+04,-1.343199023437500000e+04,-1.742662695312500000e+04,8.105703613281250000e+03,-3.434598046875000000e+04,-3.514058593750000000e+04
-1.385497460937500000e+04,-4.434903515625000000e+04,-1.334414746093750000e+04,-1.736509179687500000e+04,8.169227539062500000e+03,-3.433838281250000000e+04,-3.512167578125000000e+04
-1.386293164062500000e+04,-4.433966796875000000e+04,-1.335521191406250000e+04,-1.738141015625000000e+04,8.161962890625000000e+03,-3.433985546875000000e+04,-3.512974609375000000e+04
-1.394268261718750000e+04,-4.434367187500000000e+04,-1.346455664062500000e+04,-1.746221093750000000e+04,8.087844726562500000e+03,-3.434662890625000000e+04,-3.516052343750000000e+04
-1.397761914062500000e+04,-4.433591406250000000e+04,-1.350168261718750000e+04,-1.747801367187500000e+04,8.054183105468750000e+03,-3.434448437500000000e+04,-3.514997265625000000e+04
-1.392214160156250000e+04,-4.433479687500000000e+04,-1.343252636718750000e+04,-1.741782031250000000e+04,8.105591796875000000e+03,-3.433542968750000000e+04,-3.512245703125000000e+04
-1.384967773437500000e+04,-4.433658593750000000e+04,-1.334560058593750000e+04,-1.735832031250000000e+04,8.173898925781250000e+03,-3.432725000000000000e+04,-3.510520312500000000e+04
-1.384663769531250000e+04,-4.433935546875000000e+04,-1.335264160156250000e+04,-1.736940625000000000e+04,8.182705566406250000e+03,-3.432888281250000000e+04,-3.512377734375000000e+04
-1.394210156250000000e+04,-4.433455078125000000e+04,-1.347175390625000000e+04,-1.746578710937500000e+04,8.097232421875000000e+03,-3.434083984375000000e+04,-3.515265625000000000e+04
-1.397764062500000000e+04,-4.433160156250000000e+04,-1.350445507812500000e+04,-1.747942187500000000e+04,8.066610351562500000e+03,-3.434012500000000000e+04,-3.514367187500000000e+04
-1.392739453125000000e+04,-4.433671875000000000e+04,-1.343587988281250000e+04,-1.741987695312500000e+04,8.115381835937500000e+03,-3.433478125000000000e+04,-3.512473828125000000e+04
-1.384782226562500000e+04,-4.433410546875000000e+04,-1.334300781250000000e+04,-1.735013867187500000e+04,8.185991210937500000e+03,-3.432505859375000000e+04,-3.510842187500000000e+04
-1.384203320312500000e+04,-4.433501953125000000e+04,-1.334624902343750000e+04,-1.735769335937500000e+04,8.191892089843750000e+03,-3.432760937500000000e+04,-3.512646093750000000e+04
-1.393298242187500000e+04,-4.432639453125000000e+04,-1.346053320312500000e+04,-1.744484375000000000e+04,8.111000976562500000e+03,-3.433359765625000000e+04,-3.514970703125000000e+04
-1.396608496093750000e+04,-4.433017187500000000e+04,-1.349651953125000000e+04,-1.746232226562500000e+04,8.081921386718750000e+03,-3.433341796875000000e+04,-3.514691015625000000e+04
