-3.354727745056152344e+00,-5.375109672546386719e+00,-9.837131500244140625e-01,3.145728111267089844e+00,4.562551021575927734e+00,1.539469480514526367e+00,2.204589366912841797e+00
-1.176103210449218750e+01,-1.226798915863037109e+01,-1.985048890113830566e+00,-1.563764512538909912e-01,2.831331014633178711e+00,-1.364656925201416016e+01,-9.764247894287109375e+00
-1.911600303649902344e+01,-1.735116386413574219e+01,-3.757973670959472656e+00,-4.985097885131835938e+00,-4.736650884151458740e-01,-2.764005470275878906e+01,-2.158434486389160156e+01
-2.200709533691406250e+01,-1.763540077209472656e+01,-5.695573329925537109e+00,-9.922215461730957031e+00,-4.409097671508789062e+00,-3.441641998291015625e+01,-2.812420463562011719e+01
-1.838716125488281250e+01,-1.145958423614501953e+01,-6.932800769805908203e+00,-1.306364917755126953e+01,-7.627457141876220703e+00,-3.027726936340332031e+01,-2.577902603149414062e+01
-8.892806053161621094e+00,9.427095949649810791e-02,-6.633748054504394531e+00,-1.280858135223388672e+01,-8.808472633361816406e+00,-1.615661621093750000e+01,-1.480982398986816406e+01
2.874267101287841797e+00,1.254179096221923828e+01,-4.495895862579345703e+00,-8.852272987365722656e+00,-7.364642620086669922e+00,1.951649308204650879e+00,3.141428530216217041e-02
1.194070339202880859e+01,2.000680160522460938e+01,-1.146108508110046387e+00,-2.678993463516235352e+00,-3.978503704071044922e+00,1.602948379516601562e+01,1.200286769866943359e+01
1.508759212493896484e+01,1.934540748596191406e+01,2.086419105529785156e+00,3.136134624481201172e+00,-3.122817575931549072e-01,2.122453880310058594e+01,1.687482452392578125e+01
1.290638256072998047e+01,1.245913887023925781e+01,3.993824720382690430e+00,6.439575195312500000e+00,2.005624055862426758e+00,1.850910377502441406e+01,1.541893100738525391e+01
1.290638256072998047e+01,1.245913887023925781e+01,3.993824720382690430e+00,6.439575195312500000e+00,2.005624055862426758e+00,1.850910377502441406e+01,1.541893100738525391e+01
8.921306610107421875e+00,4.676564693450927734e+00,4.293235778808593750e+00,6.670733451843261719e+00,2.350208044052124023e+00,1.279588317871093750e+01,1.189561843872070312e+01
6.785800457000732422e+00,8.497586846351623535e-01,3.754427194595336914e+00,4.916720390319824219e+00,1.332063794136047363e+00,8.932483673095703125e+00,1.042511749267578125e+01
7.736834526062011719e+00,1.986972332000732422e+00,3.558595657348632812e+00,2.969882726669311523e+00,2.499934732913970947e-01,8.553716659545898438e+00,1.203930950164794922e+01
