8.917459487915039062e+00,1.448351287841796875e+01,-2.673831701278686523e+00,-2.122340917587280273e+00,-8.477840423583984375e+00,1.902230834960937500e+01,1.777882194519042969e+01
1.293802452087402344e+01,1.561180686950683594e+01,1.386440515518188477e+00,-6.504206452518701553e-03,-6.851334571838378906e+00,1.966554069519042969e+01,1.979833602905273438e+01
1.174384975433349609e+01,1.201837730407714844e+01,3.236668586730957031e+00,8.194883465766906738e-01,-5.702706813812255859e+00,1.327921867370605469e+01,1.533754253387451172e+01
7.557484626770019531e+00,7.078930377960205078e+00,2.883423089981079102e+00,5.553406476974487305e-01,-5.076026916503906250e+00,4.332272529602050781e+00,8.189528465270996094e+00
4.290236949920654297e+00,5.033641815185546875e+00,1.245536446571350098e+00,2.940439991652965546e-02,-4.638024330139160156e+00,-9.860206842422485352e-01,3.761105060577392578e+00
5.145790576934814453e+00,8.353498458862304688e+00,-2.469093501567840576e-01,3.050830662250518799e-01,-3.796889781951904297e+00,1.389761447906494141e+00,5.723799228668212891e+00
1.025389671325683594e+01,1.560363674163818359e+01,-3.131122589111328125e-01,2.061195850372314453e+00,-1.963167786598205566e+00,1.021961307525634766e+01,1.315607261657714844e+01
1.651861000061035156e+01,2.241282272338867188e+01,1.561280250549316406e+00,5.054871082305908203e+00,1.011577486991882324e+00,1.979023551940917969e+01,2.120447349548339844e+01
2.006810951232910156e+01,2.504356193542480469e+01,4.936499595642089844e+00,8.188564300537109375e+00,4.611685276031494141e+00,2.433481216430664062e+01,2.491287231445312500e+01
1.898479652404785156e+01,2.288999938964843750e+01,8.761591911315917969e+00,1.023671340942382812e+01,7.944373607635498047e+00,2.179148101806640625e+01,2.243242645263671875e+01
-6.890716552734375000e+00,-1.306882023811340332e+00,7.474969863891601562e+00,4.068290710449218750e+00,8.054443359375000000e+00,-8.008435249328613281e+00,-8.176254272460937500e+00
-8.022315025329589844e+00,-5.925595760345458984e+00,3.552021265029907227e+00,3.083266019821166992e+00,6.435436725616455078e+00,-7.512762069702148438e+00,-9.020477294921875000e+00
-7.892020225524902344e+00,-1.055128192901611328e+01,9.770470671355724335e-03,2.317470550537109375e+00,4.837196350097656250e+00,-6.888884544372558594e+00,-9.462602615356445312e+00
-7.459495544433593750e+00,-1.490999221801757812e+01,-2.636922121047973633e+00,1.364908456802368164e+00,3.189208269119262695e+00,-7.779329299926757812e+00,-1.068517494201660156e+01
-7.957320213317871094e+00,-1.909583473205566406e+01,-4.419599533081054688e+00,-1.914420276880264282e-01,1.274125337600708008e+00,-1.108444118499755859e+01,-1.351500415802001953e+01
-9.527928352355957031e+00,-2.204882431030273438e+01,-5.622745037078857422e+00,-2.466122627258300781e+00,-1.081214666366577148e+00,-1.541286563873291016e+01,-1.704047584533691406e+01
-1.051194858551025391e+01,-2.137850952148437500e+01,-6.305034160614013672e+00,-4.997206687927246094e+00,-3.719341039657592773e+00,-1.738474464416503906e+01,-1.849937057495117188e+01
-8.972347259521484375e+00,-1.598219585418701172e+01,-6.252112388610839844e+00,-6.907101154327392578e+00,-6.047814846038818359e+00,-1.458122348785400391e+01,-1.564869117736816406e+01
-4.805966377258300781e+00,-7.933058261871337891e+00,-5.414175033569335938e+00,-7.520847797393798828e+00,-7.399389266967773438e+00,-7.685317516326904297e+00,-8.917402267456054688e+00
1.028763130307197571e-01,-9.605768322944641113e-01,-4.180712699890136719e+00,-6.834756374359130859e+00,-7.481094837188720703e+00,4.485777020454406738e-01,-8.785375952720642090e-01
-1.051194858551025391e+01,-2.137850952148437500e+01,-6.305034160614013672e+00,-4.997206687927246094e+00,-3.719341039657592773e+00,-1.738474464416503906e+01,-1.849937057495117188e+01
-8.972347259521484375e+00,-1.598219585418701172e+01,-6.252112388610839844e+00,-6.907101154327392578e+00,-6.047814846038818359e+00,-1.458122348785400391e+01,-1.564869117736816406e+01
-4.805966377258300781e+00,-7.933058261871337891e+00,-5.414175033569335938e+00,-7.520847797393798828e+00,-7.399389266967773438e+00,-7.685317516326904297e+00,-8.917402267456054688e+00
1.028763130307197571e-01,-9.605768322944641113e-01,-4.180712699890136719e+00,-6.834756374359130859e+00,-7.481094837188720703e+00,4.485777020454406738e-01,-8.785375952720642090e-01
3.466252565383911133e+00,2.444798946380615234e+00,-3.125661134719848633e+00,-5.416602134704589844e+00,-6.441518783569335938e+00,6.876259803771972656e+00,5.665137767791748047e+00
4.018942356109619141e+00,2.243169784545898438e+00,-2.664036750793457031e+00,-3.999171972274780273e+00,-4.731945991516113281e+00,9.802703857421875000e+00,8.943206787109375000e+00
2.053643465042114258e+00,3.070035874843597412e-01,-2.918045282363891602e+00,-3.083371162414550781e+00,-2.939387798309326172e+00,9.143918991088867188e+00,8.728210449218750000e+00
-7.969545722007751465e-01,-7.372667193412780762e-01,-3.693984031677246094e+00,-2.697397232055664062e+00,-1.547379493713378906e+00,6.462891101837158203e+00,6.307856082916259766e+00
-2.614373922348022461e+00,7.065685391426086426e-01,-4.542137145996093750e+00,-2.440911054611206055e+00,-6.838937997817993164e-01,3.828206300735473633e+00,3.551642179489135742e+00
-2.461642265319824219e+00,3.910802841186523438e+00,-4.929261207580566406e+00,-1.803112983703613281e+00,-1.177064031362533569e-01,2.547020912170410156e+00,1.750679373741149902e+00
5.237013339996337891e+00,8.250900268554687500e+00,-9.305253624916076660e-01,3.371959924697875977e+00,2.234369993209838867e+00,7.796156883239746094e+00,5.290562629699707031e+00
7.786382675170898438e+00,8.141237258911132812e+00,1.134902000427246094e+00,4.753514289855957031e+00,2.899409294128417969e+00,1.023952198028564453e+01,8.042365074157714844e+00
8.606593132019042969e+00,7.302289962768554688e+00,2.419415712356567383e+00,4.948165416717529297e+00,2.923074007034301758e+00,1.043389129638671875e+01,9.044686317443847656e+00
