-9.432365417480468750e+00,-1.197451400756835938e+01,5.564944744110107422e-01,1.247642654925584793e-02,4.295639991760253906e+00,-8.186513900756835938e+00,-1.924215888977050781e+01
-1.428489494323730469e+01,-1.938415908813476562e+01,-1.263240933418273926e+00,-2.951742649078369141e+00,3.855505585670471191e-01,-1.105088138580322266e+01,-2.066631507873535156e+01
-1.621522331237792969e+01,-2.195994758605957031e+01,-3.651015281677246094e+00,-6.082729816436767578e+00,-4.066858768463134766e+00,-1.119730281829833984e+01,-1.940112876892089844e+01
-1.476492595672607422e+01,-1.872049140930175781e+01,-5.410357475280761719e+00,-8.047640800476074219e+00,-7.498398780822753906e+00,-9.239086151123046875e+00,-1.593211078643798828e+01
-1.088031959533691406e+01,-1.146276473999023438e+01,-5.878087520599365234e+00,-8.108143806457519531e+00,-8.944097518920898438e+00,-6.360610008239746094e+00,-1.136151599884033203e+01
-6.190012931823730469e+00,-3.552525997161865234e+00,-5.188282012939453125e+00,-6.428594112396240234e+00,-8.418298721313476562e+00,-3.378184318542480469e+00,-6.543151378631591797e+00
-2.000192403793334961e+00,2.011831998825073242e+00,-3.966826438903808594e+00,-3.777823925018310547e+00,-6.698424816131591797e+00,-4.139397740364074707e-01,-1.704267978668212891e+00
1.206311225891113281e+00,4.119544506072998047e+00,-2.766163587570190430e+00,-9.284210205078125000e-01,-4.647405147552490234e+00,2.597852230072021484e+00,3.151553153991699219e+00
3.515876293182373047e+00,3.732063770294189453e+00,-1.671000361442565918e+00,1.699672698974609375e+00,-2.652307033538818359e+00,5.364112377166748047e+00,7.731451988220214844e+00
5.268865585327148438e+00,2.884625673294067383e+00,-2.763217985630035400e-01,4.038187026977539062e+00,-5.440174937248229980e-01,7.536531925201416016e+00,1.166618251800537109e+01
6.927733898162841797e+00,3.248068094253540039e+00,2.014623880386352539e+00,6.232635498046875000e+00,2.132753610610961914e+00,9.249501228332519531e+00,1.491014289855957031e+01
8.771805763244628906e+00,5.364923000335693359e+00,5.466098785400390625e+00,8.391996383666992188e+00,5.653548717498779297e+00,1.082397079467773438e+01,1.750270843505859375e+01
1.063702583312988281e+01,8.865715980529785156e+00,9.654997825622558594e+00,1.034555435180664062e+01,9.778144836425781250e+00,1.200705718994140625e+01,1.908252716064453125e+01
1.196378898620605469e+01,1.278086948394775391e+01,1.354757213592529297e+01,1.159752655029296875e+01,1.374163150787353516e+01,1.192349052429199219e+01,1.890122222900390625e+01
1.218734645843505859e+01,1.601369857788085938e+01,1.591075515747070312e+01,1.157259845733642578e+01,1.652468109130859375e+01,1.001288127899169922e+01,1.655727386474609375e+01
1.132900524139404297e+01,1.807070159912109375e+01,1.597961330413818359e+01,1.010819625854492188e+01,1.734153366088867188e+01,6.817746162414550781e+00,1.272866725921630859e+01
1.003268814086914062e+01,1.882513427734375000e+01,1.393370914459228516e+01,7.734151840209960938e+00,1.604502105712890625e+01,3.557797431945800781e+00,8.855502128601074219e+00
