4.070690631866455078e+00,-2.234839498996734619e-01,-1.432142972946166992e+00,3.368391036987304688e+00,6.463584899902343750e-01,4.454644680023193359e+00,4.173324108123779297e+00
7.989227294921875000e+00,5.085842609405517578e+00,-3.885405659675598145e-01,4.297445297241210938e+00,-1.620099067687988281e+00,6.843865871429443359e+00,7.634585857391357422e+00
1.122341918945312500e+01,1.092393302917480469e+01,1.859907746315002441e+00,6.283355712890625000e+00,-2.102270126342773438e+00,8.487969398498535156e+00,9.658012390136718750e+00
1.214804172515869141e+01,1.432097339630126953e+01,4.274317264556884766e+00,8.178618431091308594e+00,-9.119657874107360840e-01,8.498007774353027344e+00,9.070133209228515625e+00
9.696341514587402344e+00,1.301262664794921875e+01,5.976248741149902344e+00,8.871870040893554688e+00,1.246745109558105469e+00,5.975673675537109375e+00,5.209166049957275391e+00
3.765975713729858398e+00,6.641163825988769531e+00,6.321244239807128906e+00,7.656222343444824219e+00,3.231623649597167969e+00,6.258426904678344727e-01,-1.676186561584472656e+00
-4.203521728515625000e+00,-2.675892591476440430e+00,5.011734008789062500e+00,4.572098255157470703e+00,3.909856557846069336e+00,-6.309586524963378906e+00,-9.760010719299316406e+00
-1.142726325988769531e+01,-1.113635826110839844e+01,2.362994909286499023e+00,5.501430630683898926e-01,2.768685102462768555e+00,-1.224070835113525391e+01,-1.600090408325195312e+01
-1.512761592864990234e+01,-1.524431610107421875e+01,-7.034060359001159668e-01,-2.999819993972778320e+00,2.172494232654571533e-01,-1.465285396575927734e+01,-1.773328590393066406e+01
-1.408165073394775391e+01,-1.374495887756347656e+01,-3.122854948043823242e+00,-5.001312255859375000e+00,-2.664226293563842773e+00,-1.263025951385498047e+01,-1.420828437805175781e+01
3.973627567291259766e+00,3.864555120468139648e+00,-1.896154880523681641e+00,-2.741309165954589844e+00,-3.568239450454711914e+00,4.256969451904296875e+00,8.800791740417480469e+00
7.535311698913574219e+00,4.818323135375976562e+00,5.572759509086608887e-01,-1.180487513542175293e+00,-8.463620543479919434e-01,6.316267490386962891e+00,1.220897960662841797e+01
7.611431598663330078e+00,2.396382808685302734e+00,2.707353115081787109e+00,7.620632648468017578e-02,2.046669721603393555e+00,5.063147544860839844e+00,1.132649612426757812e+01
5.695981979370117188e+00,1.669064760208129883e-01,3.757029294967651367e+00,1.113937497138977051e+00,4.158696174621582031e+00,2.455613613128662109e+00,8.018543243408203125e+00
4.597856521606445312e+00,1.694964647293090820e+00,3.634385347366333008e+00,2.427290439605712891e+00,5.321257591247558594e+00,1.291514754295349121e+00,5.422136783599853516e+00
5.992144584655761719e+00,7.240514755249023438e+00,2.985935926437377930e+00,4.417128562927246094e+00,6.133950710296630859e+00,2.725996732711791992e+00,5.345120906829833984e+00
8.876737594604492188e+00,1.323285865783691406e+01,2.545645713806152344e+00,6.726176261901855469e+00,7.206095218658447266e+00,5.199462413787841797e+00,6.860988616943359375e+00
1.031600284576416016e+01,1.476057147979736328e+01,2.481662750244140625e+00,8.121807098388671875e+00,8.369501113891601562e+00,5.849478244781494141e+00,7.320547103881835938e+00
7.786330699920654297e+00,9.258611679077148438e+00,2.346732616424560547e+00,7.257585525512695312e+00,8.681667327880859375e+00,2.986862421035766602e+00,4.712052822113037109e+00
1.265761137008666992e+00,-1.311999797821044922e+00,1.539008736610412598e+00,3.746778964996337891e+00,7.161110401153564453e+00,-2.512809753417968750e+00,-6.237830519676208496e-01
8.876737594604492188e+00,1.323285865783691406e+01,2.545645713806152344e+00,6.726176261901855469e+00,7.206095218658447266e+00,5.199462413787841797e+00,6.860988616943359375e+00
1.031600284576416016e+01,1.476057147979736328e+01,2.481662750244140625e+00,8.121807098388671875e+00,8.369501113891601562e+00,5.849478244781494141e+00,7.320547103881835938e+00
7.786330699920654297e+00,9.258611679077148438e+00,2.346732616424560547e+00,7.257585525512695312e+00,8.681667327880859375e+00,2.986862421035766602e+00,4.712052822113037109e+00
1.265761137008666992e+00,-1.311999797821044922e+00,1.539008736610412598e+00,3.746778964996337891e+00,7.161110401153564453e+00,-2.512809753417968750e+00,-6.237830519676208496e-01
-6.700187206268310547e+00,-1.188920783996582031e+01,-2.522767782211303711e-01,-1.428633093833923340e+00,3.580325365066528320e+00,-7.957461833953857422e+00,-6.364921569824218750e+00
-1.296558952331542969e+01,-1.803635597229003906e+01,-2.927930831909179688e+00,-6.564058303833007812e+00,-1.338966846466064453e+00,-1.089853191375732422e+01,-1.017137908935546875e+01
-1.571029758453369141e+01,-1.830266571044921875e+01,-6.080705642700195312e+00,-1.024691963195800781e+01,-6.365463256835937500e+00,-1.052568340301513672e+01,-1.114583301544189453e+01
-1.478737831115722656e+01,-1.386206150054931641e+01,-9.102219581604003906e+00,-1.187000370025634766e+01,-1.037243843078613281e+01,-7.443109035491943359e+00,-9.725378036499023438e+00
-1.109835624694824219e+01,-7.125889778137207031e+00,-1.130429077148437500e+01,-1.153879356384277344e+01,-1.274389076232910156e+01,-2.768797636032104492e+00,-6.891837596893310547e+00
-6.037636280059814453e+00,-6.476823687553405762e-01,-1.205052471160888672e+01,-9.714985847473144531e+00,-1.334536170959472656e+01,2.304068803787231445e+00,-3.714007139205932617e+00
2.216923713684082031e+00,4.976254463195800781e+00,-7.891816616058349609e+00,-3.694908618927001953e+00,-9.786621093750000000e+00,8.909425735473632812e+00,-1.344398111104965210e-01
3.222656726837158203e+00,3.359539031982421875e+00,-3.493583202362060547e+00,-6.010344028472900391e-01,-6.326397418975830078e+00,8.628456115722656250e+00,-7.467006444931030273e-01
2.022362470626831055e+00,2.631289958953857422e-01,1.360904097557067871e+00,1.704226374626159668e+00,-2.676581144332885742e+00,5.937031269073486328e+00,-2.456779479980468750e+00
-4.372513890266418457e-01,-2.150578737258911133e+00,5.626308441162109375e+00,2.693064451217651367e+00,2.391671836376190186e-01,1.719667553901672363e+00,-4.363717555999755859e+00
-3.226075887680053711e+00,-2.730190515518188477e+00,8.352225303649902344e+00,2.124579429626464844e+00,1.685781598091125488e+00,-3.183147192001342773e+00,-6.062325477600097656e+00
-5.831353664398193359e+00,-2.219645977020263672e+00,8.859326362609863281e+00,1.608607769012451172e-01,1.422043800354003906e+00,-7.953342914581298828e+00,-7.489192485809326172e+00
-7.801132678985595703e+00,-2.143768072128295898e+00,7.061798095703125000e+00,-2.525346755981445312e+00,-8.977346122264862061e-02,-1.141421890258789062e+01,-8.214083671569824219e+00
-8.478493690490722656e+00,-3.176397800445556641e+00,3.639948606491088867e+00,-4.944537162780761719e+00,-1.852189183235168457e+00,-1.232383155822753906e+01,-7.451598167419433594e+00
-7.105161190032958984e+00,-4.367755889892578125e+00,-1.528775691986083984e-01,-6.186553955078125000e+00,-2.814760446548461914e+00,-9.840520858764648438e+00,-4.504355430603027344e+00
-3.044816970825195312e+00,-3.586193323135375977e+00,-2.861656904220581055e+00,-5.599990367889404297e+00,-2.273445129394531250e+00,-3.676317453384399414e+00,9.976773262023925781e-01
1.873889160156250000e+01,1.488797855377197266e+01,2.803599834442138672e+00,7.778914928436279297e+00,8.195396423339843750e+00,2.234553146362304688e+01,2.288736152648925781e+01
2.151053237915039062e+01,1.770659828186035156e+01,7.183825492858886719e+00,1.296795749664306641e+01,1.225091743469238281e+01,2.334359359741210938e+01,2.398933410644531250e+01
1.889712142944335938e+01,1.505105113983154297e+01,1.024876976013183594e+01,1.581459426879882812e+01,1.458685207366943359e+01,1.757846260070800781e+01,1.953994178771972656e+01
1.210960865020751953e+01,8.564887046813964844e+00,1.083226585388183594e+01,1.547151756286621094e+01,1.435440540313720703e+01,7.390787601470947266e+00,1.129689598083496094e+01
4.108197212219238281e+00,1.611061453819274902e+00,8.703320503234863281e+00,1.232861232757568359e+01,1.159296131134033203e+01,-3.146506786346435547e+00,2.351300001144409180e+00
-2.195092678070068359e+00,-2.956647634506225586e+00,4.564867019653320312e+00,7.670715808868408203e+00,7.161987304687500000e+00,-1.060102081298828125e+01,-4.743733406066894531e+00
-5.494984149932861328e+00,-4.476419925689697266e+00,-3.441183269023895264e-01,2.909238100051879883e+00,2.258422136306762695e+00,-1.382136058807373047e+01,-9.122776985168457031e+00
-6.241494178771972656e+00,-4.311235904693603516e+00,-4.791162967681884766e+00,-1.054591655731201172e+00,-2.137141942977905273e+00,-1.371054553985595703e+01,-1.123450565338134766e+01
-5.717602729797363281e+00,-4.360639572143554688e+00,-7.928215980529785156e+00,-3.949726581573486328e+00,-5.508081436157226562e+00,-1.199042606353759766e+01,-1.190111637115478516e+01
-5.288112163543701172e+00,-5.812702655792236328e+00,-9.433439254760742188e+00,-5.911307811737060547e+00,-7.730466842651367188e+00,-1.032721900939941406e+01,-1.197812366485595703e+01
-8.410691261291503906e+00,-1.023491001129150391e+01,-7.050650596618652344e+00,-8.059690475463867188e+00,-9.068151473999023438e+00,-8.802290916442871094e+00,-1.100528621673583984e+01
-6.984330654144287109e+00,-5.801711559295654297e+00,-5.107369899749755859e+00,-6.876367568969726562e+00,-7.626910686492919922e+00,-4.843139171600341797e+00,-6.855510234832763672e+00
-2.424029350280761719e+00,1.886256814002990723e+00,-2.724509239196777344e+00,-4.150919437408447266e+00,-4.901029586791992188e+00,2.273627996444702148e+00,2.923079431056976318e-01
3.989208221435546875e+00,1.015275669097900391e+01,8.814466744661331177e-02,-1.418206244707107544e-01,-1.082097649574279785e+00,1.056384563446044922e+01,8.457231521606445312e+00
9.407078742980957031e+00,1.539621353149414062e+01,3.057705640792846680e+00,4.124419212341308594e+00,3.136863708496093750e+00,1.666763496398925781e+01,1.433529853820800781e+01
1.098753833770751953e+01,1.492135620117187500e+01,5.597388744354248047e+00,7.116870403289794922e+00,6.733335971832275391e+00,1.762676811218261719e+01,1.508251190185546875e+01
7.742960929870605469e+00,8.692733764648437500e+00,6.970711231231689453e+00,7.518898010253906250e+00,8.681818962097167969e+00,1.286316394805908203e+01,1.021027088165283203e+01
1.288943648338317871e+00,-5.829776525497436523e-01,6.636126518249511719e+00,5.022839546203613281e+00,8.394749641418457031e+00,4.762254238128662109e+00,2.109973430633544922e+00
-5.264581203460693359e+00,-9.195429801940917969e+00,4.617063045501708984e+00,5.842317342758178711e-01,6.072479724884033203e+00,-2.998555421829223633e+00,-5.543784618377685547e+00
-9.304684638977050781e+00,-1.428143215179443359e+01,1.621237635612487793e+00,-4.105166435241699219e+00,2.653051614761352539e+00,-7.853843212127685547e+00,-1.008691978454589844e+01
1.098753833770751953e+01,1.492135620117187500e+01,5.597388744354248047e+00,7.116870403289794922e+00,6.733335971832275391e+00,1.762676811218261719e+01,1.508251190185546875e+01
7.742960929870605469e+00,8.692733764648437500e+00,6.970711231231689453e+00,7.518898010253906250e+00,8.681818962097167969e+00,1.286316394805908203e+01,1.021027088165283203e+01
1.288943648338317871e+00,-5.829776525497436523e-01,6.636126518249511719e+00,5.022839546203613281e+00,8.394749641418457031e+00,4.762254238128662109e+00,2.109973430633544922e+00
-5.264581203460693359e+00,-9.195429801940917969e+00,4.617063045501708984e+00,5.842317342758178711e-01,6.072479724884033203e+00,-2.998555421829223633e+00,-5.543784618377685547e+00
-9.304684638977050781e+00,-1.428143215179443359e+01,1.621237635612487793e+00,-4.105166912078857422e+00,2.653051614761352539e+00,-7.853843212127685547e+00,-1.008691978454589844e+01
-9.857655525207519531e+00,-1.450788402557373047e+01,-1.248701810836791992e+00,-7.507379531860351562e+00,-7.102623581886291504e-01,-9.271321296691894531e+00,-1.080944252014160156e+01
-7.407276630401611328e+00,-1.002307605743408203e+01,-2.987350225448608398e+00,-8.807308197021484375e+00,-3.207573652267456055e+00,-8.062553405761718750e+00,-8.403432846069335938e+00
-3.186143159866333008e+00,-2.362555027008056641e+00,-3.052994728088378906e+00,-7.965326786041259766e+00,-4.567809581756591797e+00,-5.386325836181640625e+00,-4.113677024841308594e+00
1.402195453643798828e+00,5.801257610321044922e+00,-1.575026750564575195e+00,-5.559585094451904297e+00,-4.993371486663818359e+00,-2.181020259857177734e+00,7.821426987648010254e-01
5.105834960937500000e+00,1.138379192352294922e+01,6.852121353149414062e-01,-2.500080347061157227e+00,-4.880150794982910156e+00,8.803942203521728516e-01,5.155090808868408203e+00
6.984720706939697266e+00,1.216849613189697266e+01,2.723272800445556641e+00,3.597825467586517334e-01,-4.480440616607666016e+00,3.144609451293945312e+00,7.993001937866210938e+00
6.604047775268554688e+00,8.052583694458007812e+00,3.794012546539306641e+00,2.481686592102050781e+00,-3.826602935791015625e+00,3.976872682571411133e+00,8.521794319152832031e+00
4.265655517578125000e+00,1.205470204353332520e+00,3.688516616821289062e+00,3.674597024917602539e+00,-2.911352157592773438e+00,3.234119176864624023e+00,6.668665885925292969e+00
1.062035441398620605e+00,-5.051268100738525391e+00,2.610945701599121094e+00,4.012640476226806641e+00,-1.893079638481140137e+00,1.766120910644531250e+00,3.519584655761718750e+00
-1.411188721656799316e+00,-7.878003120422363281e+00,9.011911153793334961e-01,3.796260595321655273e+00,-1.039399862289428711e+00,1.246779203414916992e+00,1.138807415962219238e+00
-1.798114418983459473e+00,-6.323538780212402344e+00,-1.059079766273498535e+00,3.491303205490112305e+00,-4.668529629707336426e-01,3.074248552322387695e+00,1.394265294075012207e+00
1.293169409036636353e-01,-1.773487806320190430e+00,-2.794682741165161133e+00,3.520335674285888672e+00,1.887656934559345245e-02,7.061533927917480469e+00,4.513379096984863281e+00
