-6.198781013488769531e+00,-8.633239746093750000e+00,-2.363386631011962891e+00,-5.414490222930908203e+00,-7.250329256057739258e-01,-7.509974002838134766e+00,9.773465728759765625e+01
-1.520849418640136719e+01,-1.906601715087890625e+01,-2.391901016235351562e+00,-7.747206687927246094e+00,-3.902047634124755859e+00,-1.898401451110839844e+01,1.741092071533203125e+02
-2.350480079650878906e+01,-2.690797996520996094e+01,-4.943162441253662109e+00,-1.090771961212158203e+01,-8.489749908447265625e+00,-2.597350311279296875e+01,2.437688903808593750e+02
-2.673377799987792969e+01,-2.804816055297851562e+01,-9.004450798034667969e+00,-1.330190467834472656e+01,-1.315600776672363281e+01,-2.484241294860839844e+01,2.643446350097656250e+02
-2.259060287475585938e+01,-2.075224685668945312e+01,-1.268965530395507812e+01,-1.334917449951171875e+01,-1.631700706481933594e+01,-1.540992069244384766e+01,2.016721801757812500e+02
-1.170129489898681641e+01,-6.101833820343017578e+00,-1.408548831939697266e+01,-1.022600555419921875e+01,-1.681836318969726562e+01,-8.583088517189025879e-01,5.089992904663085938e+01
2.597276210784912109e+00,1.188385486602783203e+01,-1.209119510650634766e+01,-4.284851074218750000e+00,-1.441765499114990234e+01,1.357850933074951172e+01,-1.536366271972656250e+02
1.558068561553955078e+01,2.737839508056640625e+01,-6.943680763244628906e+00,2.957074403762817383e+00,-9.889465332031250000e+00,2.292835807800292969e+01,-3.491895446777343750e+02
2.339367866516113281e+01,3.551240158081054688e+01,-1.111093759536743164e-01,9.439411163330078125e+00,-4.645360946655273438e+00,2.490758705139160156e+01,-4.743012084960937500e+02
2.472720718383789062e+01,3.455703735351562500e+01,6.488674640655517578e+00,1.356534004211425781e+01,3.496598452329635620e-02,2.059571266174316406e+01,-4.993489074707031250e+02
2.074987602233886719e+01,2.607600593566894531e+01,1.136712646484375000e+01,1.485970878601074219e+01,3.569005489349365234e+00,1.296874141693115234e+01,-4.364295349121093750e+02
1.378115463256835938e+01,1.363189506530761719e+01,1.383362007141113281e+01,1.382346916198730469e+01,6.052179813385009766e+00,4.823570728302001953e+00,-3.241204833984375000e+02
6.051128864288330078e+00,1.160528421401977539e+00,1.387233257293701172e+01,1.129569911956787109e+01,7.837307929992675781e+00,-2.086832523345947266e+00,-2.029380493164062500e+02
-5.836656093597412109e-01,-8.138978004455566406e+00,1.190984916687011719e+01,8.045208930969238281e+00,9.126230239868164062e+00,-6.408565998077392578e+00,-1.004526672363281250e+02
-4.601304054260253906e+00,-1.250641345977783203e+01,8.716921806335449219e+00,4.811273097991943359e+00,9.894363403320312500e+00,-6.923943519592285156e+00,-3.079751586914062500e+01
-5.356972694396972656e+00,-1.215424633026123047e+01,5.287887573242187500e+00,2.289671897888183594e+00,1.005994701385498047e+01,-3.714702606201171875e+00,2.365404605865478516e+00
-3.655669689178466797e+00,-9.064089775085449219e+00,2.520817756652832031e+00,8.422824144363403320e-01,9.674911499023437500e+00,1.019731044769287109e+00,7.978858470916748047e+00
-1.346141099929809570e+00,-5.792718410491943359e+00,8.117974400520324707e-01,2.737058401107788086e-01,8.895683288574218750e+00,4.096786022186279297e+00,8.253235816955566406e+00
-1.144414246082305908e-01,-4.198552131652832031e+00,-1.255785971879959106e-01,-3.582869470119476318e-02,7.741551876068115234e+00,3.441650867462158203e+00,3.001787376403808594e+01
-5.194962024688720703e-01,-4.864051818847656250e+00,-9.748103022575378418e-01,-7.426727414131164551e-01,6.027017116546630859e+00,-6.797774434089660645e-01,9.096990966796875000e+01
-2.785205364227294922e+00,-8.419485092163085938e+00,-4.842133045196533203e+00,-5.354557991027832031e+00,-1.722511053085327148e+00,-1.036143112182617188e+01,4.048479614257812500e+02
-2.206640005111694336e+00,-6.646111011505126953e+00,-4.867285728454589844e+00,-5.836560726165771484e+00,-3.130275726318359375e+00,-9.488749504089355469e+00,4.578957824707031250e+02
-2.613957881927490234e+00,-5.356315135955810547e+00,-3.986485242843627930e+00,-5.572598457336425781e+00,-3.228877782821655273e+00,-9.147452354431152344e+00,4.503710327148437500e+02
-5.180984497070312500e+00,-6.559065818786621094e+00,-2.956679821014404297e+00,-5.350915908813476562e+00,-2.435422897338867188e+00,-1.082664012908935547e+01,3.877493896484375000e+02
-9.430920600891113281e+00,-9.841392517089843750e+00,-2.567898988723754883e+00,-5.884622573852539062e+00,-1.580916285514831543e+00,-1.378924560546875000e+01,2.895803222656250000e+02
-1.290879154205322266e+01,-1.190693664550781250e+01,-3.029987573623657227e+00,-7.071352005004882812e+00,-1.422255516052246094e+00,-1.514344215393066406e+01,1.801708221435546875e+02
-1.291377735137939453e+01,-9.544947624206542969e+00,-3.785430669784545898e+00,-7.929071903228759766e+00,-2.175226926803588867e+00,-1.238208770751953125e+01,8.045397949218750000e+01
-8.942604064941406250e+00,-2.856619596481323242e+00,-3.975629091262817383e+00,-7.442126274108886719e+00,-3.496083974838256836e+00,-5.927072525024414062e+00,3.497896671295166016e+00
-2.980977058410644531e+00,5.223124027252197266e+00,-3.193086385726928711e+00,-5.487556457519531250e+00,-4.952295780181884766e+00,1.639532566070556641e+00,-4.606669616699218750e+01
2.510305881500244141e+00,1.190149974822998047e+01,-1.691785335540771484e+00,-2.815314292907714844e+00,-6.304617404937744141e+00,8.142992019653320312e+00,-7.116118621826171875e+01
6.331139564514160156e+00,1.621194458007812500e+01,8.576917648315429688e-02,-2.820662260055541992e-01,-7.322793960571289062e+00,1.279330062866210938e+01,-8.107393646240234375e+01
8.638350486755371094e+00,1.850108146667480469e+01,1.916536808013916016e+00,1.747331380844116211e+00,-7.632777690887451172e+00,1.558156394958496094e+01,-8.780558013916015625e+01
1.011054325103759766e+01,1.936681747436523438e+01,3.818600893020629883e+00,3.486443519592285156e+00,-6.831090927124023438e+00,1.650351715087890625e+01,-1.001680374145507812e+02
1.115957164764404297e+01,1.909416198730468750e+01,5.846707344055175781e+00,5.364024162292480469e+00,-4.783332347869873047e+00,1.530210304260253906e+01,-1.200558547973632812e+02
1.167496299743652344e+01,1.747076034545898438e+01,7.822327613830566406e+00,7.505259513854980469e+00,-1.835823178291320801e+00,1.202217102050781250e+01,-1.437015686035156250e+02
1.126529407501220703e+01,1.405555915832519531e+01,9.218524932861328125e+00,9.521796226501464844e+00,1.286911964416503906e+00,7.667755126953125000e+00,-1.657660217285156250e+02
