4.061380863189697266e+00,5.201587677001953125e+00,-6.709417343139648438e+00,2.310106515884399414e+00,-1.077243208885192871e+00,-7.577682971954345703e+00,-3.173655509948730469e+00,9.228210195999508869e-09
-9.995579123497009277e-01,-2.700994729995727539e+00,-1.391438770294189453e+01,-1.269801378250122070e+00,-7.186758995056152344e+00,-1.157089614868164062e+01,-8.555708885192871094e+00,-1.054517184684300446e-08
-5.567508697509765625e+00,-1.101117038726806641e+01,-1.540816402435302734e+01,-6.481047630310058594e+00,-1.081934642791748047e+01,-1.053310012817382812e+01,-6.690404891967773438e+00,9.965813951851032471e-09
-6.566718578338623047e+00,-1.374957847595214844e+01,-8.556667327880859375e+00,-1.028888225555419922e+01,-8.958730697631835938e+00,-3.233861684799194336e+00,1.760437965393066406e+00,-9.333950501400067878e-09
-3.256249666213989258e+00,-9.435149192810058594e+00,3.189668893814086914e+00,-9.715001106262207031e+00,-2.695353269577026367e+00,6.631744861602783203e+00,1.049851512908935547e+01,1.100201174608628207e-08
1.084194302558898926e+00,-3.337723255157470703e+00,1.327190208435058594e+01,-5.869960784912109375e+00,2.802323579788208008e+00,1.327474021911621094e+01,1.347385692596435547e+01,-9.066821071712638513e-09
2.823407411575317383e+00,-1.356069564819335938e+00,1.726987648010253906e+01,-2.704272508621215820e+00,3.646352529525756836e+00,1.412367057800292969e+01,9.616040229797363281e+00,1.077179057062949141e-08
1.520055055618286133e+00,-3.998031616210937500e+00,1.479828071594238281e+01,-2.368743181228637695e+00,1.119177937507629395e+00,1.103077602386474609e+01,3.380322456359863281e+00,-9.454828919785995822e-09
-1.430028557777404785e+00,-7.820847988128662109e+00,8.451718330383300781e+00,-3.821331262588500977e+00,-6.847117543220520020e-01,7.329063415527343750e+00,5.150131583213806152e-01,1.003418592659954811e-08
-3.744721174240112305e+00,-5.850711345672607422e+00,-1.104454249143600464e-01,-2.359223127365112305e+00,2.939349412918090820e+00,4.965493202209472656e+00,4.250702857971191406e+00,-1.093317880673794207e-08
-3.001389026641845703e+00,-1.483431816101074219e+00,1.502174496650695801e+00,-1.294388532638549805e+00,3.466651678085327148e+00,6.233169555664062500e+00,4.704592704772949219e+00,9.228210195999508869e-09
-2.221050977706909180e+00,2.115195274353027344e+00,3.497456789016723633e+00,-1.273613095283508301e+00,1.920798182487487793e+00,6.376341819763183594e+00,1.066345810890197754e+00,-1.054517184684300446e-08
-3.475923776626586914e+00,2.164107084274291992e+00,1.425385832786560059e+00,-2.181781530380249023e+00,-1.132423877716064453e+00,3.246820211410522461e+00,-4.561290264129638672e+00,9.965813951851032471e-09
-5.246240139007568359e+00,5.548734590411186218e-02,-1.836082577705383301e+00,-3.447595357894897461e+00,-3.361106872558593750e+00,5.977748036384582520e-01,-5.466104984283447266e+00,-9.333950501400067878e-09
-4.072515964508056641e+00,-2.429551780223846436e-01,1.775201559066772461e-01,-4.318732261657714844e+00,-2.293018341064453125e+00,3.428447961807250977e+00,1.138642072677612305e+00,1.100201174608628207e-08
8.723853826522827148e-01,3.017533779144287109e+00,6.703563690185546875e+00,-2.635221481323242188e+00,1.547331690788269043e+00,8.464537620544433594e+00,6.155446529388427734e+00,-9.066821071712638513e-09
5.530059337615966797e+00,6.403313159942626953e+00,9.507985115051269531e+00,1.914526224136352539e+00,3.477750301361083984e+00,7.423054218292236328e+00,1.042090415954589844e+00,1.077179057062949141e-08
