-2.965192198753356934e-01,2.095531940460205078e+00,2.698355436325073242e+00,-2.919845104217529297e+00,-1.436959803104400635e-01,-2.001988649368286133e+00,6.658625125885009766e+00,9.228210195999508869e-09
2.732570886611938477e+00,3.546821117401123047e+00,9.653681755065917969e+00,-4.927094936370849609e+00,2.968517303466796875e+00,4.509912490844726562e+00,1.186815929412841797e+01,-1.054517184684300446e-08
3.671912908554077148e+00,4.935062885284423828e+00,1.175559520721435547e+01,-3.821314573287963867e+00,4.238254070281982422e+00,4.739686965942382812e+00,6.943177700042724609e+00,9.965813951851032471e-09
1.196671962738037109e+00,3.304481506347656250e+00,7.125191688537597656e+00,-1.154217243194580078e+00,1.742822766304016113e+00,-1.770901441574096680e+00,-4.672815799713134766e+00,-9.333950501400067878e-09
-3.493043184280395508e+00,-1.615478634834289551e+00,7.141368985176086426e-01,-6.171293258666992188e-01,-2.511631965637207031e+00,-7.994513034820556641e+00,-1.268579196929931641e+01,1.100201174608628207e-08
-7.024317264556884766e+00,-6.461349487304687500e+00,-2.195433855056762695e+00,-2.734963178634643555e+00,-5.206404685974121094e+00,-9.105129241943359375e+00,-1.312038612365722656e+01,-9.066821071712638513e-09
-6.458053588867187500e+00,-8.129255294799804688e+00,-4.255412220954895020e-01,-5.486661434173583984e+00,-5.226348876953125000e+00,-5.109454154968261719e+00,-7.580605030059814453e+00,1.077179057062949141e-08
-2.386047601699829102e+00,-6.357590675354003906e+00,5.343524932861328125e+00,-7.633039474487304688e+00,-2.861284732818603516e+00,2.744259119033813477e+00,2.063405513763427734e+00,-9.454828919785995822e-09
2.761771202087402344e+00,-1.950312256813049316e+00,1.273700141906738281e+01,-7.220824241638183594e+00,1.694767713546752930e+00,1.073708248138427734e+01,9.766467094421386719e+00,1.003418592659954811e-08
2.498305439949035645e-01,-1.453170478343963623e-01,8.739065170288085938e+00,-2.447085231542587280e-01,5.018613815307617188e+00,5.068754196166992188e+00,4.852500557899475098e-02,-1.093317880673794207e-08
-1.429952979087829590e+00,-1.681276112794876099e-01,4.860993862152099609e+00,7.907281517982482910e-01,3.623400211334228516e+00,3.842429161071777344e+00,-9.936684370040893555e-02,9.228210195999508869e-09
-2.379006385803222656e+00,7.526921629905700684e-01,2.004508256912231445e+00,1.551940560340881348e+00,1.782547593116760254e+00,3.617434501647949219e+00,1.601955592632293701e-01,-1.054517184684300446e-08
-3.333623886108398438e+00,1.378026843070983887e+00,-4.953697621822357178e-01,2.278424501419067383e+00,-3.876038491725921631e-01,2.523877859115600586e+00,-2.027605772018432617e-01,9.965813951851032471e-09
-3.823895454406738281e+00,1.820509433746337891e+00,-2.098491668701171875e+00,3.571310043334960938e+00,-1.810625433921813965e+00,1.195250153541564941e+00,3.019594028592109680e-02,-9.333950501400067878e-09
-3.174114227294921875e+00,2.220750331878662109e+00,-3.171884775161743164e+00,5.272756099700927734e+00,-2.309457063674926758e+00,5.316541194915771484e-01,5.290846228599548340e-01,1.100201174608628207e-08
