8.755802154541015625e+00,1.060650157928466797e+01,1.151430606842041016e+01,7.259359955787658691e-01,9.831394195556640625e+00,1.177735137939453125e+01,1.020178890228271484e+01,9.228210195999508869e-09
7.293388843536376953e+00,8.764456748962402344e+00,1.209497642517089844e+01,-2.690424919128417969e-01,1.014309978485107422e+01,1.201484298706054688e+01,1.190418910980224609e+01,-1.054517184684300446e-08
5.795776844024658203e+00,6.624559879302978516e+00,1.386469650268554688e+01,-2.003564834594726562e+00,1.140045356750488281e+01,1.337533760070800781e+01,1.444861888885498047e+01,9.965813951851032471e-09
7.505306243896484375e+00,6.905362606048583984e+00,1.719712638854980469e+01,-1.634803891181945801e+00,1.480843639373779297e+01,1.616211891174316406e+01,1.587940025329589844e+01,-9.333950501400067878e-09
1.106789684295654297e+01,8.750987052917480469e+00,1.836664009094238281e+01,2.042522192001342773e+00,1.736348533630371094e+01,1.640827178955078125e+01,1.280382061004638672e+01,1.100201174608628207e-08
1.272611141204833984e+01,9.222312927246093750e+00,1.449440193176269531e+01,7.029505252838134766e+00,1.508786964416503906e+01,1.149214172363281250e+01,5.901745796203613281e+00,-9.066821071712638513e-09
1.010976123809814453e+01,6.433214664459228516e+00,6.362182140350341797e+00,9.983693122863769531e+00,7.462059497833251953e+00,3.117128610610961914e+00,-1.296026229858398438e+00,1.077179057062949141e-08
3.366758823394775391e+00,4.735773503780364990e-01,-3.112161159515380859e+00,9.114750862121582031e+00,-2.297309637069702148e+00,-5.081721782684326172e+00,-7.415151119232177734e+00,-9.454828919785995822e-09
-4.135317802429199219e+00,-6.256132602691650391e+00,-1.026430606842041016e+01,5.628488063812255859e+00,-9.674233436584472656e+00,-1.027903366088867188e+01,-1.209591007232666016e+01,1.003418592659954811e-08
-8.358741760253906250e+00,-1.022262859344482422e+01,-6.121229648590087891e+00,-2.603564262390136719e+00,-7.856386184692382812e+00,-6.649769306182861328e+00,-5.734825134277343750e+00,-1.093317880673794207e-08
-4.846970081329345703e+00,-4.362488746643066406e+00,2.855065166950225830e-01,-2.109544515609741211e+00,-1.217904329299926758e+00,-2.824599981307983398e+00,-1.038095712661743164e+00,9.228210195999508869e-09
-2.897833347320556641e+00,1.168747663497924805e+00,2.343633770942687988e-01,1.680736660957336426e+00,1.963238954544067383e+00,-4.216013431549072266e+00,-3.577188730239868164e+00,-1.054517184684300446e-08
-3.282254695892333984e+00,2.420589208602905273e+00,-4.988396644592285156e+00,4.419051647186279297e+00,8.633062988519668579e-02,-8.051228523254394531e+00,-8.328712463378906250e+00,9.965813951851032471e-09
-3.240077733993530273e+00,6.748760938644409180e-01,-7.584392070770263672e+00,2.652905702590942383e+00,-2.343586206436157227e+00,-7.383716106414794922e+00,-6.266912937164306641e+00,-9.333950501400067878e-09
-7.161219120025634766e-01,2.020658850669860840e-01,-3.720042467117309570e+00,-1.262114882469177246e+00,-5.559163689613342285e-01,-1.353006243705749512e+00,1.136358141899108887e+00,1.100201174608628207e-08
2.385170221328735352e+00,2.043211221694946289e+00,9.311221837997436523e-01,-2.048417091369628906e+00,3.398435592651367188e+00,2.304603099822998047e+00,3.187587499618530273e+00,-9.066821071712638513e-09
2.390053033828735352e+00,2.817848682403564453e+00,-8.192826509475708008e-01,1.321524620056152344e+00,3.380882740020751953e+00,-2.198312997817993164e+00,-4.345838069915771484e+00,1.077179057062949141e-08
-9.944444894790649414e-01,3.777124285697937012e-01,-8.416495323181152344e+00,5.152471065521240234e+00,-2.296983718872070312e+00,-1.134166145324707031e+01,-1.399919986724853516e+01,-9.454828919785995822e-09
-6.000085830688476562e+00,-4.740168571472167969e+00,-1.496528816223144531e+01,4.476241588592529297e+00,-9.852443695068359375e+00,-1.685917663574218750e+01,-1.528357028961181641e+01,1.003418592659954811e-08
-9.944444894790649414e-01,3.777124285697937012e-01,-8.416495323181152344e+00,5.152471065521240234e+00,-2.296983718872070312e+00,-1.134166145324707031e+01,-1.399919986724853516e+01,-1.093317880673794207e-08
-6.000085830688476562e+00,-4.740168571472167969e+00,-1.496528816223144531e+01,4.476241588592529297e+00,-9.852443695068359375e+00,-1.685917663574218750e+01,-1.528357028961181641e+01,9.228210195999508869e-09
-9.202515602111816406e+00,-8.716999053955078125e+00,-1.363725566864013672e+01,-8.991121649742126465e-01,-1.295414924621582031e+01,-1.307312583923339844e+01,-5.255400657653808594e+00,-1.054517184684300446e-08
-7.222218513488769531e+00,-7.307571887969970703e+00,-5.189583301544189453e+00,-5.174417972564697266e+00,-8.122547149658203125e+00,-2.279539823532104492e+00,8.727053642272949219e+00,9.965813951851032471e-09
-1.047273516654968262e+00,-1.212812423706054688e+00,2.386750936508178711e+00,-3.755575180053710938e+00,1.126719832420349121e+00,7.294077873229980469e+00,1.650937461853027344e+01,-9.333950501400067878e-09
4.807273864746093750e+00,4.761742115020751953e+00,3.096563339233398438e+00,1.329075813293457031e+00,7.884990692138671875e+00,9.817294120788574219e+00,1.477899360656738281e+01,1.100201174608628207e-08
6.338255882263183594e+00,6.488076210021972656e+00,-8.048294186592102051e-01,3.741945981979370117e+00,8.916272163391113281e+00,7.061952114105224609e+00,9.125734329223632812e+00,-9.066821071712638513e-09
4.570239543914794922e+00,5.226840496063232422e+00,-2.714118957519531250e+00,1.740257024765014648e+00,6.960918903350830078e+00,4.424204349517822266e+00,4.937250614166259766e+00,1.077179057062949141e-08
2.498842954635620117e+00,3.582904100418090820e+00,-1.158676624298095703e+00,-1.172357797622680664e+00,4.229976177215576172e+00,3.101707220077514648e+00,1.791804313659667969e+00,-9.454828919785995822e-09
8.295609354972839355e-01,1.045741200447082520e+00,1.098097920417785645e+00,-3.485528469085693359e+00,2.605032622814178467e-01,1.761614680290222168e+00,-9.868202805519104004e-01,1.003418592659954811e-08
-4.890815019607543945e-01,-4.429347991943359375e+00,4.286077499389648438e+00,-6.493858337402343750e+00,-6.135514259338378906e+00,6.435592770576477051e-01,-3.843722105026245117e+00,-1.093317880673794207e-08
-1.166801452636718750e+00,-5.316632270812988281e+00,4.925770759582519531e+00,-6.268250465393066406e+00,-7.061808586120605469e+00,8.787578940391540527e-01,-5.506853103637695312e+00,9.228210195999508869e-09
-2.163835048675537109e+00,-6.022087097167968750e+00,4.282372951507568359e+00,-6.005398750305175781e+00,-7.927995204925537109e+00,9.077859520912170410e-01,-6.779008865356445312e+00,-1.054517184684300446e-08
-3.576030254364013672e+00,-7.803604602813720703e+00,2.082664251327514648e+00,-7.083107471466064453e+00,-9.431963920593261719e+00,5.463316440582275391e-01,-6.392995834350585938e+00,9.965813951851032471e-09
-4.163762569427490234e+00,-8.597687721252441406e+00,-5.713090300559997559e-01,-7.047290325164794922e+00,-9.700907707214355469e+00,-2.510058879852294922e-01,-5.262540817260742188e+00,-9.333950501400067878e-09
-3.334160804748535156e+00,-6.357169628143310547e+00,-2.265658378601074219e+00,-3.562689781188964844e+00,-7.117727756500244141e+00,-1.521762847900390625e+00,-4.400744915008544922e+00,1.100201174608628207e-08
-1.336360216140747070e+00,-1.433138847351074219e+00,-1.614265561103820801e+00,1.321148633956909180e+00,-2.316369771957397461e+00,-2.109139919281005859e+00,-3.088322401046752930e+00,-9.066821071712638513e-09
1.270817399024963379e+00,3.979384183883666992e+00,1.386475563049316406e+00,3.630898475646972656e+00,2.475255250930786133e+00,-5.640684366226196289e-01,4.985316097736358643e-01,1.077179057062949141e-08
