-4.104397892951965332e-01,-8.696536421775817871e-01,-3.620612323284149170e-01,-2.976615905761718750e+00,-4.777695655822753906e+00,-4.458403587341308594e+00,-6.779430866241455078e+00,9.228210195999508869e-09
-4.503214359283447266e+00,-5.983894824981689453e+00,-8.372610092163085938e+00,-3.849314451217651367e+00,-9.048580169677734375e+00,-1.064815902709960938e+01,-1.175883483886718750e+01,-1.054517184684300446e-08
-8.533184051513671875e+00,-1.031282043457031250e+01,-1.388118171691894531e+01,-5.204411029815673828e+00,-1.179195880889892578e+01,-1.141260528564453125e+01,-1.138598823547363281e+01,9.965813951851032471e-09
-1.012615108489990234e+01,-1.136416816711425781e+01,-1.330860900878906250e+01,-6.179600715637207031e+00,-1.116179752349853516e+01,-6.075576782226562500e+00,-4.902580738067626953e+00,-9.333950501400067878e-09
-9.090088844299316406e+00,-9.695142745971679688e+00,-8.639369964599609375e+00,-5.509062290191650391e+00,-8.527194023132324219e+00,-3.784477114677429199e-01,1.201533436775207520e+00,1.100201174608628207e-08
-7.764795303344726562e+00,-8.596677780151367188e+00,-5.490331649780273438e+00,-3.354068994522094727e+00,-7.563029766082763672e+00,-4.787466824054718018e-01,2.753558754920959473e-01,-9.066821071712638513e-09
-8.503170013427734375e+00,-1.031391334533691406e+01,-6.938085079193115234e+00,-1.068578839302062988e+00,-1.040731525421142578e+01,-6.711064338684082031e+00,-8.248931884765625000e+00,1.077179057062949141e-08
-1.111748313903808594e+01,-1.390029621124267578e+01,-1.100474452972412109e+01,3.634946793317794800e-02,-1.589975833892822266e+01,-1.424675655364990234e+01,-1.878484535217285156e+01,-9.454828919785995822e-09
-1.404529094696044922e+01,-1.735008621215820312e+01,-1.343015098571777344e+01,-1.587895750999450684e+00,-2.090212059020996094e+01,-1.771467781066894531e+01,-2.330416488647460938e+01,1.003418592659954811e-08
-1.362884330749511719e+01,-1.721668052673339844e+01,-1.084375000000000000e+01,-4.510196208953857422e+00,-2.102845382690429688e+01,-1.422750759124755859e+01,-1.832639694213867188e+01,-1.093317880673794207e-08
-8.132202148437500000e+00,-1.192997646331787109e+01,-4.801437854766845703e+00,-5.009376525878906250e+00,-1.504166412353515625e+01,-6.121538162231445312e+00,-8.183436393737792969e+00,9.228210195999508869e-09
-1.193648457527160645e+00,-4.514189720153808594e+00,5.723749473690986633e-02,-1.995918035507202148e+00,-6.564754962921142578e+00,8.867262601852416992e-01,-1.783830821514129639e-01,-1.054517184684300446e-08
2.715991258621215820e+00,9.473288059234619141e-01,1.538675665855407715e+00,2.151723861694335938e+00,2.267571389675140381e-01,3.278920412063598633e+00,2.650672197341918945e+00,9.965813951851032471e-09
2.828072309494018555e+00,2.916323661804199219e+00,1.594819545745849609e+00,4.141261577606201172e+00,4.118302822113037109e+00,2.773281097412109375e+00,3.631535291671752930e+00,-9.333950501400067878e-09
3.081281900405883789e+00,4.460964679718017578e+00,3.797367095947265625e+00,4.015006065368652344e+00,7.368667125701904297e+00,3.482914686203002930e+00,6.207779884338378906e+00,1.100201174608628207e-08
5.877774715423583984e+00,8.285784721374511719e+00,7.950791358947753906e+00,3.763494491577148438e+00,1.140287971496582031e+01,6.001476764678955078e+00,9.950909614562988281e+00,-9.066821071712638513e-09
9.285917282104492188e+00,1.310691261291503906e+01,1.105556583404541016e+01,4.193126678466796875e+00,1.549281024932861328e+01,8.370695114135742188e+00,1.345405101776123047e+01,1.077179057062949141e-08
1.108489036560058594e+01,1.641518020629882812e+01,1.103792381286621094e+01,5.620197296142578125e+00,1.864728736877441406e+01,9.215555191040039062e+00,1.540645885467529297e+01,-9.454828919785995822e-09
