-6.146951675415039062e+00,1.048771500587463379e+00,-2.855990529060363770e-01,-4.110033988952636719e+00,-3.989372253417968750e+00,-8.443062782287597656e+00,-3.323506355285644531e+00,9.228210195999508869e-09
-2.583208084106445312e+00,3.519441604614257812e+00,-1.571431279182434082e+00,-1.065669536590576172e+00,-1.059997305274009705e-01,-6.541397094726562500e+00,-4.374137878417968750e+00,-1.054517184684300446e-08
1.122286319732666016e+00,3.435116052627563477e+00,-1.790905952453613281e+00,2.743534088134765625e+00,2.797739505767822266e+00,-4.863192081451416016e+00,-5.007157325744628906e+00,9.965813951851032471e-09
4.265327453613281250e+00,1.993205189704895020e+00,1.453742623329162598e+00,4.798222064971923828e+00,4.876622676849365234e+00,-2.021818876266479492e+00,-1.542076349258422852e+00,-9.333950501400067878e-09
5.765735149383544922e+00,1.149059772491455078e+00,6.901226043701171875e+00,4.713397502899169922e+00,6.314477920532226562e+00,1.753831267356872559e+00,4.312210083007812500e+00,1.100201174608628207e-08
6.714680194854736328e+00,2.821792602539062500e+00,1.157530593872070312e+01,4.602277278900146484e+00,7.842982292175292969e+00,5.779557704925537109e+00,8.585334777832031250e+00,-9.066821071712638513e-09
7.897243976593017578e+00,5.837645530700683594e+00,1.330530071258544922e+01,4.986888408660888672e+00,9.192539215087890625e+00,9.234120368957519531e+00,9.996106147766113281e+00,1.077179057062949141e-08
9.067136764526367188e+00,7.868301391601562500e+00,1.261665534973144531e+01,4.726261615753173828e+00,9.436383247375488281e+00,1.131558418273925781e+01,9.084950447082519531e+00,-9.454828919785995822e-09
8.833556175231933594e+00,7.491455554962158203e+00,9.704972267150878906e+00,3.658381462097167969e+00,7.326536178588867188e+00,1.040602684020996094e+01,4.900277614593505859e+00,1.003418592659954811e-08
4.701854705810546875e+00,3.799355745315551758e+00,2.638570547103881836e+00,2.340584754943847656e+00,1.784578680992126465e+00,5.093905448913574219e+00,-3.416464090347290039e+00,-1.093317880673794207e-08
-2.722309589385986328e+00,-1.943519592285156250e+00,-8.511551856994628906e+00,1.583358407020568848e+00,-6.049208164215087891e+00,-3.100946903228759766e+00,-1.333731174468994141e+01,9.228210195999508869e-09
-1.028103542327880859e+01,-7.805072784423828125e+00,-1.904173851013183594e+01,2.675127685070037842e-01,-1.315045070648193359e+01,-9.636386871337890625e+00,-1.787941169738769531e+01,-1.054517184684300446e-08
-1.326676177978515625e+01,-1.049355220794677734e+01,-2.205512428283691406e+01,-1.946416616439819336e+00,-1.474947738647460938e+01,-9.996908187866210938e+00,-1.238378047943115234e+01,9.965813951851032471e-09
-9.588965415954589844e+00,-7.660474300384521484e+00,-1.665536499023437500e+01,-3.285335063934326172e+00,-9.075426101684570312e+00,-4.990604877471923828e+00,-1.005348920822143555e+00,-9.333950501400067878e-09
-3.248483180999755859e+00,-1.756098389625549316e+00,-9.459343910217285156e+00,-3.204597234725952148e+00,-7.883287072181701660e-01,2.177081853151321411e-01,8.003440856933593750e+00,1.100201174608628207e-08
1.416560411453247070e+00,3.281430244445800781e+00,-6.211753368377685547e+00,-1.617017269134521484e+00,4.624079227447509766e+00,2.306420803070068359e+00,9.932076454162597656e+00,-9.066821071712638513e-09
2.462028264999389648e+00,4.148142337799072266e+00,-7.258907794952392578e+00,5.758899450302124023e-01,4.968553066253662109e+00,1.176090836524963379e+00,6.108871936798095703e+00,1.077179057062949141e-08
9.798117280006408691e-01,5.534887313842773438e-01,-8.808025360107421875e+00,1.659030795097351074e+00,1.941703319549560547e+00,-1.440325379371643066e+00,6.791476011276245117e-01,-9.454828919785995822e-09
-2.598626017570495605e-01,-4.440735340118408203e+00,-7.717689990997314453e+00,7.900891304016113281e-01,-1.135527253150939941e+00,-3.011439323425292969e+00,-2.406692266464233398e+00,1.003418592659954811e-08
5.755597114562988281e+00,-1.017926111817359924e-01,-1.732785105705261230e+00,1.721433281898498535e+00,-4.108508527278900146e-01,-6.350266933441162109e-01,-3.373070716857910156e+00,-1.093317880673794207e-08
2.823158979415893555e+00,-2.865245938301086426e-01,-3.580503463745117188e+00,1.842850565910339355e+00,-4.128628730773925781e+00,-5.360723495483398438e+00,-8.160272598266601562e+00,9.228210195999508869e-09
-1.009233832359313965e+00,-2.667334079742431641e+00,-3.167451620101928711e+00,-9.445549547672271729e-02,-7.262345314025878906e+00,-8.253005981445312500e+00,-1.000596618652343750e+01,-1.054517184684300446e-08
-1.970401048660278320e+00,-3.259098768234252930e+00,-1.385872364044189453e+00,-2.131520509719848633e+00,-6.342258930206298828e+00,-7.124891757965087891e+00,-7.274091720581054688e+00,9.965813951851032471e-09
-2.947983443737030029e-01,-6.344750523567199707e-01,-1.177367210388183594e+00,-2.594854116439819336e+00,-2.571212530136108398e+00,-4.500806808471679688e+00,-2.476384639739990234e+00,-9.333950501400067878e-09
8.774813413619995117e-01,2.830815315246582031e+00,-1.072831034660339355e+00,-2.413791894912719727e+00,6.630483269691467285e-01,-2.027961015701293945e+00,3.005963563919067383e+00,1.100201174608628207e-08
2.261857509613037109e+00,6.382647037506103516e+00,4.686229705810546875e+00,-1.826447963714599609e+00,3.998816013336181641e+00,2.779501199722290039e+00,9.573269844055175781e+00,-9.066821071712638513e-09
7.125902175903320312e+00,1.101016426086425781e+01,1.636934089660644531e+01,5.803361535072326660e-01,9.882784843444824219e+00,1.078289222717285156e+01,1.614466667175292969e+01,1.077179057062949141e-08
1.361309719085693359e+01,1.502023792266845703e+01,2.541513061523437500e+01,4.044962406158447266e+00,1.641125679016113281e+01,1.718438529968261719e+01,1.989513397216796875e+01,-9.454828919785995822e-09
1.666164398193359375e+01,1.627615356445312500e+01,2.399812889099121094e+01,6.905825614929199219e+00,1.932604217529296875e+01,1.661567115783691406e+01,1.810352516174316406e+01,1.003418592659954811e-08
1.666164398193359375e+01,1.627615356445312500e+01,2.399812889099121094e+01,6.905825614929199219e+00,1.932604217529296875e+01,1.661567115783691406e+01,1.810352516174316406e+01,-1.093317880673794207e-08
1.276078987121582031e+01,1.347889995574951172e+01,1.308359432220458984e+01,7.793527126312255859e+00,1.632615470886230469e+01,9.285885810852050781e+00,1.172153663635253906e+01,9.228210195999508869e-09
4.847327709197998047e+00,8.083090782165527344e+00,2.145469903945922852e+00,6.779881000518798828e+00,9.856583595275878906e+00,1.676291465759277344e+00,5.366029739379882812e+00,-1.054517184684300446e-08
-4.464320242404937744e-01,3.334254741668701172e+00,-7.587203979492187500e-01,4.769265651702880859e+00,4.357676029205322266e+00,-2.393918633460998535e-01,3.133547782897949219e+00,9.965813951851032471e-09
-1.190683722496032715e+00,4.034794569015502930e-01,2.809934377670288086e+00,1.825457692146301270e+00,1.802203655242919922e+00,2.894388198852539062e+00,4.621922969818115234e+00,-9.333950501400067878e-09
-2.872450351715087891e-01,-1.150086164474487305e+00,5.708377838134765625e+00,-1.015603542327880859e+00,1.404707074165344238e+00,5.947540760040283203e+00,5.360778331756591797e+00,1.100201174608628207e-08
-1.621960997581481934e+00,-2.971871376037597656e+00,4.275943756103515625e+00,-3.005122423171997070e+00,7.961072325706481934e-01,6.091392993927001953e+00,3.690616607666015625e+00,-9.066821071712638513e-09
-4.617174625396728516e+00,-4.782730579376220703e+00,1.624397277832031250e+00,-3.406251668930053711e+00,-3.715239167213439941e-01,5.251328468322753906e+00,1.121873140335083008e+00,1.077179057062949141e-08
-6.405909061431884766e+00,-5.448056697845458984e+00,-1.772513687610626221e-01,-1.496348261833190918e+00,-1.632011651992797852e+00,3.974597692489624023e+00,-2.988343715667724609e+00,-9.454828919785995822e-09
