6.088324785232543945e-01,-5.176105976104736328e+00,2.642910003662109375e+00,-3.683354616165161133e+00,-1.474608421325683594e+00,-8.913149125874042511e-03,-4.007936954498291016e+00,9.228210195999508869e-09
5.102270469069480896e-02,-4.149077415466308594e+00,-2.720023393630981445e+00,5.083749294281005859e-01,-2.210556268692016602e+00,-4.540656566619873047e+00,-9.757331848144531250e+00,-1.054517184684300446e-08
-5.359808206558227539e-01,-2.991916418075561523e+00,-5.346583843231201172e+00,3.062435388565063477e+00,-2.528916835784912109e+00,-6.304254055023193359e+00,-8.757093429565429688e+00,9.965813951851032471e-09
5.584276914596557617e-01,-7.713676691055297852e-01,-2.903066396713256836e+00,2.770895481109619141e+00,-6.083121895790100098e-01,-3.966754198074340820e+00,-2.215525865554809570e+00,-9.333950501400067878e-09
3.253250837326049805e+00,2.213298320770263672e+00,1.054277539253234863e+00,1.115276813507080078e+00,2.475976705551147461e+00,-1.068978071212768555e+00,2.351468563079833984e+00,1.100201174608628207e-08
5.053604602813720703e+00,4.178783893585205078e+00,1.927949190139770508e+00,-7.615631818771362305e-01,3.599316596984863281e+00,-7.237238883972167969e-01,1.548545479774475098e+00,-9.066821071712638513e-09
4.568036079406738281e+00,4.917011260986328125e+00,-7.126665115356445312e-01,-2.158789634704589844e+00,2.321018695831298828e+00,-2.381372928619384766e+00,-2.440549135208129883e+00,1.077179057062949141e-08
1.696648836135864258e+00,4.429286479949951172e+00,-4.807016372680664062e+00,-3.051767110824584961e+00,-1.372224390506744385e-01,-4.829825401306152344e+00,-6.505511760711669922e+00,-9.454828919785995822e-09
-2.048121452331542969e+00,2.801922559738159180e+00,-6.803662300109863281e+00,-4.065472602844238281e+00,-2.417187690734863281e+00,-6.406933784484863281e+00,-7.742009639739990234e+00,1.003418592659954811e-08
-2.048121452331542969e+00,2.801922559738159180e+00,-6.803662300109863281e+00,-4.065472602844238281e+00,-2.417187690734863281e+00,-6.406933784484863281e+00,-7.742009639739990234e+00,-1.093317880673794207e-08
-3.618029356002807617e+00,1.736282706260681152e+00,-4.354609489440917969e+00,-4.805945873260498047e+00,-3.435238599777221680e+00,-5.734354496002197266e+00,-5.578101158142089844e+00,9.228210195999508869e-09
-2.947851657867431641e+00,1.698379039764404297e+00,-1.123931929469108582e-01,-5.230370044708251953e+00,-3.788464069366455078e+00,-3.945651531219482422e+00,-2.416495323181152344e+00,-1.054517184684300446e-08
-2.195838212966918945e+00,2.041035175323486328e+00,1.351820945739746094e+00,-5.245473384857177734e+00,-3.967900991439819336e+00,-3.302140474319458008e+00,-1.045539379119873047e+00,9.965813951851032471e-09
-3.267096519470214844e+00,1.550319552421569824e+00,-1.195736169815063477e+00,-4.793076515197753906e+00,-4.101053237915039062e+00,-4.901907444000244141e+00,-1.908878803253173828e+00,-9.333950501400067878e-09
-5.557406425476074219e+00,-1.174590289592742920e-01,-4.187372207641601562e+00,-3.993835926055908203e+00,-4.494196414947509766e+00,-7.330562591552734375e+00,-3.394620418548583984e+00,1.100201174608628207e-08
-5.898868083953857422e+00,-1.082573056221008301e+00,-3.495068311691284180e+00,-2.156454086303710938e+00,-4.794121742248535156e+00,-7.704556941986083984e+00,-3.495145797729492188e+00,-9.066821071712638513e-09
-3.470030784606933594e+00,-1.213153898715972900e-01,1.064178228378295898e+00,5.078303813934326172e-01,-3.991347551345825195e+00,-4.707083225250244141e+00,-8.693988919258117676e-01,1.077179057062949141e-08
-3.907680809497833252e-01,1.982871055603027344e+00,5.979770183563232422e+00,2.914917469024658203e+00,-1.629041671752929688e+00,-6.140378117561340332e-01,2.772530794143676758e+00,-9.454828919785995822e-09
5.141091346740722656e-01,2.565275430679321289e+00,7.839828491210937500e+00,3.500258445739746094e+00,4.925253391265869141e-01,1.516196608543395996e+00,5.083816528320312500e+00,1.003418592659954811e-08
5.141091346740722656e-01,2.565275192260742188e+00,7.839828491210937500e+00,3.500258445739746094e+00,4.925253391265869141e-01,1.516196489334106445e+00,5.083816528320312500e+00,-1.093317880673794207e-08
-5.866165757179260254e-01,1.311021924018859863e+00,8.041321754455566406e+00,2.065685749053955078e+00,1.668897747993469238e+00,3.072098255157470703e+00,7.250699520111083984e+00,9.228210195999508869e-09
-6.949020624160766602e-01,1.647142529487609863e+00,1.000602626800537109e+01,9.554967284202575684e-01,3.936919212341308594e+00,7.203927516937255859e+00,1.127231502532958984e+01,-1.054517184684300446e-08
3.818900585174560547e-01,4.405937194824218750e+00,1.354653167724609375e+01,1.016937255859375000e+00,7.801737308502197266e+00,1.307622337341308594e+01,1.600313568115234375e+01,9.965813951851032471e-09
1.192326188087463379e+00,7.056344509124755859e+00,1.566652584075927734e+01,1.323654055595397949e+00,1.139906787872314453e+01,1.657559394836425781e+01,1.703132057189941406e+01,-9.333950501400067878e-09
7.319099307060241699e-01,6.603171348571777344e+00,1.338774776458740234e+01,1.125937461853027344e+00,1.201406002044677734e+01,1.453603267669677734e+01,1.126154899597167969e+01,1.100201174608628207e-08
-1.175781607627868652e+00,2.599728822708129883e+00,6.672937870025634766e+00,9.082528948783874512e-01,8.426134109497070312e+00,8.338524818420410156e+00,9.688794016838073730e-01,-9.066821071712638513e-09
-3.495119333267211914e+00,-2.546782493591308594e+00,-1.081637501716613770e+00,1.625908374786376953e+00,1.966729998588562012e+00,2.660039424896240234e+00,-7.548915863037109375e+00,1.077179057062949141e-08
-5.549765586853027344e+00,-7.186032772064208984e+00,-5.212466716766357422e+00,1.611573815345764160e+00,-4.707037448883056641e+00,1.389155745506286621e+00,-8.424821853637695312e+00,-9.454828919785995822e-09
-5.323664188385009766e+00,-9.442944526672363281e+00,-2.462175846099853516e+00,-4.755980968475341797e-01,-7.831895828247070312e+00,5.395361900329589844e+00,-1.552197933197021484e+00,1.003418592659954811e-08
6.365641117095947266e+00,-2.110387325286865234e+00,1.342712974548339844e+01,-3.461632013320922852e+00,1.840343356132507324e+00,1.891429519653320312e+01,1.496960163116455078e+01,-1.093317880673794207e-08
1.242521667480468750e+01,3.275501966476440430e+00,1.444851207733154297e+01,-8.372799754142761230e-01,8.713184356689453125e+00,1.990485382080078125e+01,1.447404479980468750e+01,9.228210195999508869e-09
1.303430271148681641e+01,4.171600341796875000e+00,7.008229732513427734e+00,2.436544418334960938e+00,1.030650615692138672e+01,1.357985877990722656e+01,6.894137382507324219e+00,-1.054517184684300446e-08
9.344787597656250000e+00,1.560116887092590332e+00,-3.333804368972778320e+00,4.605311393737792969e+00,6.240885734558105469e+00,4.110189914703369141e+00,-2.746792316436767578e+00,9.965813951851032471e-09
