-2.070465832948684692e-01,1.542039632797241211e+00,8.226201057434082031e+00,-3.487079620361328125e+00,3.545990467071533203e+00,5.224604606628417969e+00,3.075427055358886719e+00,9.228210195999508869e-09
9.876391887664794922e-01,3.198012828826904297e+00,6.265577316284179688e+00,7.411191463470458984e-01,4.110245227813720703e+00,3.451318502426147461e+00,-2.136537790298461914e+00,-1.054517184684300446e-08
1.106876373291015625e+00,2.428317070007324219e+00,1.521783471107482910e+00,4.317413806915283203e+00,6.539481282234191895e-01,-1.333551526069641113e+00,-6.753355979919433594e+00,9.965813951851032471e-09
1.022403955459594727e+00,9.563978761434555054e-02,-9.209564924240112305e-01,4.762861251831054688e+00,-3.297003746032714844e+00,-3.721970796585083008e+00,-5.394995212554931641e+00,-9.333950501400067878e-09
9.472827315330505371e-01,-2.204080104827880859e+00,4.792299121618270874e-02,3.400132417678833008e+00,-4.638018608093261719e+00,-1.953796982765197754e+00,-8.640923500061035156e-01,1.100201174608628207e-08
5.076655745506286621e-01,-3.435368537902832031e+00,6.301621198654174805e-01,2.936777353286743164e+00,-4.193901538848876953e+00,2.935434579849243164e-01,5.514029264450073242e-01,-9.066821071712638513e-09
-1.017145633697509766e+00,-4.180346965789794922e+00,-1.432598948478698730e+00,2.831369161605834961e+00,-4.375843524932861328e+00,1.984665840864181519e-01,-1.006270885467529297e+00,1.077179057062949141e-08
-2.189991235733032227e+00,-4.260270118713378906e+00,-3.717580556869506836e+00,1.837875962257385254e+00,-4.537905216217041016e+00,-9.264444112777709961e-01,-1.788012146949768066e+00,-9.454828919785995822e-09
-2.468639850616455078e+00,-4.600703239440917969e+00,-5.112911224365234375e+00,-2.056357860565185547e-01,-3.936695575714111328e+00,-2.174713134765625000e+00,-1.402947068214416504e+00,1.003418592659954811e-08
-2.189991235733032227e+00,-4.260270118713378906e+00,-3.717580556869506836e+00,1.837875962257385254e+00,-4.537905216217041016e+00,-9.264444112777709961e-01,-1.788012146949768066e+00,-1.093317880673794207e-08
-2.468639850616455078e+00,-4.600703239440917969e+00,-5.112911224365234375e+00,-2.056357860565185547e-01,-3.936695575714111328e+00,-2.174713134765625000e+00,-1.402947068214416504e+00,9.228210195999508869e-09
-2.296776533126831055e+00,-5.820074081420898438e+00,-6.194478511810302734e+00,-2.027405023574829102e+00,-3.054204940795898438e+00,-3.394109249114990234e+00,-1.219417452812194824e+00,-1.054517184684300446e-08
-1.154002189636230469e+00,-6.076804161071777344e+00,-6.206977367401123047e+00,-1.654732823371887207e+00,-1.810403823852539062e+00,-3.338622331619262695e+00,-4.270156025886535645e-01,9.965813951851032471e-09
2.645049095153808594e-01,-4.691342353820800781e+00,-4.613888263702392578e+00,4.198005497455596924e-01,-2.943268716335296631e-01,-1.550144433975219727e+00,2.274423837661743164e+00,-9.333950501400067878e-09
1.047962069511413574e+00,-2.632679462432861328e+00,-2.383673429489135742e+00,2.245406389236450195e+00,1.140221953392028809e+00,3.161184191703796387e-01,5.207513809204101562e+00,1.100201174608628207e-08
6.397108435630798340e-01,-1.245725870132446289e+00,-1.374623537063598633e+00,2.139073371887207031e+00,1.575974345207214355e+00,1.614726483821868896e-01,6.249489784240722656e+00,-9.066821071712638513e-09
2.193537205457687378e-01,1.298405379056930542e-01,-1.611594915390014648e+00,4.706754088401794434e-01,1.212176322937011719e+00,-1.184137344360351562e+00,5.808997154235839844e+00,1.077179057062949141e-08
1.319792270660400391e+00,2.540581226348876953e+00,-1.508445382118225098e+00,-8.833774924278259277e-01,1.608695983886718750e+00,-9.820593595504760742e-01,5.922389984130859375e+00,-9.454828919785995822e-09
2.932928323745727539e+00,4.758659362792968750e+00,4.857804477214813232e-01,-1.017930388450622559e+00,3.585435152053833008e+00,2.018390417098999023e+00,7.725637435913085938e+00,1.003418592659954811e-08
4.392979621887207031e+00,6.020516395568847656e+00,8.283207893371582031e+00,3.976742267608642578e+00,5.750967025756835938e+00,7.493678569793701172e+00,6.680843353271484375e+00,-1.093317880673794207e-08
2.568531513214111328e+00,3.633313655853271484e+00,8.005187988281250000e+00,5.067293643951416016e+00,1.168903708457946777e+00,5.024813652038574219e+00,2.508102655410766602e+00,9.228210195999508869e-09
6.646716594696044922e-01,1.521137952804565430e+00,4.978299617767333984e+00,3.123609066009521484e+00,-2.997069120407104492e+00,2.077856063842773438e+00,3.909015795215964317e-04,-1.054517184684300446e-08
-2.782073616981506348e-01,1.820414900779724121e+00,2.054529666900634766e+00,-3.888239860534667969e-01,-2.559043645858764648e+00,9.733993411064147949e-01,-4.907202124595642090e-01,9.965813951851032471e-09
-4.598354399204254150e-01,4.093355178833007812e+00,5.767508149147033691e-01,-2.935580730438232422e+00,1.244361519813537598e+00,3.121546506881713867e-01,-2.248616933822631836e+00,-9.333950501400067878e-09
-1.201554298400878906e+00,5.110141277313232422e+00,-7.928079366683959961e-01,-4.444888114929199219e+00,3.402049303054809570e+00,-1.523636698722839355e+00,-5.435067176818847656e+00,1.100201174608628207e-08
-2.314523458480834961e+00,3.644685506820678711e+00,-2.528012275695800781e+00,-5.819806098937988281e+00,2.051274538040161133e+00,-2.866380929946899414e+00,-6.643872261047363281e+00,-9.066821071712638513e-09
-1.946919918060302734e+00,2.039936542510986328e+00,-3.397553205490112305e+00,-6.097457885742187500e+00,-3.679430484771728516e-01,-2.077845811843872070e+00,-5.176461219787597656e+00,1.077179057062949141e-08
-2.079122811555862427e-01,1.680167555809020996e+00,-3.164399147033691406e+00,-4.485823154449462891e+00,-1.925857067108154297e+00,-6.921031475067138672e-01,-4.110453605651855469e+00,-9.454828919785995822e-09
1.755661249160766602e+00,2.052449226379394531e+00,-3.175906658172607422e+00,-1.456029057502746582e+00,-2.690980195999145508e+00,-1.131352663040161133e+00,-6.125266551971435547e+00,1.003418592659954811e-08
3.830215632915496826e-01,-2.960543155670166016e+00,-5.966386795043945312e+00,-9.032058119773864746e-01,-5.057541847229003906e+00,-5.271345615386962891e+00,-7.117349624633789062e+00,-1.093317880673794207e-08
-9.405505657196044922e-01,-6.628319263458251953e+00,-3.574621915817260742e+00,-3.148988962173461914e+00,-4.371045112609863281e+00,-3.883957862854003906e+00,-2.030151367187500000e+00,9.228210195999508869e-09
-1.608581542968750000e+00,-8.641365051269531250e+00,1.494715213775634766e+00,-4.150622367858886719e+00,-2.605752468109130859e+00,-6.466920971870422363e-01,2.249713420867919922e+00,-1.054517184684300446e-08
-1.308693766593933105e+00,-7.562661647796630859e+00,6.864254951477050781e+00,-2.368501186370849609e+00,-3.267107009887695312e-01,3.356287240982055664e+00,3.818730831146240234e+00,9.965813951851032471e-09
-1.711507290601730347e-01,-3.841472864151000977e+00,9.931601524353027344e+00,1.717192411422729492e+00,2.299577236175537109e+00,6.823739528656005859e+00,3.686160087585449219e+00,-9.333950501400067878e-09
1.123800277709960938e+00,2.585122287273406982e-01,9.200600624084472656e+00,5.650681018829345703e+00,4.597068309783935547e+00,7.601083755493164062e+00,2.721049547195434570e+00,1.100201174608628207e-08
2.153370857238769531e+00,2.863842964172363281e+00,5.632350921630859375e+00,7.064930438995361328e+00,5.605682373046875000e+00,4.971152782440185547e+00,1.550046801567077637e+00,-9.066821071712638513e-09
2.004394054412841797e+00,3.016681194305419922e+00,1.819835305213928223e+00,5.041934490203857422e+00,4.662718296051025391e+00,1.169430017471313477e+00,1.179875135421752930e+00,1.077179057062949141e-08
1.549395561218261719e+00,2.606019020080566406e+00,8.117101341485977173e-02,2.187803506851196289e+00,3.144680976867675781e+00,-6.814076900482177734e-01,1.111364006996154785e+00,-9.454828919785995822e-09
1.852898716926574707e+00,3.656744480133056641e+00,1.370416134595870972e-01,1.383991837501525879e+00,2.825419902801513672e+00,-4.593685641884803772e-02,9.330952167510986328e-01,1.003418592659954811e-08
1.852898716926574707e+00,3.656744480133056641e+00,1.370415985584259033e-01,1.383991837501525879e+00,2.825419902801513672e+00,-4.593687504529953003e-02,9.330952167510986328e-01,-1.093317880673794207e-08
3.246903896331787109e+00,6.538762569427490234e+00,8.105987310409545898e-01,3.058964490890502930e+00,4.298869609832763672e+00,1.587923169136047363e+00,1.225062847137451172e+00,9.228210195999508869e-09
4.881891250610351562e+00,9.425635337829589844e+00,2.549271285533905029e-01,5.786983013153076172e+00,5.552320957183837891e+00,1.566798686981201172e+00,9.785276055335998535e-01,-1.054517184684300446e-08
4.330099582672119141e+00,8.847415924072265625e+00,-2.717233180999755859e+00,6.621810913085937500e+00,3.743289470672607422e+00,-9.411347508430480957e-01,2.323720753192901611e-01,9.965813951851032471e-09
2.794450998306274414e+00,5.751023292541503906e+00,-4.372901916503906250e+00,4.994780063629150391e+00,1.130345582962036133e+00,-1.563741445541381836e+00,2.338202238082885742e+00,-9.333950501400067878e-09
2.837657213211059570e+00,3.524016141891479492e+00,-1.159714937210083008e+00,2.884548664093017578e+00,1.374217391014099121e+00,2.748860120773315430e+00,8.242082595825195312e+00,1.100201174608628207e-08
3.795361757278442383e+00,2.657219171524047852e+00,4.366212844848632812e+00,1.673404574394226074e+00,3.131527900695800781e+00,7.835319995880126953e+00,1.244667339324951172e+01,-9.066821071712638513e-09
3.010214567184448242e+00,8.727704882621765137e-01,6.484254360198974609e+00,9.424545168876647949e-01,2.179418802261352539e+00,7.242418289184570312e+00,9.557781219482421875e+00,1.077179057062949141e-08
-1.243382692337036133e+00,-3.741772413253784180e+00,2.879124164581298828e+00,-6.735595464706420898e-01,-2.842485427856445312e+00,2.946698963642120361e-01,9.951214790344238281e-01,-9.454828919785995822e-09
-6.781165122985839844e+00,-9.064307212829589844e+00,-4.002135753631591797e+00,-2.464038133621215820e+00,-8.956960678100585938e+00,-8.206072807312011719e+00,-9.070703506469726562e+00,1.003418592659954811e-08
-1.164701938629150391e+01,-1.308007335662841797e+01,-1.210029411315917969e+01,-3.999949216842651367e+00,-1.395070266723632812e+01,-1.506811046600341797e+01,-1.752326011657714844e+01,-1.093317880673794207e-08
-1.519892215728759766e+01,-1.562918949127197266e+01,-1.823184013366699219e+01,-6.690895080566406250e+00,-1.640274047851562500e+01,-1.829056358337402344e+01,-1.969387435913085938e+01,9.228210195999508869e-09
-1.526786708831787109e+01,-1.534444332122802734e+01,-1.669279479980468750e+01,-1.040815067291259766e+01,-1.376461791992187500e+01,-1.492864227294921875e+01,-1.156533241271972656e+01,-1.054517184684300446e-08
-1.108183765411376953e+01,-1.145881557464599609e+01,-7.153510093688964844e+00,-1.301663303375244141e+01,-6.554376125335693359e+00,-6.319016933441162109e+00,1.690895318984985352e+00,9.965813951851032471e-09
-4.974958419799804688e+00,-5.899516105651855469e+00,2.038303375244140625e+00,-1.231375789642333984e+01,2.038401663303375244e-01,9.505026787519454956e-02,7.120137691497802734e+00,-9.333950501400067878e-09
-1.146526932716369629e+00,-2.814115285873413086e+00,3.048501014709472656e+00,-9.387211799621582031e+00,1.923487305641174316e+00,-8.269175291061401367e-01,8.951669931411743164e-01,1.100201174608628207e-08
-3.026784956455230713e-02,-2.550034046173095703e+00,-5.607555508613586426e-01,-6.856076240539550781e+00,9.059259295463562012e-01,-4.117748260498046875e+00,-5.666326522827148438e+00,-9.066821071712638513e-09
2.161553382873535156e+00,-9.261878132820129395e-01,-1.109923347830772400e-01,-5.025437355041503906e+00,2.536894321441650391e+00,-2.143965959548950195e+00,-2.587904691696166992e+00,1.077179057062949141e-08
6.450573444366455078e+00,3.454144001007080078e+00,5.492000579833984375e+00,-3.129267454147338867e+00,6.793443679809570312e+00,4.795380115509033203e+00,6.387445449829101562e+00,-9.454828919785995822e-09
1.083062934875488281e+01,8.599243164062500000e+00,1.076851081848144531e+01,3.538317382335662842e-01,9.696413040161132812e+00,1.015629577636718750e+01,9.808890342712402344e+00,1.003418592659954811e-08
1.083062934875488281e+01,8.599243164062500000e+00,1.076851081848144531e+01,3.538317084312438965e-01,9.696413040161132812e+00,1.015629577636718750e+01,9.808890342712402344e+00,-1.093317880673794207e-08
1.165033340454101562e+01,1.072743892669677734e+01,1.031572246551513672e+01,5.597306728363037109e+00,7.423294067382812500e+00,8.099422454833984375e+00,2.074126720428466797e+00,9.228210195999508869e-09
7.023668766021728516e+00,7.662635326385498047e+00,4.484786987304687500e+00,9.873142242431640625e+00,6.024025380611419678e-02,2.654606401920318604e-01,-1.022642898559570312e+01,-1.054517184684300446e-08
1.175355464220046997e-01,1.794877529144287109e+00,-8.247129917144775391e-01,1.058616447448730469e+01,-7.262151718139648438e+00,-4.940088748931884766e+00,-1.535383129119873047e+01,9.965813951851032471e-09
-4.345633506774902344e+00,-2.807750701904296875e+00,-1.055322170257568359e+00,8.000971794128417969e+00,-9.234725952148437500e+00,-1.869911909103393555e+00,-8.706782341003417969e+00,-9.333950501400067878e-09
-3.355382204055786133e+00,-2.872304201126098633e+00,3.130991697311401367e+00,5.501636028289794922e+00,-4.484098434448242188e+00,7.185979843139648438e+00,4.074626445770263672e+00,1.100201174608628207e-08
1.834623694419860840e+00,1.497689723968505859e+00,7.870443344116210938e+00,5.231148719787597656e+00,3.882678985595703125e+00,1.607295989990234375e+01,1.564362144470214844e+01,-9.066821071712638513e-09
7.868079185485839844e+00,7.977191448211669922e+00,1.068609046936035156e+01,6.723520278930664062e+00,1.198457527160644531e+01,2.064781379699707031e+01,2.169589805603027344e+01,1.077179057062949141e-08
1.206110382080078125e+01,1.376509666442871094e+01,1.051633262634277344e+01,8.724902153015136719e+00,1.686919975280761719e+01,1.937829780578613281e+01,2.032583427429199219e+01,-9.454828919785995822e-09
1.245636749267578125e+01,1.605896377563476562e+01,7.759692192077636719e+00,9.315202713012695312e+00,1.703206634521484375e+01,1.390649032592773438e+01,1.475431823730468750e+01,1.003418592659954811e-08
8.329775810241699219e+00,1.418045425415039062e+01,4.682677745819091797e+00,7.513514518737792969e+00,1.370142936706542969e+01,5.583288669586181641e+00,1.006632804870605469e+01,-1.093317880673794207e-08
5.477719306945800781e+00,1.101749801635742188e+01,2.078856468200683594e+00,6.816373348236083984e+00,1.145743083953857422e+01,9.266871809959411621e-01,6.517840862274169922e+00,9.228210195999508869e-09
1.157473206520080566e+00,5.291622161865234375e+00,-4.393484592437744141e+00,6.011681556701660156e+00,5.643378257751464844e+00,-7.785807609558105469e+00,-3.557608842849731445e+00,-1.054517184684300446e-08
-5.276231765747070312e+00,-3.314753293991088867e+00,-1.258929347991943359e+01,3.388479232788085938e+00,-3.623556137084960938e+00,-1.778316497802734375e+01,-1.503907203674316406e+01,9.965813951851032471e-09
-1.143730545043945312e+01,-1.198639202117919922e+01,-1.664591789245605469e+01,-1.722142457962036133e+00,-1.180580234527587891e+01,-2.199849128723144531e+01,-1.849221420288085938e+01,-9.333950501400067878e-09
-1.404351902008056641e+01,-1.684359359741210938e+01,-1.376015663146972656e+01,-8.007492065429687500e+00,-1.500745010375976562e+01,-1.722006797790527344e+01,-1.129182338714599609e+01,1.100201174608628207e-08
-1.234916019439697266e+01,-1.635028266906738281e+01,-7.334244251251220703e+00,-1.271284866333007812e+01,-1.335841464996337891e+01,-8.078895568847656250e+00,-1.545859336853027344e+00,-9.066821071712638513e-09
-9.051931381225585938e+00,-1.272746849060058594e+01,-4.029177665710449219e+00,-1.355105876922607422e+01,-1.046128463745117188e+01,-3.082805395126342773e+00,2.647973783314228058e-02,1.077179057062949141e-08
-8.500737190246582031e+00,-1.063514900207519531e+01,-7.151675224304199219e+00,-1.229229164123535156e+01,-1.071234226226806641e+01,-6.014135837554931641e+00,-7.462080955505371094e+00,-9.454828919785995822e-09
-1.031006622314453125e+01,-1.078235435485839844e+01,-1.220995140075683594e+01,-1.189655685424804688e+01,-1.393975925445556641e+01,-1.170317840576171875e+01,-1.555065631866455078e+01,1.003418592659954811e-08
