-1.594479560852050781e+00,-1.400018215179443359e+00,-7.586404323577880859e+00,-3.262426853179931641e+00,3.574058294296264648e+00,-7.147725582122802734e+00,1.275484710931777954e-01,9.228210195999508869e-09
-1.342407703399658203e+00,-6.600427031517028809e-01,-4.702836513519287109e+00,-6.984581470489501953e+00,2.956042766571044922e+00,-4.283603668212890625e+00,3.340804338455200195e+00,-1.054517184684300446e-08
-4.874991178512573242e-01,8.690055608749389648e-01,-1.462751626968383789e-01,-7.545539379119873047e+00,2.360611677169799805e+00,-4.775026440620422363e-01,5.416874885559082031e+00,9.965813951851032471e-09
-1.426395922899246216e-01,2.911870718002319336e+00,3.463091135025024414e+00,-4.839233875274658203e+00,8.209432363510131836e-01,1.238253951072692871e+00,2.919243812561035156e+00,-9.333950501400067878e-09
-1.199843287467956543e+00,3.571966171264648438e+00,3.654345035552978516e+00,-1.990383744239807129e+00,-2.290789604187011719e+00,-4.492333531379699707e-02,-2.619125127792358398e+00,1.100201174608628207e-08
-2.659927129745483398e+00,1.921061158180236816e+00,1.696575045585632324e+00,-1.502013206481933594e+00,-5.784683227539062500e+00,-1.913353800773620605e+00,-6.101288318634033203e+00,-9.066821071712638513e-09
-2.965513467788696289e+00,-4.064111709594726562e-01,1.738907098770141602e-01,-2.023554801940917969e+00,-7.593660831451416016e+00,-2.635878086090087891e+00,-5.987260341644287109e+00,1.077179057062949141e-08
-3.194596290588378906e+00,-2.374302387237548828e+00,-1.152687549591064453e+00,-1.529299974441528320e+00,-7.188469409942626953e+00,-3.242820501327514648e+00,-5.036639690399169922e+00,-9.454828919785995822e-09
-4.282081127166748047e+00,-3.874308347702026367e+00,-3.690701007843017578e+00,1.961354762315750122e-01,-5.327278614044189453e+00,-4.498634815216064453e+00,-4.908670425415039062e+00,1.003418592659954811e-08
-3.194596290588378906e+00,-2.374302387237548828e+00,-1.152687549591064453e+00,-1.529299974441528320e+00,-7.188469409942626953e+00,-3.242820501327514648e+00,-5.036639690399169922e+00,-1.093317880673794207e-08
-4.282081127166748047e+00,-3.874308347702026367e+00,-3.690701007843017578e+00,1.961354762315750122e-01,-5.327278614044189453e+00,-4.498634815216064453e+00,-4.908670425415039062e+00,9.228210195999508869e-09
-5.138694763183593750e+00,-4.661743164062500000e+00,-6.251353740692138672e+00,1.648654818534851074e+00,-2.910844326019287109e+00,-4.628856658935546875e+00,-3.316966295242309570e+00,-1.054517184684300446e-08
-3.814724445343017578e+00,-3.311950683593750000e+00,-5.758758544921875000e+00,2.393213987350463867e+00,2.335835397243499756e-01,-2.151532649993896484e+00,3.947425782680511475e-01,9.965813951851032471e-09
-1.040449261665344238e+00,-1.968137770891189575e-01,-3.190253019332885742e+00,3.220240831375122070e+00,3.438337326049804688e+00,5.165732465684413910e-03,2.140011310577392578e+00,-9.333950501400067878e-09
-1.343090683221817017e-01,1.223516464233398438e+00,-2.503864049911499023e+00,3.490460395812988281e+00,4.760138034820556641e+00,-9.833684563636779785e-01,1.388971954584121704e-01,1.100201174608628207e-08
-8.179053664207458496e-01,2.973713874816894531e-01,-4.441828250885009766e+00,3.217498540878295898e+00,4.130926609039306641e+00,-3.022441625595092773e+00,-2.562202692031860352e+00,-9.066821071712638513e-09
-4.968678057193756104e-01,-1.009026527404785156e+00,-6.581118106842041016e+00,3.179264783859252930e+00,2.466533184051513672e+00,-3.076621055603027344e+00,-2.886405944824218750e+00,1.077179057062949141e-08
1.660222053527832031e+00,-1.519924998283386230e+00,-5.821135520935058594e+00,3.037771224975585938e+00,7.589017152786254883e-01,-4.449006021022796631e-01,-4.165445268154144287e-01,-9.454828919785995822e-09
4.271108150482177734e+00,-1.328501343727111816e+00,-1.633229374885559082e+00,1.971526861190795898e+00,4.582324624061584473e-02,3.601412057876586914e+00,3.158419370651245117e+00,1.003418592659954811e-08
4.352621555328369141e+00,1.590579867362976074e+00,7.443940162658691406e+00,5.737529695034027100e-02,2.600107431411743164e+00,1.135424613952636719e+01,7.413356304168701172e+00,-1.093317880673794207e-08
4.041773796081542969e+00,2.029524564743041992e+00,8.110903739929199219e+00,-5.888416245579719543e-02,2.071092605590820312e+00,1.007695293426513672e+01,6.833234310150146484e+00,9.228210195999508869e-09
4.161031723022460938e+00,2.027526617050170898e+00,9.092469215393066406e+00,-9.648482799530029297e-01,1.208926320075988770e+00,7.681959152221679688e+00,4.889448165893554688e+00,-1.054517184684300446e-08
3.420765638351440430e+00,1.541591525077819824e+00,8.346547126770019531e+00,-1.842167139053344727e+00,7.151636481285095215e-01,4.296124458312988281e+00,1.604473710060119629e+00,9.965813951851032471e-09
1.682775855064392090e+00,7.695283889770507812e-01,5.118728637695312500e+00,-1.901427030563354492e+00,8.518155813217163086e-01,5.433204174041748047e-01,-1.227547168731689453e+00,-9.333950501400067878e-09
-3.964466750621795654e-01,-2.332573831081390381e-01,1.293649911880493164e+00,-1.173713326454162598e+00,8.095115423202514648e-01,-2.531417608261108398e+00,-2.486116409301757812e+00,1.100201174608628207e-08
-2.257379531860351562e+00,-1.503928303718566895e+00,-9.638164043426513672e-01,-2.316812723875045776e-01,-6.830948591232299805e-01,-5.023806095123291016e+00,-3.896169185638427734e+00,-9.066821071712638513e-09
-3.542699337005615234e+00,-2.833237648010253906e+00,-1.411058068275451660e+00,-2.543539702892303467e-01,-3.757736921310424805e+00,-7.699083328247070312e+00,-6.148161888122558594e+00,1.077179057062949141e-08
-4.624634742736816406e+00,-3.802380800247192383e+00,1.025394187308847904e-03,-2.960973978042602539e+00,-6.288162231445312500e+00,-8.887023925781250000e+00,-5.530384063720703125e+00,-9.454828919785995822e-09
-4.876328468322753906e+00,-2.452376842498779297e+00,4.084908485412597656e+00,-6.763368606567382812e+00,-4.943511486053466797e+00,-5.748136520385742188e+00,1.840566694736480713e-01,1.003418592659954811e-08
