-1.273243904113769531e+00,4.900754094123840332e-01,-6.684413909912109375e+00,6.399964094161987305e-01,-3.784266233444213867e+00,-2.879327297210693359e+00,-8.585896492004394531e+00,9.228210195999508869e-09
-1.908219158649444580e-01,1.450478434562683105e+00,-1.269263505935668945e+00,1.050517201423645020e+00,-3.604870557785034180e+00,-1.896378040313720703e+00,-5.995163440704345703e+00,-1.054517184684300446e-08
2.913252353668212891e+00,3.200085878372192383e+00,5.648069381713867188e+00,-5.623068213462829590e-01,-8.355052471160888672e-01,2.654750823974609375e+00,1.248142600059509277e+00,9.965813951851032471e-09
5.433773040771484375e+00,5.042512416839599609e+00,1.125407314300537109e+01,-2.396400213241577148e+00,1.788472533226013184e+00,7.837534427642822266e+00,7.376175403594970703e+00,-9.333950501400067878e-09
5.000068187713623047e+00,5.440662860870361328e+00,1.429976463317871094e+01,-3.394310235977172852e+00,1.846661329269409180e+00,9.793876647949218750e+00,7.702473163604736328e+00,1.100201174608628207e-08
1.914121508598327637e+00,3.777111053466796875e+00,1.449249649047851562e+01,-3.454080343246459961e+00,-4.505981504917144775e-01,7.220527648925781250e+00,2.453835725784301758e+00,-9.066821071712638513e-09
-2.864833116531372070e+00,2.084015309810638428e-02,1.152283000946044922e+01,-3.738015174865722656e+00,-3.841589689254760742e+00,1.730372548103332520e+00,-4.365250110626220703e+00,1.077179057062949141e-08
-7.598196506500244141e+00,-4.231839179992675781e+00,5.996218681335449219e+00,-4.398674011230468750e+00,-6.969122886657714844e+00,-4.347624301910400391e+00,-9.811834335327148438e+00,-9.454828919785995822e-09
-1.056835460662841797e+01,-7.067667484283447266e+00,2.351621836423873901e-01,-4.876403808593750000e+00,-9.085213661193847656e+00,-9.145532608032226562e+00,-1.239072036743164062e+01,1.003418592659954811e-08
-1.056835460662841797e+01,-7.067667484283447266e+00,2.351621538400650024e-01,-4.876403808593750000e+00,-9.085213661193847656e+00,-9.145532608032226562e+00,-1.239072036743164062e+01,-1.093317880673794207e-08
-1.079439353942871094e+01,-7.090548515319824219e+00,-2.418579578399658203e+00,-4.764914512634277344e+00,-9.063049316406250000e+00,-1.058654880523681641e+01,-1.147942924499511719e+01,9.228210195999508869e-09
-8.704272270202636719e+00,-4.357444286346435547e+00,-1.842265009880065918e+00,-3.597875118255615234e+00,-6.319485664367675781e+00,-8.486331939697265625e+00,-8.838058471679687500e+00,-1.054517184684300446e-08
-7.049684047698974609e+00,-1.883328557014465332e+00,-1.207216024398803711e+00,-2.365089893341064453e+00,-2.776577949523925781e+00,-5.422117710113525391e+00,-6.299666881561279297e+00,9.965813951851032471e-09
-6.658856391906738281e+00,-1.519120693206787109e+00,-1.932031273841857910e+00,-1.657952904701232910e+00,-3.756832480430603027e-01,-3.792965888977050781e+00,-4.406057357788085938e+00,-9.333950501400067878e-09
