4.834356784820556641e+00,1.532330989837646484e+00,2.391683340072631836e+00,3.816190958023071289e+00,-4.798141479492187500e+00,1.660784244537353516e+00,-2.416917800903320312e+00,9.228210195999508869e-09
6.722903251647949219e-01,-1.495368361473083496e+00,-2.205827474594116211e+00,-3.543567061424255371e-01,-1.040563678741455078e+01,-4.397469520568847656e+00,-1.022445011138916016e+01,-1.054517184684300446e-08
-4.819629669189453125e+00,-5.331848144531250000e+00,-8.419780731201171875e+00,-4.857601642608642578e+00,-1.524632835388183594e+01,-1.116972637176513672e+01,-1.713197517395019531e+01,9.965813951851032471e-09
-9.243208885192871094e+00,-8.640187263488769531e+00,-1.443427658081054688e+01,-7.791769981384277344e+00,-1.776868057250976562e+01,-1.566303443908691406e+01,-2.034164237976074219e+01,-9.333950501400067878e-09
-1.046861553192138672e+01,-9.905778884887695312e+00,-1.591027641296386719e+01,-8.966681480407714844e+00,-1.607963943481445312e+01,-1.423183059692382812e+01,-1.595643901824951172e+01,1.100201174608628207e-08
-7.454206466674804688e+00,-7.885395050048828125e+00,-9.938920021057128906e+00,-8.562615394592285156e+00,-9.264345169067382812e+00,-6.397618770599365234e+00,-4.800898075103759766e+00,-9.066821071712638513e-09
-2.685415983200073242e+00,-4.013730049133300781e+00,-1.226316571235656738e+00,-6.681033611297607422e+00,-1.077847480773925781e+00,1.616548418998718262e+00,4.234672069549560547e+00,1.077179057062949141e-08
6.503454446792602539e-01,-7.278088331222534180e-01,2.605334281921386719e+00,-3.659977674484252930e+00,2.938073158264160156e+00,3.696932315826416016e+00,4.103261947631835938e+00,-9.454828919785995822e-09
1.179040789604187012e+00,2.176348716020584106e-01,7.313926219940185547e-01,-1.808259844779968262e+00,1.800255775451660156e+00,2.152610778808593750e+00,7.595388889312744141e-01,1.003418592659954811e-08
1.179040789604187012e+00,2.176348567008972168e-01,7.313925623893737793e-01,-1.808259963989257812e+00,1.800255775451660156e+00,2.152610778808593750e+00,7.595388293266296387e-01,-1.093317880673794207e-08
1.498611569404602051e+00,7.610242962837219238e-01,3.520933538675308228e-02,-1.743681669235229492e+00,1.385131835937500000e+00,4.125404834747314453e+00,3.961312055587768555e+00,9.228210195999508869e-09
3.963362932205200195e+00,3.504040479660034180e+00,3.882339954376220703e+00,-8.765010237693786621e-01,5.892185688018798828e+00,9.967518806457519531e+00,1.183268833160400391e+01,-1.054517184684300446e-08
6.014924526214599609e+00,6.518550872802734375e+00,7.333208084106445312e+00,1.963342070579528809e+00,1.117779636383056641e+01,1.270614624023437500e+01,1.435680961608886719e+01,9.965813951851032471e-09
5.563448905944824219e+00,7.126719474792480469e+00,5.529192447662353516e+00,5.808304309844970703e+00,1.149491691589355469e+01,8.342181205749511719e+00,7.503458023071289062e+00,-9.333950501400067878e-09
2.938246250152587891e+00,4.493164539337158203e+00,-9.073257446289062500e-01,8.119400978088378906e+00,6.244585990905761719e+00,-1.512541025876998901e-01,-2.309452533721923828e+00,1.100201174608628207e-08
2.052638977766036987e-01,6.601891517639160156e-01,-7.300932884216308594e+00,7.596445560455322266e+00,1.299366354942321777e-01,-6.704810142517089844e+00,-7.706216812133789062e+00,-9.066821071712638513e-09
-1.177855134010314941e+00,-2.136811971664428711e+00,-1.027139759063720703e+01,5.122778892517089844e+00,-2.930841207504272461e+00,-8.631893157958984375e+00,-8.324899673461914062e+00,1.077179057062949141e-08
-2.310148715972900391e+00,-4.968783378601074219e+00,-9.838893890380859375e+00,1.281361818313598633e+00,-3.595114946365356445e+00,-8.111536026000976562e+00,-7.588601112365722656e+00,-9.454828919785995822e-09
-2.930916786193847656e+00,-8.068766593933105469e+00,-6.234082221984863281e+00,-2.678868055343627930e+00,-2.907476902008056641e+00,-6.866475582122802734e+00,-6.118069648742675781e+00,1.003418592659954811e-08
3.149670839309692383e+00,7.372895240783691406e+00,1.218126106262207031e+01,1.349951386451721191e+00,8.115806579589843750e+00,7.713759899139404297e+00,1.167771434783935547e+01,-1.093317880673794207e-08
2.438910245895385742e+00,8.319362640380859375e+00,1.204012012481689453e+01,3.951531350612640381e-01,7.024030685424804688e+00,9.159699440002441406e+00,1.077582931518554688e+01,9.228210195999508869e-09
1.323291063308715820e+00,6.494720458984375000e+00,1.119169712066650391e+01,-1.524166464805603027e+00,4.701053619384765625e+00,7.494826793670654297e+00,6.306415081024169922e+00,-1.054517184684300446e-08
-9.219361543655395508e-01,3.377444982528686523e+00,7.666071891784667969e+00,-2.679705619812011719e+00,2.592204511165618896e-01,1.882881283760070801e+00,-1.403462409973144531e+00,9.965813951851032471e-09
-4.082446098327636719e+00,3.447314500808715820e-01,2.320234775543212891e+00,-2.947974920272827148e+00,-5.395308494567871094e+00,-4.293603420257568359e+00,-8.504508018493652344e+00,-9.333950501400067878e-09
-7.046697139739990234e+00,-1.619639873504638672e+00,-8.434408307075500488e-01,-3.253993272781372070e+00,-9.099813461303710938e+00,-6.003569602966308594e+00,-1.024798583984375000e+01,1.100201174608628207e-08
-7.506945133209228516e+00,-1.064333558082580566e+00,1.188647270202636719e+00,-2.879766702651977539e+00,-7.990137577056884766e+00,-2.075484275817871094e+00,-6.544409751892089844e+00,-9.066821071712638513e-09
-6.277404308319091797e+00,1.603268980979919434e-01,5.100997924804687500e+00,-1.934478402137756348e+00,-4.287703514099121094e+00,2.064192533493041992e+00,-2.473263263702392578e+00,1.077179057062949141e-08
-5.860578060150146484e+00,-1.289505004882812500e+00,5.543974399566650391e+00,-2.093494415283203125e+00,-2.429652690887451172e+00,1.362020850181579590e+00,-2.032563209533691406e+00,-9.454828919785995822e-09
-5.957884788513183594e+00,-4.808432102203369141e+00,2.346200942993164062e+00,-3.381510257720947266e+00,-2.996660947799682617e+00,-2.004929542541503906e+00,-3.101784944534301758e+00,1.003418592659954811e-08
-6.277404308319091797e+00,1.603268831968307495e-01,5.100997924804687500e+00,-1.934478521347045898e+00,-4.287703514099121094e+00,2.064192295074462891e+00,-2.473263263702392578e+00,-1.093317880673794207e-08
-5.860578060150146484e+00,-1.289505004882812500e+00,5.543974399566650391e+00,-2.093494415283203125e+00,-2.429652690887451172e+00,1.362020850181579590e+00,-2.032563209533691406e+00,9.228210195999508869e-09
-5.957884788513183594e+00,-4.808432102203369141e+00,2.346200942993164062e+00,-3.381510257720947266e+00,-2.996660947799682617e+00,-2.004929542541503906e+00,-3.101784944534301758e+00,-1.054517184684300446e-08
-4.982522487640380859e+00,-6.708422660827636719e+00,-2.843046188354492188e-01,-3.959289789199829102e+00,-2.864500761032104492e+00,-2.048078298568725586e+00,-6.686123013496398926e-01,9.965813951851032471e-09
-2.061053276062011719e+00,-4.125363826751708984e+00,1.556039154529571533e-01,-2.142046689987182617e+00,4.285791218280792236e-01,2.848934888839721680e+00,5.178853034973144531e+00,-9.333950501400067878e-09
2.622690424323081970e-02,8.889538049697875977e-02,4.103009402751922607e-01,4.336360841989517212e-02,3.969058275222778320e+00,6.981121063232421875e+00,8.522660255432128906e+00,1.100201174608628207e-08
-1.080715894699096680e+00,1.486191868782043457e+00,-2.673508882522583008e+00,-2.061843574047088623e-01,3.643595218658447266e+00,5.173761367797851562e+00,5.368392467498779297e+00,-9.066821071712638513e-09
-3.005879402160644531e+00,-1.034890115261077881e-02,-7.113224029541015625e+00,-2.073971748352050781e+00,2.796020805835723877e-01,-3.193028867244720459e-01,-4.870409369468688965e-01,1.077179057062949141e-08
-2.524856090545654297e+00,-1.618470668792724609e+00,-9.298088073730468750e+00,-3.108606338500976562e+00,-2.130784988403320312e+00,-3.497665882110595703e+00,-2.552621364593505859e+00,-9.454828919785995822e-09
1.273513674736022949e+00,-6.924015879631042480e-01,-8.160301208496093750e+00,-1.612832427024841309e+00,-1.399065971374511719e+00,-2.050709247589111328e+00,-4.526452720165252686e-01,1.003418592659954811e-08
8.873860359191894531e+00,3.416054487228393555e+00,-1.258131623268127441e+00,4.432325363159179688e+00,2.081288099288940430e+00,2.420870304107666016e+00,9.544414877891540527e-01,-1.093317880673794207e-08
8.458651542663574219e+00,2.659618377685546875e+00,-3.427792549133300781e+00,5.248219013214111328e+00,1.806632876396179199e+00,-1.115951299667358398e+00,-3.457018136978149414e+00,9.228210195999508869e-09
7.346534252166748047e+00,2.095900297164916992e+00,-7.490355014801025391e+00,6.295250415802001953e+00,1.005857706069946289e+00,-5.178036689758300781e+00,-7.495740890502929688e+00,-1.054517184684300446e-08
5.645979404449462891e+00,1.630703568458557129e+00,-9.576851844787597656e+00,7.121331214904785156e+00,-6.714416146278381348e-01,-7.071548938751220703e+00,-8.828855514526367188e+00,9.965813951851032471e-09
3.978157281875610352e+00,6.762591600418090820e-01,-6.901883125305175781e+00,6.424794197082519531e+00,-3.131238698959350586e+00,-5.730785846710205078e+00,-7.252442836761474609e+00,-9.333950501400067878e-09
3.708130598068237305e+00,1.006321161985397339e-01,-8.010303974151611328e-01,4.548254013061523438e+00,-4.748522758483886719e+00,-2.366759061813354492e+00,-3.906434297561645508e+00,1.100201174608628207e-08
3.983163595199584961e+00,4.695624709129333496e-01,4.192298412322998047e+00,2.693601846694946289e+00,-4.204059123992919922e+00,9.025636911392211914e-01,4.578101038932800293e-01,-9.066821071712638513e-09
3.439870119094848633e+00,1.847257018089294434e+00,5.357506275177001953e+00,2.153268098831176758e+00,-1.455011367797851562e+00,2.633465766906738281e+00,4.010438442230224609e+00,1.077179057062949141e-08
7.088710665702819824e-01,2.021558284759521484e+00,3.323049783706665039e+00,1.984873414039611816e+00,1.366677999496459961e+00,2.040303468704223633e+00,5.115132331848144531e+00,-9.454828919785995822e-09
