1.024757742881774902e+00,2.588296175003051758e+00,6.301310539245605469e+00,-1.253772139549255371e+00,8.781204223632812500e-01,2.088286876678466797e+00,-2.931640386581420898e+00,9.228210195999508869e-09
-4.579302072525024414e-01,1.436649084091186523e+00,-1.873847246170043945e-01,-1.415380388498306274e-01,-3.547786235809326172e+00,-3.464637041091918945e+00,-9.254024505615234375e+00,-1.054517184684300446e-08
-1.018725752830505371e+00,-5.586634278297424316e-01,-2.708355665206909180e+00,-1.169164538383483887e+00,-6.302229881286621094e+00,-3.941981077194213867e+00,-8.890642166137695312e+00,9.965813951851032471e-09
1.057725667953491211e+00,-1.334641456604003906e+00,2.452889978885650635e-01,-2.727146863937377930e+00,-5.666896820068359375e+00,-4.217365384101867676e-01,-6.124578475952148438e+00,-9.333950501400067878e-09
3.725753545761108398e+00,-8.826494812965393066e-01,3.823666334152221680e+00,-3.708186864852905273e+00,-4.117022991180419922e+00,1.224004507064819336e+00,-6.437485218048095703e+00,1.100201174608628207e-08
5.154417037963867188e+00,6.704024076461791992e-01,4.533442974090576172e+00,-3.545309305191040039e+00,-3.384932279586791992e+00,-1.335680127143859863e+00,-9.745659828186035156e+00,-9.066821071712638513e-09
3.964825153350830078e+00,1.786536574363708496e+00,2.283087491989135742e+00,-3.058547735214233398e+00,-3.467685699462890625e+00,-5.754745960235595703e+00,-1.261273097991943359e+01,1.077179057062949141e-08
6.622286438941955566e-01,1.412228226661682129e+00,-9.005005955696105957e-01,-2.395021200180053711e+00,-3.133082389831542969e+00,-8.716633796691894531e+00,-1.384967231750488281e+01,-9.454828919785995822e-09
-2.285274982452392578e+00,5.258138179779052734e-01,-3.918111324310302734e+00,-4.682781100273132324e-01,-1.948581218719482422e+00,-9.863890647888183594e+00,-1.483791923522949219e+01,1.003418592659954811e-08
-4.323086261749267578e+00,-7.446568608283996582e-01,-7.384144306182861328e+00,1.586630940437316895e+00,-1.725020527839660645e+00,-1.109712791442871094e+01,-1.549742698669433594e+01,-1.093317880673794207e-08
-5.270892620086669922e+00,-1.989546656608581543e+00,-1.016721343994140625e+01,2.665070295333862305e+00,-3.115191936492919922e+00,-1.259403991699218750e+01,-1.503352546691894531e+01,9.228210195999508869e-09
-5.253540515899658203e+00,-3.159835815429687500e+00,-1.015441989898681641e+01,3.099210023880004883e+00,-5.499371051788330078e+00,-1.269318962097167969e+01,-1.310266494750976562e+01,-1.054517184684300446e-08
-4.055961608886718750e+00,-4.051033020019531250e+00,-6.474012851715087891e+00,3.752707719802856445e+00,-7.623520851135253906e+00,-9.563495635986328125e+00,-9.283911705017089844e+00,9.965813951851032471e-09
-1.146185874938964844e+00,-3.834571361541748047e+00,-9.433486461639404297e-01,4.856758594512939453e+00,-7.957339763641357422e+00,-3.491554021835327148e+00,-3.668534278869628906e+00,-9.333950501400067878e-09
1.891101121902465820e+00,-3.021833181381225586e+00,3.480515241622924805e+00,4.763650417327880859e+00,-5.836085796356201172e+00,3.189842462539672852e+00,3.174327850341796875e+00,1.100201174608628207e-08
3.998382091522216797e+00,-1.585327386856079102e+00,6.251391887664794922e+00,2.921660184860229492e+00,-9.473392367362976074e-01,8.908670425415039062e+00,1.007021045684814453e+01,-9.066821071712638513e-09
