-3.557286262512207031e+00,-3.669363498687744141e+00,-1.069050025939941406e+01,-1.183486282825469971e-01,-5.479722499847412109e+00,-1.030847930908203125e+01,-8.224957466125488281e+00,-1.093317880673794207e-08
3.146382808685302734e+00,3.601337909698486328e+00,1.445864677429199219e+00,5.583627223968505859e+00,1.946629643440246582e+00,1.595524430274963379e+00,-2.984624862670898438e+00,9.228210195999508869e-09
1.901070713996887207e+00,1.675974726676940918e+00,-4.119650363922119141e+00,8.546925544738769531e+00,-4.571225643157958984e+00,-4.510170459747314453e+00,-1.048177146911621094e+01,-1.054517184684300446e-08
-1.034264087677001953e+00,-3.430294275283813477e+00,-6.330497741699218750e+00,6.205779075622558594e+00,-1.013678741455078125e+01,-6.770116806030273438e+00,-1.050460052490234375e+01,9.965813951851032471e-09
-2.659726381301879883e+00,-7.657419204711914062e+00,-3.713568449020385742e+00,6.139938235282897949e-01,-1.043569850921630859e+01,-3.724946737289428711e+00,-4.008807182312011719e+00,-9.333950501400067878e-09
-1.282920241355895996e+00,-7.841197490692138672e+00,1.290238976478576660e+00,-4.241120338439941406e+00,-5.358001232147216797e+00,1.613165616989135742e+00,3.762448787689208984e+00,1.100201174608628207e-08
2.881536006927490234e+00,-3.457314729690551758e+00,5.576414108276367188e+00,-5.627193927764892578e+00,1.205306768417358398e+00,5.455130100250244141e+00,7.859316825866699219e+00,-9.066821071712638513e-09
7.766615867614746094e+00,3.188666105270385742e+00,6.789157867431640625e+00,-3.294878959655761719e+00,5.272601604461669922e+00,5.647741317749023438e+00,6.651917457580566406e+00,1.077179057062949141e-08
9.636159896850585938e+00,7.740076065063476562e+00,4.340214729309082031e+00,-2.232716083526611328e-01,5.905922889709472656e+00,3.108644962310791016e+00,3.405609607696533203e+00,-9.454828919785995822e-09
8.385720252990722656e+00,9.569895744323730469e+00,1.261426568031311035e+00,1.520846366882324219e+00,5.825969219207763672e+00,1.410652279853820801e+00,2.484554290771484375e+00,1.003418592659954811e-08
9.636159896850585938e+00,7.740076065063476562e+00,4.340214729309082031e+00,-2.232716083526611328e-01,5.905922889709472656e+00,3.108644962310791016e+00,3.405609607696533203e+00,-1.093317880673794207e-08
8.385720252990722656e+00,9.569895744323730469e+00,1.261426568031311035e+00,1.520846366882324219e+00,5.825969219207763672e+00,1.410652279853820801e+00,2.484554290771484375e+00,9.228210195999508869e-09
6.446700096130371094e+00,1.059771156311035156e+01,6.890841126441955566e-01,2.054159402847290039e+00,6.554925441741943359e+00,2.374577999114990234e+00,4.635368824005126953e+00,-1.054517184684300446e-08
5.701438426971435547e+00,1.168008422851562500e+01,2.394447326660156250e+00,3.012764692306518555e+00,6.933863639831542969e+00,4.150311470031738281e+00,5.822819232940673828e+00,9.965813951851032471e-09
5.243226528167724609e+00,1.094054985046386719e+01,2.718558788299560547e+00,4.933908939361572266e+00,5.101698875427246094e+00,3.130125284194946289e+00,2.434219121932983398e+00,-9.333950501400067878e-09
2.184196472167968750e+00,5.968779087066650391e+00,-4.982848763465881348e-01,5.202603340148925781e+00,1.012681007385253906e+00,-1.251610040664672852e+00,-2.775561809539794922e+00,1.100201174608628207e-08
-2.464763402938842773e+00,-5.658284425735473633e-01,-3.642942428588867188e+00,2.752430677413940430e+00,-2.170341014862060547e+00,-4.480994224548339844e+00,-4.257203102111816406e+00,-9.066821071712638513e-09
-5.759395599365234375e+00,-4.313324451446533203e+00,-2.953593492507934570e+00,-2.506678998470306396e-01,-2.754394054412841797e+00,-3.311486721038818359e+00,-1.388558983802795410e+00,1.077179057062949141e-08
-6.272605895996093750e+00,-3.953650236129760742e+00,-6.663460731506347656e-01,-4.148185849189758301e-01,-2.564475536346435547e+00,-1.023490786552429199e+00,-7.380605340003967285e-01,-9.454828919785995822e-09
-5.382691860198974609e+00,-2.501551628112792969e+00,-2.880795955657958984e+00,2.765450000762939453e+00,-4.558043479919433594e+00,-3.542534112930297852e+00,-7.586531639099121094e+00,1.003418592659954811e-08
-6.487111091613769531e+00,-7.228868484497070312e+00,-1.614961051940917969e+01,3.856393814086914062e+00,-1.258608341217041016e+01,-1.554394054412841797e+01,-2.014581489562988281e+01,-1.093317880673794207e-08
-6.114276885986328125e+00,-9.411653518676757812e+00,-1.588026142120361328e+01,-2.708049118518829346e-01,-1.227109146118164062e+01,-1.438519763946533203e+01,-1.467642593383789062e+01,9.228210195999508869e-09
-4.204892635345458984e+00,-9.103076934814453125e+00,-1.125643825531005859e+01,-3.760014533996582031e+00,-7.672226428985595703e+00,-8.186907768249511719e+00,-5.373199462890625000e+00,-1.054517184684300446e-08
-4.052532911300659180e-01,-5.685320854187011719e+00,-4.933196067810058594e+00,-3.819614887237548828e+00,3.814902305603027344e-01,5.134897828102111816e-01,3.601775407791137695e+00,9.965813951851032471e-09
4.013305664062500000e+00,-4.125356972217559814e-01,2.226680994033813477e+00,-1.617639660835266113e+00,8.956295967102050781e+00,9.088571548461914062e+00,1.160267353057861328e+01,-9.333950501400067878e-09
7.518553256988525391e+00,4.608088970184326172e+00,8.803418159484863281e+00,8.367614746093750000e-01,1.456917762756347656e+01,1.399410724639892578e+01,1.616562271118164062e+01,1.100201174608628207e-08
8.210761070251464844e+00,6.078442096710205078e+00,1.087591361999511719e+01,2.349396467208862305e+00,1.453332614898681641e+01,1.255224800109863281e+01,1.403571510314941406e+01,-9.066821071712638513e-09
6.326974868774414062e+00,3.203558444976806641e+00,7.409375190734863281e+00,2.936922788619995117e+00,9.623811721801757812e+00,7.453715801239013672e+00,7.378385066986083984e+00,1.077179057062949141e-08
3.789776325225830078e+00,-1.105970025062561035e+00,2.270836353302001953e+00,2.859457015991210938e+00,3.281404018402099609e+00,3.973366022109985352e+00,2.489538431167602539e+00,-9.454828919785995822e-09
4.258232116699218750e-01,-4.479024410247802734e+00,-2.836389243602752686e-01,1.208740711212158203e+00,-1.851362466812133789e+00,3.864845752716064453e+00,2.571350336074829102e+00,1.003418592659954811e-08
4.258231818675994873e-01,-4.479024410247802734e+00,-2.836389243602752686e-01,1.208740592002868652e+00,-1.851362466812133789e+00,3.864845752716064453e+00,2.571350336074829102e+00,-1.093317880673794207e-08
-3.622323274612426758e+00,-5.902673721313476562e+00,9.114868044853210449e-01,-1.659941315650939941e+00,-4.389991283416748047e+00,5.136792182922363281e+00,4.904710769653320312e+00,9.228210195999508869e-09
-7.595087528228759766e+00,-6.565404415130615234e+00,3.034994602203369141e+00,-4.879868507385253906e+00,-5.069431781768798828e+00,5.012231349945068359e+00,6.063501834869384766e+00,-1.054517184684300446e-08
-9.879313468933105469e+00,-6.855819702148437500e+00,3.430373191833496094e+00,-7.459476947784423828e+00,-5.182434082031250000e+00,2.656272888183593750e+00,4.917192459106445312e+00,9.965813951851032471e-09
-9.289374351501464844e+00,-5.649862289428710938e+00,2.055582284927368164e+00,-8.399480819702148438e+00,-5.539997577667236328e+00,-1.396540164947509766e+00,1.548796176910400391e+00,-9.333950501400067878e-09
-7.364068984985351562e+00,-3.629131317138671875e+00,3.152112960815429688e-01,-8.268009185791015625e+00,-6.295310020446777344e+00,-5.997749805450439453e+00,-3.024754285812377930e+00,1.100201174608628207e-08
-5.498694419860839844e+00,-1.916478872299194336e+00,-4.223258793354034424e-01,-7.712155818939208984e+00,-5.806751728057861328e+00,-9.297978401184082031e+00,-7.155450344085693359e+00,-9.066821071712638513e-09
-4.817864418029785156e+00,-1.520303010940551758e+00,-6.824285984039306641e-01,-7.484378337860107422e+00,-3.340199708938598633e+00,-1.052202320098876953e+01,-8.766017913818359375e+00,1.077179057062949141e-08
-4.876429557800292969e+00,-1.405016541481018066e+00,-1.124812126159667969e+00,-7.066765785217285156e+00,1.247829273343086243e-01,-1.029114723205566406e+01,-8.198265075683593750e+00,-9.454828919785995822e-09
-4.250266551971435547e+00,-3.040374070405960083e-02,-1.702678799629211426e+00,-5.029939651489257812e+00,2.418505907058715820e+00,-9.862980842590332031e+00,-8.376883506774902344e+00,1.003418592659954811e-08
-1.213008522987365723e+00,2.403725862503051758e+00,-1.840093135833740234e-01,1.213054537773132324e+00,-1.026185378432273865e-01,-6.591251373291015625e+00,-9.962036132812500000e+00,-1.093317880673794207e-08
1.452356934547424316e+00,3.306746959686279297e+00,3.452287673950195312e+00,2.892868041992187500e+00,-3.883755803108215332e-01,-9.348429441452026367e-01,-5.614848613739013672e+00,9.228210195999508869e-09
4.147319793701171875e+00,4.896380901336669922e+00,8.522060394287109375e+00,2.469889163970947266e+00,2.064660072326660156e+00,6.254483222961425781e+00,2.500857830047607422e+00,-1.054517184684300446e-08
6.217853546142578125e+00,7.285109519958496094e+00,1.292548274993896484e+01,2.136389017105102539e+00,5.396636009216308594e+00,1.107328510284423828e+01,8.509816169738769531e+00,9.965813951851032471e-09
5.839737892150878906e+00,8.377331733703613281e+00,1.284597206115722656e+01,3.940669775009155273e+00,5.850839614868164062e+00,1.058866786956787109e+01,7.731070518493652344e+00,-9.333950501400067878e-09
3.340453147888183594e+00,7.647304534912109375e+00,7.357567787170410156e+00,7.781667709350585938e+00,2.672827720642089844e+00,6.931354999542236328e+00,2.416067361831665039e+00,1.100201174608628207e-08
6.373224258422851562e-01,5.849300384521484375e+00,7.576120495796203613e-01,1.008240604400634766e+01,-1.500595450401306152e+00,5.220622539520263672e+00,3.844840824604034424e-01,-9.066821071712638513e-09
6.415052711963653564e-02,4.444487571716308594e+00,-7.090271115303039551e-01,8.180536270141601562e+00,-2.327461957931518555e+00,7.915912628173828125e+00,5.088185310363769531e+00,1.077179057062949141e-08
