-1.173275262117385864e-01,-5.730662345886230469e+00,-6.844934463500976562e+00,-1.854874938726425171e-01,-5.522253036499023438e+00,-7.982557296752929688e+00,-9.272818565368652344e+00,9.228210195999508869e-09
-1.876704216003417969e+00,-8.178095817565917969e+00,-5.613550662994384766e+00,2.168517261743545532e-01,-8.460114479064941406e+00,-9.148768424987792969e+00,-1.227930259704589844e+01,-1.054517184684300446e-08
-2.899996280670166016e+00,-9.562774658203125000e+00,-5.045348644256591797e+00,1.234793901443481445e+00,-1.065879344940185547e+01,-9.509423255920410156e+00,-1.385696315765380859e+01,9.965813951851032471e-09
-2.950434207916259766e+00,-9.769833564758300781e+00,-5.130285739898681641e+00,1.140949487686157227e+00,-1.211759948730468750e+01,-8.593313217163085938e+00,-1.181793880462646484e+01,-9.333950501400067878e-09
-3.314151048660278320e+00,-9.375741958618164062e+00,-6.131114482879638672e+00,-5.695123672485351562e-01,-1.331447601318359375e+01,-8.481044769287109375e+00,-1.003047847747802734e+01,1.100201174608628207e-08
-4.711180686950683594e+00,-9.353785514831542969e+00,-7.850092411041259766e+00,-2.376775979995727539e+00,-1.375211429595947266e+01,-1.026832294464111328e+01,-1.136165523529052734e+01,-9.066821071712638513e-09
-6.267203330993652344e+00,-9.775194168090820312e+00,-8.698945045471191406e+00,-3.014566898345947266e+00,-1.170438766479492188e+01,-1.107815074920654297e+01,-1.141576576232910156e+01,1.077179057062949141e-08
-7.010411739349365234e+00,-9.598889350891113281e+00,-7.017249107360839844e+00,-3.322739839553833008e+00,-6.072127342224121094e+00,-7.508084297180175781e+00,-4.975716114044189453e+00,-9.454828919785995822e-09
-5.973350524902343750e+00,-6.976304531097412109e+00,-2.905968427658081055e+00,-3.990717887878417969e+00,2.052379846572875977e+00,-6.222774982452392578e-01,5.702363014221191406e+00,1.003418592659954811e-08
-3.283250331878662109e+00,-1.811388611793518066e+00,2.369686603546142578e+00,-4.881769657135009766e+00,9.252741813659667969e+00,5.570532798767089844e+00,1.466420841217041016e+01,-1.093317880673794207e-08
1.020003199577331543e+00,4.745191574096679688e+00,8.417655944824218750e+00,-4.617151260375976562e+00,1.349489784240722656e+01,9.549077987670898438e+00,1.888372802734375000e+01,9.228210195999508869e-09
5.641025543212890625e+00,1.029586219787597656e+01,1.354334449768066406e+01,-2.432355403900146484e+00,1.513906478881835938e+01,1.176408004760742188e+01,1.878498840332031250e+01,-1.054517184684300446e-08
7.917467117309570312e+00,1.246517658233642578e+01,1.418467140197753906e+01,5.521255731582641602e-01,1.513864326477050781e+01,1.153771209716796875e+01,1.560606575012207031e+01,9.965813951851032471e-09
6.998386383056640625e+00,1.114063835144042969e+01,9.225587844848632812e+00,2.747813701629638672e+00,1.358989429473876953e+01,7.928081512451171875e+00,1.073919582366943359e+01,-9.333950501400067878e-09
4.068749427795410156e+00,7.615825653076171875e+00,2.890899658203125000e+00,2.744616508483886719e+00,9.947390556335449219e+00,2.881038188934326172e+00,6.572872638702392578e+00,1.100201174608628207e-08
2.109440565109252930e+00,4.679115772247314453e+00,1.003868505358695984e-02,1.898093700408935547e+00,5.200550556182861328e+00,-4.605469703674316406e-01,3.229485034942626953e+00,-9.066821071712638513e-09
1.650001764297485352e+00,3.232658624649047852e+00,-1.018502831459045410e+00,2.199992656707763672e+00,1.783967763185501099e-01,-2.424198150634765625e+00,-9.852194786071777344e-01,1.077179057062949141e-08
2.984153032302856445e-01,1.776241183280944824e+00,-3.776094913482666016e+00,2.900467872619628906e+00,-4.912377834320068359e+00,-4.410652160644531250e+00,-4.423391819000244141e+00,-9.454828919785995822e-09
-2.018377304077148438e+00,2.088862806558609009e-01,-6.615511417388916016e+00,2.649574279785156250e+00,-8.609732627868652344e+00,-5.018231868743896484e+00,-3.597497701644897461e+00,1.003418592659954811e-08
-3.158013105392456055e+00,-1.958558320999145508e+00,8.270658254623413086e-01,-2.561459064483642578e+00,-7.514190196990966797e+00,4.318841457366943359e+00,6.998024463653564453e+00,-1.093317880673794207e-08
-1.661260724067687988e+00,-2.379078149795532227e+00,6.153012752532958984e+00,-5.528663158416748047e+00,-5.307513236999511719e+00,8.202573776245117188e+00,6.058034420013427734e+00,9.228210195999508869e-09
-1.390213131904602051e+00,-2.579672098159790039e+00,5.585771083831787109e+00,-7.454613208770751953e+00,-5.094593524932861328e+00,5.524155616760253906e+00,-1.917635440826416016e+00,-1.054517184684300446e-08
