-6.259019374847412109e+00,-1.312060952186584473e+00,4.704971313476562500e-01,2.919610977172851562e+00,-3.653869152069091797e+00,-1.105854753404855728e-02,-4.894387722015380859e-01,9.228210195999508869e-09
-6.057590484619140625e+00,-4.074939727783203125e+00,-6.789209246635437012e-01,2.015949726104736328e+00,-4.257615089416503906e+00,-7.859812378883361816e-01,-3.412403166294097900e-01,-1.054517184684300446e-08
-5.044308662414550781e+00,-6.424324512481689453e+00,-2.148862123489379883e+00,-3.429421484470367432e-01,-3.376538991928100586e+00,1.914855092763900757e-01,1.425082325935363770e+00,9.965813951851032471e-09
-5.077085018157958984e+00,-8.621199607849121094e+00,-3.942686080932617188e+00,-3.590712308883666992e+00,-3.150693416595458984e+00,9.037858247756958008e-01,1.538674473762512207e+00,-9.333950501400067878e-09
-6.588602066040039062e+00,-1.104566001892089844e+01,-5.483845710754394531e+00,-6.574012756347656250e+00,-5.478874683380126953e+00,-7.107236385345458984e-01,-1.676250815391540527e+00,1.100201174608628207e-08
-8.369869232177734375e+00,-1.310317039489746094e+01,-5.762310981750488281e+00,-8.033930778503417969e+00,-9.150778770446777344e+00,-3.581560373306274414e+00,-5.583092212677001953e+00,-9.066821071712638513e-09
-8.946794509887695312e+00,-1.303714084625244141e+01,-4.435730457305908203e+00,-7.231139659881591797e+00,-1.083538722991943359e+01,-5.393255710601806641e+00,-7.296461105346679688e+00,1.077179057062949141e-08
-8.445192337036132812e+00,-1.071742248535156250e+01,-3.439270496368408203e+00,-5.384398937225341797e+00,-9.518856048583984375e+00,-6.462656021118164062e+00,-7.470423221588134766e+00,-9.454828919785995822e-09
-8.653767585754394531e+00,-8.956594467163085938e+00,-4.882463455200195312e+00,-5.459944248199462891e+00,-7.511952400207519531e+00,-8.444142341613769531e+00,-8.198089599609375000e+00,1.003418592659954811e-08
-8.528631210327148438e+00,-9.362384796142578125e+00,-9.625392913818359375e+00,-7.581352710723876953e+00,-5.895165920257568359e+00,-1.129977035522460938e+01,-1.117208862304687500e+01,-1.093317880673794207e-08
-6.412584304809570312e+00,-8.566091537475585938e+00,-8.022813796997070312e+00,-5.498513221740722656e+00,-4.741489410400390625e+00,-8.217731475830078125e+00,-9.463520050048828125e+00,9.228210195999508869e-09
-3.005160093307495117e+00,-5.457279205322265625e+00,-4.136811733245849609e+00,-1.647305727005004883e+00,-2.433178663253784180e+00,-2.940484523773193359e+00,-5.973382949829101562e+00,-1.054517184684300446e-08
-2.608490549027919769e-02,-2.078042268753051758e+00,-1.392451643943786621e+00,1.646822929382324219e+00,-7.832558751106262207e-01,9.537660479545593262e-01,-3.025166034698486328e+00,9.965813951851032471e-09
1.576996326446533203e+00,-5.556765794754028320e-01,-3.888047337532043457e-01,2.701529741287231445e+00,-8.299688696861267090e-01,2.238116264343261719e+00,-1.067881941795349121e+00,-9.333950501400067878e-09
2.227843761444091797e+00,-4.987158477306365967e-01,1.451105594635009766e+00,1.319776535034179688e+00,-8.620161414146423340e-01,3.330296754837036133e+00,1.709704518318176270e+00,1.100201174608628207e-08
3.504633188247680664e+00,9.831545948982238770e-01,5.400539875030517578e+00,-5.214620232582092285e-01,2.001228570938110352e+00,6.169888019561767578e+00,5.129880905151367188e+00,-9.066821071712638513e-09
6.065369129180908203e+00,5.219708919525146484e+00,7.885059356689453125e+00,-2.732236981391906738e-01,7.105079174041748047e+00,8.158927917480468750e+00,5.970670700073242188e+00,1.077179057062949141e-08
