-6.815969848632812500e+01,-6.248471450805664062e+01,1.584625396728515625e+02,-1.812555389404296875e+02,2.194581604003906250e+01,1.430441741943359375e+02,1.141434097290039062e+02,9.228210195999508869e-09
4.506507568359375000e+02,3.514070739746093750e+02,2.235971984863281250e+02,2.540073852539062500e+02,2.405394439697265625e+02,1.450719299316406250e+02,-1.052670898437500000e+02,-1.054517184684300446e-08
3.668256225585937500e+02,2.964272155761718750e+02,-1.999888420104980469e+01,3.513477172851562500e+02,1.369467926025390625e+02,-5.355552673339843750e+01,-1.915794677734375000e+02,9.965813951851032471e-09
-1.995212097167968750e+02,-1.474461059570312500e+02,-2.398750610351562500e+02,-1.636516189575195312e+01,-1.449371643066406250e+02,-1.849028625488281250e+02,-3.385218811035156250e+01,-9.333950501400067878e-09
-4.788911743164062500e+02,-3.770865478515625000e+02,-1.426758575439453125e+02,-3.452131347656250000e+02,-2.244120635986328125e+02,-7.846618652343750000e+01,1.478540496826171875e+02,1.100201174608628207e-08
-1.111946792602539062e+02,-9.609307861328125000e+01,1.325783233642578125e+02,-2.008950347900390625e+02,-3.762628555297851562e+00,1.148890151977539062e+02,1.135304031372070312e+02,-9.066821071712638513e-09
3.836881103515625000e+02,2.973314819335937500e+02,2.170805664062500000e+02,1.980239410400390625e+02,2.108377380371093750e+02,1.385504608154296875e+02,-7.334231567382812500e+01,1.077179057062949141e-08
3.457102966308593750e+02,2.781978149414062500e+02,1.506551170349121094e+01,3.067261962890625000e+02,1.387652587890625000e+02,-2.332740592956542969e+01,-1.500414886474609375e+02,-9.454828919785995822e-09
-1.366686553955078125e+02,-9.836960601806640625e+01,-1.868702697753906250e+02,2.169965744018554688e+00,-1.036435165405273438e+02,-1.416494445800781250e+02,-2.041293144226074219e+01,1.003418592659954811e-08
-1.156577911376953125e+02,-9.921678924560546875e+01,9.425965881347656250e+01,-1.777955017089843750e+02,-1.560232925415039062e+01,9.294595336914062500e+01,1.004645919799804688e+02,-1.093317880673794207e-08
2.870059814453125000e+02,2.198348388671875000e+02,1.727302703857421875e+02,1.440669860839843750e+02,1.612613677978515625e+02,1.183683242797851562e+02,-5.160403823852539062e+01,9.228210195999508869e-09
2.753200073242187500e+02,2.197952575683593750e+02,2.395149421691894531e+01,2.430564422607421875e+02,1.160228881835937500e+02,-5.256364345550537109e+00,-1.150310363769531250e+02,-1.054517184684300446e-08
-9.003795623779296875e+01,-6.364493942260742188e+01,-1.338375854492187500e+02,1.748777198791503906e+01,-6.639350128173828125e+01,-1.010662994384765625e+02,-1.507081031799316406e+01,9.965813951851032471e-09
-2.995693969726562500e+02,-2.333844604492187500e+02,-9.745174407958984375e+01,-2.041195068359375000e+02,-1.351999053955078125e+02,-4.962707138061523438e+01,1.028959274291992188e+02,-9.333950501400067878e-09
-1.080062332153320312e+02,-8.830856323242187500e+01,6.098813629150390625e+01,-1.404068145751953125e+02,-1.852278900146484375e+01,6.412317657470703125e+01,8.698076629638671875e+01,1.100201174608628207e-08
1.855395202636718750e+02,1.439814605712890625e+02,1.234014739990234375e+02,8.753128814697265625e+01,1.078105392456054688e+02,8.725466156005859375e+01,-2.482398796081542969e+01,-9.066821071712638513e-09
1.991605529785156250e+02,1.606990966796875000e+02,2.559352302551269531e+01,1.702460632324218750e+02,8.178418731689453125e+01,3.990197181701660156e+00,-8.033477783203125000e+01,1.077179057062949141e-08
