-3.759679317474365234e+00,2.509029626846313477e+00,1.222582697868347168e+00,-2.562899112701416016e+00,2.990378856658935547e+00,6.227558851242065430e-01,6.149320602416992188e+00,9.228210195999508869e-09
5.963769555091857910e-01,5.559061527252197266e+00,5.299785137176513672e+00,-2.287615537643432617e+00,5.923233509063720703e+00,4.988081455230712891e+00,9.169251441955566406e+00,-1.054517184684300446e-08
2.811074972152709961e+00,4.908275127410888672e+00,6.632545471191406250e+00,-2.420480966567993164e+00,5.240224361419677734e+00,6.098713397979736328e+00,7.671469688415527344e+00,9.965813951851032471e-09
4.234260082244873047e+00,2.313653945922851562e+00,7.401596546173095703e+00,-2.677033424377441406e+00,3.639956712722778320e+00,6.289537906646728516e+00,5.744085788726806641e+00,-9.333950501400067878e-09
5.594654560089111328e+00,1.268048882484436035e-01,7.808947086334228516e+00,-2.681818246841430664e+00,3.207806825637817383e+00,6.719716072082519531e+00,5.341500282287597656e+00,1.100201174608628207e-08
5.980910301208496094e+00,-8.161657452583312988e-01,5.937393188476562500e+00,-2.701509475708007812e+00,3.191588878631591797e+00,5.366497993469238281e+00,3.781324386596679688e+00,-9.066821071712638513e-09
3.895846366882324219e+00,-1.810755729675292969e+00,1.897243708372116089e-01,-2.966055870056152344e+00,1.707409620285034180e+00,6.347426772117614746e-02,-1.688273668289184570e+00,1.077179057062949141e-08
-6.943958997726440430e-01,-4.504605770111083984e+00,-7.693727970123291016e+00,-3.575623750686645508e+00,-1.499216675758361816e+00,-6.839210510253906250e+00,-8.600450515747070312e+00,-9.454828919785995822e-09
-4.805249691009521484e+00,-7.694993972778320312e+00,-1.288643836975097656e+01,-4.389781951904296875e+00,-4.066086769104003906e+00,-9.885406494140625000e+00,-1.116758537292480469e+01,1.003418592659954811e-08
3.895846366882324219e+00,-1.810755848884582520e+00,1.897243559360504150e-01,-2.966056108474731445e+00,1.707409620285034180e+00,6.347424536943435669e-02,-1.688273668289184570e+00,-1.093317880673794207e-08
-6.943958997726440430e-01,-4.504605770111083984e+00,-7.693727970123291016e+00,-3.575623750686645508e+00,-1.499216675758361816e+00,-6.839210510253906250e+00,-8.600450515747070312e+00,9.228210195999508869e-09
-4.805249691009521484e+00,-7.694993972778320312e+00,-1.288643836975097656e+01,-4.389781951904296875e+00,-4.066086769104003906e+00,-9.885406494140625000e+00,-1.116758537292480469e+01,-1.054517184684300446e-08
-5.623846530914306641e+00,-8.479432106018066406e+00,-1.129645633697509766e+01,-5.586492538452148438e+00,-3.295071125030517578e+00,-6.367157459259033203e+00,-5.998567581176757812e+00,9.965813951851032471e-09
-2.268261194229125977e+00,-4.476738929748535156e+00,-3.332010269165039062e+00,-5.522224426269531250e+00,1.562285184860229492e+00,9.427890181541442871e-01,3.277235746383666992e+00,-9.333950501400067878e-09
2.289194345474243164e+00,2.079679489135742188e+00,4.237414836883544922e+00,-2.583302974700927734e+00,6.741930484771728516e+00,5.549304008483886719e+00,8.299288749694824219e+00,1.100201174608628207e-08
3.475259304046630859e+00,5.586161136627197266e+00,4.552046775817871094e+00,1.482259154319763184e+00,6.811022281646728516e+00,3.469102859497070312e+00,4.496482372283935547e+00,-9.066821071712638513e-09
5.312848091125488281e-01,3.553720474243164062e+00,-1.302710413932800293e+00,3.573284864425659180e+00,9.692029356956481934e-01,-2.436685800552368164e+00,-3.650253534317016602e+00,1.077179057062949141e-08
-3.548770666122436523e+00,-1.375458121299743652e+00,-5.793577671051025391e+00,2.520966053009033203e+00,-5.879893779754638672e+00,-5.413702011108398438e+00,-7.235368728637695312e+00,-9.454828919785995822e-09
-4.564217090606689453e+00,-3.857760190963745117e+00,-4.038096427917480469e+00,1.045508027076721191e+00,-7.740972995758056641e+00,-2.287043571472167969e+00,-3.622203350067138672e+00,1.003418592659954811e-08
