-2.904930591583251953e+00,-7.505308985710144043e-01,-9.151666641235351562e+00,5.733659744262695312e+00,6.498959064483642578e+00,-9.395386695861816406e+00,-1.093643569946289062e+01,9.228210195999508869e-09
-1.999371886253356934e+00,9.423132538795471191e-01,-1.027385711669921875e+01,5.522523403167724609e+00,6.915283679962158203e+00,-8.444120407104492188e+00,-7.958702087402343750e+00,-1.054517184684300446e-08
-1.226002812385559082e+00,8.460199236869812012e-01,-8.432466506958007812e+00,2.165846109390258789e+00,6.728024005889892578e+00,-4.845832824707031250e+00,-1.342439889907836914e+00,9.965813951851032471e-09
1.387724995613098145e+00,2.270185708999633789e+00,-3.817789077758789062e+00,-1.216918081045150757e-01,8.379905700683593750e+00,-2.701866328716278076e-01,4.331966876983642578e+00,-9.333950501400067878e-09
4.595916748046875000e+00,5.267050743103027344e+00,-1.215372383594512939e-01,1.249321818351745605e+00,1.087182903289794922e+01,1.163705825805664062e+00,4.191221714019775391e+00,1.100201174608628207e-08
4.857964038848876953e+00,5.523997306823730469e+00,-1.008704423904418945e+00,3.735732555389404297e+00,9.480297088623046875e+00,-3.091163635253906250e+00,-2.754593849182128906e+00,-9.066821071712638513e-09
2.188556671142578125e+00,1.244366168975830078e+00,-4.591266632080078125e+00,3.609231472015380859e+00,2.557420492172241211e+00,-8.923661231994628906e+00,-1.006324481964111328e+01,1.077179057062949141e-08
1.963093578815460205e-01,-3.718837738037109375e+00,-4.919672489166259766e+00,3.605463206768035889e-01,-4.720402240753173828e+00,-8.485890388488769531e+00,-8.299275398254394531e+00,-9.454828919785995822e-09
2.963703870773315430e+00,-3.227152824401855469e+00,1.222124338150024414e+00,-1.955992341041564941e+00,-5.427035808563232422e+00,7.608221173286437988e-01,2.879003763198852539e+00,1.003418592659954811e-08
1.438043975830078125e+01,8.762996673583984375e+00,1.482457542419433594e+01,3.527586698532104492e+00,4.926788330078125000e+00,1.702035331726074219e+01,1.597633838653564453e+01,-1.093317880673794207e-08
1.604497909545898438e+01,1.198575782775878906e+01,1.481138515472412109e+01,7.414363861083984375e+00,6.673896312713623047e+00,1.510889339447021484e+01,1.113042831420898438e+01,9.228210195999508869e-09
1.376825237274169922e+01,1.174996280670166016e+01,1.027029132843017578e+01,8.983931541442871094e+00,5.643435955047607422e+00,9.947617530822753906e+00,5.391187191009521484e+00,-1.054517184684300446e-08
9.600171089172363281e+00,9.674860000610351562e+00,3.540844202041625977e+00,8.385507583618164062e+00,4.215843677520751953e+00,5.360013484954833984e+00,2.619480848312377930e+00,9.965813951851032471e-09
5.561118602752685547e+00,6.534101009368896484e+00,-1.805598020553588867e+00,6.018975734710693359e+00,3.237277746200561523e+00,2.887928485870361328e+00,3.986365318298339844e+00,-9.333950501400067878e-09
3.258333683013916016e+00,3.575127124786376953e+00,-1.494034409523010254e+00,2.646291255950927734e+00,3.437817811965942383e+00,3.408109903335571289e+00,8.772971153259277344e+00,1.100201174608628207e-08
3.431710720062255859e+00,2.904396533966064453e+00,3.697147607803344727e+00,6.689657568931579590e-01,5.067790985107421875e+00,5.558426380157470703e+00,1.220808982849121094e+01,-9.066821071712638513e-09
3.582202434539794922e+00,3.350671529769897461e+00,6.209516048431396484e+00,8.674568533897399902e-01,5.135082244873046875e+00,5.004336357116699219e+00,9.094131469726562500e+00,1.077179057062949141e-08
1.743901371955871582e+00,2.479504108428955078e+00,1.238236308097839355e+00,2.057012796401977539e+00,1.073059439659118652e+00,-4.242747128009796143e-01,-2.947952151298522949e-01,-9.454828919785995822e-09
-2.176812410354614258e+00,-1.026218771934509277e+00,-8.095627784729003906e+00,1.742142319679260254e+00,-6.237654209136962891e+00,-8.175787925720214844e+00,-9.849807739257812500e+00,1.003418592659954811e-08
-7.548834800720214844e+00,-6.886362075805664062e+00,-1.248539161682128906e+01,-6.044910430908203125e+00,-1.289311313629150391e+01,-1.188564777374267578e+01,-1.105276679992675781e+01,-1.093317880673794207e-08
-6.819578170776367188e+00,-5.867289066314697266e+00,-7.366915702819824219e+00,-9.387825965881347656e+00,-8.532426834106445312e+00,-8.058669090270996094e+00,-5.797575473785400391e+00,9.228210195999508869e-09
-5.208629131317138672e+00,-3.976895570755004883e+00,-3.421760082244873047e+00,-1.072422599792480469e+01,-2.587118148803710938e+00,-4.449743270874023438e+00,-3.895114362239837646e-01,-1.054517184684300446e-08
-4.160304546356201172e+00,-2.853485584259033203e+00,-1.853782057762145996e+00,-1.125638103485107422e+01,1.500508189201354980e+00,-2.242644548416137695e+00,3.507330417633056641e+00,9.965813951851032471e-09
-4.473971366882324219e+00,-2.795092821121215820e+00,-1.501050949096679688e+00,-1.106946468353271484e+01,2.580134153366088867e+00,-1.612795352935791016e+00,3.438824653625488281e+00,-9.333950501400067878e-09
-5.529171943664550781e+00,-3.172550201416015625e+00,-2.111350059509277344e+00,-8.397058486938476562e+00,1.593751788139343262e+00,-2.459208965301513672e+00,-1.221208214759826660e+00,1.100201174608628207e-08
-7.409017562866210938e+00,-4.721017837524414062e+00,-4.445053577423095703e+00,-4.101145744323730469e+00,-8.345005512237548828e-01,-4.284605979919433594e+00,-6.726648807525634766e+00,-9.066821071712638513e-09
-9.458200454711914062e+00,-7.336123466491699219e+00,-7.237361907958984375e+00,-5.948292613029479980e-01,-3.712033271789550781e+00,-5.925955295562744141e+00,-9.213723182678222656e+00,1.077179057062949141e-08
-1.070270538330078125e+01,-9.944928169250488281e+00,-7.979717731475830078e+00,6.794098615646362305e-01,-5.785822391510009766e+00,-6.259861469268798828e+00,-7.492415904998779297e+00,-9.454828919785995822e-09
-9.470631599426269531e+00,-1.012012290954589844e+01,-4.239553928375244141e+00,6.420025229454040527e-01,-5.278742790222167969e+00,-3.494482994079589844e+00,-2.255807876586914062e+00,1.003418592659954811e-08
-1.070270538330078125e+01,-9.944928169250488281e+00,-7.979717731475830078e+00,6.794098615646362305e-01,-5.785822391510009766e+00,-6.259861469268798828e+00,-7.492415904998779297e+00,-1.093317880673794207e-08
-9.470631599426269531e+00,-1.012012290954589844e+01,-4.239553928375244141e+00,6.420025229454040527e-01,-5.278742790222167969e+00,-3.494482994079589844e+00,-2.255807876586914062e+00,9.228210195999508869e-09
-4.470290660858154297e+00,-5.699717521667480469e+00,3.235929012298583984e+00,1.842531561851501465e+00,-1.740740776062011719e+00,2.516161203384399414e+00,3.628768205642700195e+00,-1.054517184684300446e-08
1.768743157386779785e+00,1.012912631034851074e+00,9.330341339111328125e+00,4.865873813629150391e+00,1.897027254104614258e+00,7.836785793304443359e+00,6.208558082580566406e+00,9.965813951851032471e-09
6.024993419647216797e+00,5.892510414123535156e+00,1.026403331756591797e+01,8.535560607910156250e+00,3.146364688873291016e+00,8.435962677001953125e+00,3.584473133087158203e+00,-9.333950501400067878e-09
6.550035953521728516e+00,6.155549526214599609e+00,7.245697021484375000e+00,1.048190116882324219e+01,2.117837667465209961e+00,5.115161895751953125e+00,-9.103266596794128418e-01,1.100201174608628207e-08
5.079731464385986328e+00,3.633913040161132812e+00,5.783984184265136719e+00,9.493220329284667969e+00,1.327410936355590820e+00,3.611033678054809570e+00,-1.781156778335571289e+00,-9.066821071712638513e-09
5.321105957031250000e+00,3.042841672897338867e+00,8.738647460937500000e+00,7.399106502532958984e+00,2.328480482101440430e+00,6.359079837799072266e+00,5.768781900405883789e-01,1.077179057062949141e-08
6.245765686035156250e+00,4.296513557434082031e+00,1.127949619293212891e+01,5.424620628356933594e+00,2.299696683883666992e+00,7.758959770202636719e+00,2.058464586734771729e-01,-9.454828919785995822e-09
4.446655750274658203e+00,3.940017223358154297e+00,8.234180450439453125e+00,3.331560134887695312e+00,-1.384374141693115234e+00,3.106496572494506836e+00,-5.343699932098388672e+00,1.003418592659954811e-08
-6.056971073150634766e+00,-4.676054477691650391e+00,-4.507792472839355469e+00,-1.958174228668212891e+00,-1.163291168212890625e+01,-8.017336845397949219e+00,-1.107706069946289062e+01,-1.093317880673794207e-08
-7.102799415588378906e+00,-6.977330684661865234e+00,-4.981813907623291016e+00,-3.243265867233276367e+00,-1.097161579132080078e+01,-5.518811702728271484e+00,-5.001575946807861328e+00,9.228210195999508869e-09
-3.666397809982299805e+00,-5.106838703155517578e+00,-1.551666975021362305e+00,-3.180173635482788086e+00,-5.203640460968017578e+00,7.112033963203430176e-01,4.728148460388183594e+00,-1.054517184684300446e-08
2.399324893951416016e+00,6.125199794769287109e-01,3.676201581954956055e+00,-2.115725278854370117e+00,3.824292182922363281e+00,7.447659969329833984e+00,1.427380561828613281e+01,9.965813951851032471e-09
7.919096469879150391e+00,6.910886764526367188e+00,7.665382385253906250e+00,-1.329890727996826172e+00,1.156414985656738281e+01,1.146773624420166016e+01,1.953821182250976562e+01,-9.333950501400067878e-09
1.055796909332275391e+01,1.037697219848632812e+01,7.968854427337646484e+00,-1.774434685707092285e+00,1.428789710998535156e+01,1.118772697448730469e+01,1.830303573608398438e+01,1.100201174608628207e-08
1.047371482849121094e+01,1.066950225830078125e+01,4.090469360351562500e+00,-1.974375963211059570e+00,1.225982189178466797e+01,6.717017650604248047e+00,1.097380447387695312e+01,-9.066821071712638513e-09
7.824934482574462891e+00,8.103813171386718750e+00,-2.420206308364868164e+00,-1.386386632919311523e+00,7.613425254821777344e+00,-4.441891908645629883e-01,1.979826211929321289e+00,1.077179057062949141e-08
4.395016193389892578e+00,4.563612937927246094e+00,-7.091084003448486328e+00,-1.097541451454162598e+00,3.610071659088134766e+00,-6.039416313171386719e+00,-2.544910430908203125e+00,-9.454828919785995822e-09
1.879168868064880371e+00,2.127128839492797852e+00,-7.888344287872314453e+00,-2.065768718719482422e+00,1.944530606269836426e+00,-7.700819015502929688e+00,-2.093406438827514648e+00,1.003418592659954811e-08
-4.907966852188110352e-01,3.925431966781616211e-01,-7.875205993652343750e+00,-3.927111387252807617e+00,1.236919879913330078e+00,-7.965395927429199219e+00,-2.535370826721191406e+00,-1.093317880673794207e-08
-3.978279829025268555e+00,-2.501991987228393555e+00,-9.754456520080566406e+00,-5.758674621582031250e+00,-5.648752450942993164e-01,-9.511041641235351562e+00,-6.851370334625244141e+00,9.228210195999508869e-09
-8.443307876586914062e+00,-6.994493007659912109e+00,-1.157819271087646484e+01,-7.924212932586669922e+00,-3.559251070022583008e+00,-1.115537261962890625e+01,-1.077073097229003906e+01,-1.054517184684300446e-08
-1.096607017517089844e+01,-9.714262008666992188e+00,-9.782551765441894531e+00,-9.784692764282226562e+00,-5.074953556060791016e+00,-1.031924343109130859e+01,-1.031412124633789062e+01,9.965813951851032471e-09
-1.026822566986083984e+01,-8.767584800720214844e+00,-5.578661918640136719e+00,-1.000391674041748047e+01,-3.801932334899902344e+00,-7.307582855224609375e+00,-6.309480667114257812e+00,-9.333950501400067878e-09
-7.739888668060302734e+00,-5.971391201019287109e+00,-2.080809116363525391e+00,-8.413820266723632812e+00,-8.005078434944152832e-01,-3.274953126907348633e+00,-1.007652997970581055e+00,1.100201174608628207e-08
-4.098789691925048828e+00,-3.083878278732299805e+00,6.456512808799743652e-01,-5.272484302520751953e+00,2.559709787368774414e+00,1.461249351501464844e+00,3.451903104782104492e+00,-9.066821071712638513e-09
