-1.025216293334960938e+01,-1.083924102783203125e+01,-9.409764289855957031e+00,-6.529607772827148438e+00,-8.701827049255371094e+00,-1.362258338928222656e+01,-8.655972480773925781e+00,9.228210195999508869e-09
-1.070146179199218750e+01,-1.177203559875488281e+01,-7.137605190277099609e+00,-9.045250892639160156e+00,-8.639245986938476562e+00,-8.603507995605468750e+00,-3.424301862716674805e+00,-1.054517184684300446e-08
-7.936492443084716797e+00,-1.038895797729492188e+01,1.108608171343803406e-01,-1.216158294677734375e+01,-5.815617084503173828e+00,6.905075907707214355e-01,4.214550495147705078e+00,9.965813951851032471e-09
-3.222223281860351562e+00,-6.011013984680175781e+00,8.112649917602539062e+00,-1.322132968902587891e+01,-1.256961822509765625e+00,9.941696166992187500e+00,9.854176521301269531e+00,-9.333950501400067878e-09
1.011878371238708496e+00,2.173906192183494568e-02,1.282386589050292969e+01,-1.038897705078125000e+01,3.542601585388183594e+00,1.472213363647460938e+01,1.077943706512451172e+01,1.100201174608628207e-08
3.459866523742675781e+00,5.322344779968261719e+00,1.405017566680908203e+01,-4.712467193603515625e+00,7.805872440338134766e+00,1.476015758514404297e+01,9.488880157470703125e+00,-9.066821071712638513e-09
4.780310153961181641e+00,9.122701644897460938e+00,1.436109447479248047e+01,1.315046668052673340e+00,1.144651126861572266e+01,1.299951839447021484e+01,9.022854804992675781e+00,1.077179057062949141e-08
5.465601444244384766e+00,1.134585571289062500e+01,1.361108303070068359e+01,6.147852420806884766e+00,1.309526443481445312e+01,1.010197448730468750e+01,7.981768131256103516e+00,-9.454828919785995822e-09
4.003707408905029297e+00,1.044257831573486328e+01,9.557685852050781250e+00,8.343395233154296875e+00,1.076616573333740234e+01,5.470106601715087891e+00,5.748154640197753906e+00,1.003418592659954811e-08
4.003707408905029297e+00,1.044257831573486328e+01,9.557685852050781250e+00,8.343395233154296875e+00,1.076616573333740234e+01,5.470106601715087891e+00,5.748154640197753906e+00,-1.093317880673794207e-08
1.582363247871398926e+00,7.813694000244140625e+00,4.158128738403320312e+00,8.278648376464843750e+00,6.682618618011474609e+00,1.939885258674621582e+00,5.194059848785400391e+00,9.228210195999508869e-09
