-7.724907398223876953e+00,-5.681365489959716797e+00,-7.394572257995605469e+00,-8.191241264343261719e+00,-8.161273002624511719e+00,-1.418435764312744141e+01,-1.241513538360595703e+01
-1.102482795715332031e+01,-8.490159988403320312e+00,-1.079803943634033203e+01,-1.155871486663818359e+01,-1.145917987823486328e+01,-1.395412921905517578e+01,-1.342465877532958984e+01
-1.338605690002441406e+01,-1.054426193237304688e+01,-1.298870563507080078e+01,-1.348459529876708984e+01,-1.347091007232666016e+01,-1.233599090576171875e+01,-1.344232177734375000e+01
-1.452002239227294922e+01,-1.173513984680175781e+01,-1.393516349792480469e+01,-1.391401958465576172e+01,-1.453211879730224609e+01,-1.031997680664062500e+01,-1.282697105407714844e+01
-1.442579460144042969e+01,-1.216234111785888672e+01,-1.394071769714355469e+01,-1.322591495513916016e+01,-1.507680511474609375e+01,-8.723060607910156250e+00,-1.188502216339111328e+01
-1.102482795715332031e+01,-8.490159988403320312e+00,-1.079803943634033203e+01,-1.155871486663818359e+01,-1.145917987823486328e+01,-1.395412921905517578e+01,-1.342465877532958984e+01
-1.338605690002441406e+01,-1.054426193237304688e+01,-1.298870563507080078e+01,-1.348459529876708984e+01,-1.347091007232666016e+01,-1.233599090576171875e+01,-1.344232177734375000e+01
-1.452002239227294922e+01,-1.173513984680175781e+01,-1.393516349792480469e+01,-1.391401958465576172e+01,-1.453211879730224609e+01,-1.031997680664062500e+01,-1.282697105407714844e+01
-1.442579460144042969e+01,-1.216234111785888672e+01,-1.394071769714355469e+01,-1.322591495513916016e+01,-1.507680511474609375e+01,-8.723060607910156250e+00,-1.188502216339111328e+01
-1.380077171325683594e+01,-1.248331069946289062e+01,-1.391704750061035156e+01,-1.249788188934326172e+01,-1.576530265808105469e+01,-8.318565368652343750e+00,-1.124935817718505859e+01
-1.377629852294921875e+01,-1.365384197235107422e+01,-1.501145839691162109e+01,-1.305508899688720703e+01,-1.729490470886230469e+01,-9.594860076904296875e+00,-1.173423576354980469e+01
-1.505918121337890625e+01,-1.610388946533203125e+01,-1.771296882629394531e+01,-1.547119140625000000e+01,-1.984845352172851562e+01,-1.224875831604003906e+01,-1.363785552978515625e+01
-1.748750305175781250e+01,-1.935635185241699219e+01,-2.147770118713378906e+01,-1.915429687500000000e+01,-2.290476989746093750e+01,-1.528965663909912109e+01,-1.645040321350097656e+01
-2.021539115905761719e+01,-2.234846115112304688e+01,-2.508254623413085938e+01,-2.276823806762695312e+01,-2.555884361267089844e+01,-1.766607284545898438e+01,-1.918410110473632812e+01
-2.210986709594726562e+01,-2.395802307128906250e+01,-2.719628715515136719e+01,-2.489945602416992188e+01,-2.692488479614257812e+01,-1.871507072448730469e+01,-2.081905174255371094e+01
-2.187038183212280273e+00,-3.361219644546508789e+00,-7.953497171401977539e-01,-1.948004364967346191e+00,1.040777191519737244e-01,-2.256453990936279297e+00,-3.719273805618286133e-01
3.966904401779174805e+00,2.498716354370117188e+00,6.837950229644775391e+00,4.416828632354736328e+00,6.962390422821044922e+00,3.493440151214599609e+00,5.228031158447265625e+00
9.638923645019531250e+00,8.432759284973144531e+00,1.408480262756347656e+01,1.054813766479492188e+01,1.328218555450439453e+01,8.459959030151367188e+00,9.735959053039550781e+00
1.403653049468994141e+01,1.373344326019287109e+01,1.997295951843261719e+01,1.562294864654541016e+01,1.843709945678710938e+01,1.191866207122802734e+01,1.259705638885498047e+01
1.720213890075683594e+01,1.823500823974609375e+01,2.436623191833496094e+01,1.957173919677734375e+01,2.248143386840820312e+01,1.423874759674072266e+01,1.439365863800048828e+01
1.995376014709472656e+01,2.229866218566894531e+01,2.791617393493652344e+01,2.303819656372070312e+01,2.602594184875488281e+01,1.660194969177246094e+01,1.648239326477050781e+01
2.319904327392578125e+01,2.632282257080078125e+01,3.137916946411132812e+01,2.676639747619628906e+01,2.969062995910644531e+01,2.008740043640136719e+01,2.001590538024902344e+01
2.717555236816406250e+01,3.024604797363281250e+01,3.491786575317382812e+01,3.097053909301757812e+01,3.362744903564453125e+01,2.486063385009765625e+01,2.511236000061035156e+01
3.117532920837402344e+01,3.343937683105468750e+01,3.790430450439453125e+01,3.510227966308593750e+01,3.737936019897460938e+01,3.001780128479003906e+01,3.072300720214843750e+01
3.384656906127929688e+01,3.496138763427734375e+01,3.923109054565429688e+01,3.801246261596679688e+01,4.000363540649414062e+01,3.402003097534179688e+01,3.513015365600585938e+01
3.117532920837402344e+01,3.343937683105468750e+01,3.790430450439453125e+01,3.510227966308593750e+01,3.737936019897460938e+01,3.001780128479003906e+01,3.072300720214843750e+01
3.384656906127929688e+01,3.496138763427734375e+01,3.923109054565429688e+01,3.801246261596679688e+01,4.000363540649414062e+01,3.402003097534179688e+01,3.513015365600585938e+01
3.393044662475585938e+01,3.406459426879882812e+01,3.791778945922851562e+01,3.846704864501953125e+01,4.040895080566406250e+01,3.545001220703125000e+01,3.677027130126953125e+01
3.116021347045898438e+01,3.081131744384765625e+01,3.379313659667968750e+01,3.592652511596679688e+01,3.791971969604492188e+01,3.381186294555664062e+01,3.509841156005859375e+01
2.652990913391113281e+01,2.618230438232421875e+01,2.767756271362304688e+01,3.091216278076171875e+01,3.264623260498046875e+01,2.973624420166015625e+01,3.083589363098144531e+01
2.144811058044433594e+01,2.130138397216796875e+01,2.070057868957519531e+01,2.444472885131835938e+01,2.520213699340820312e+01,2.427695846557617188e+01,2.521566390991210938e+01
1.656510925292968750e+01,1.648295783996582031e+01,1.340744495391845703e+01,1.714480018615722656e+01,1.612938308715820312e+01,1.800192451477050781e+01,1.893992233276367188e+01
1.136284732818603516e+01,1.101747989654541016e+01,5.527331352233886719e+00,8.881828308105468750e+00,5.692576408386230469e+00,1.072249889373779297e+01,1.181075763702392578e+01
4.760130882263183594e+00,3.839580059051513672e+00,-3.475786685943603516e+00,-7.703890204429626465e-01,-5.814899921417236328e+00,2.023476123809814453e+00,3.246471405029296875e+00
-3.846535444259643555e+00,-5.498126983642578125e+00,-1.364709091186523438e+01,-1.173430061340332031e+01,-1.765287780761718750e+01,-7.941921234130859375e+00,-6.884099006652832031e+00
1.136284732818603516e+01,1.101747989654541016e+01,5.527330875396728516e+00,8.881828308105468750e+00,5.692576408386230469e+00,1.072249889373779297e+01,1.181075668334960938e+01
4.760130882263183594e+00,3.839580059051513672e+00,-3.475786685943603516e+00,-7.703889608383178711e-01,-5.814899921417236328e+00,2.023476123809814453e+00,3.246471405029296875e+00
-3.846535444259643555e+00,-5.498126983642578125e+00,-1.364709091186523438e+01,-1.173430061340332031e+01,-1.765287780761718750e+01,-7.941921234130859375e+00,-6.884099006652832031e+00
-1.397141361236572266e+01,-1.632719230651855469e+01,-2.425934219360351562e+01,-2.306644630432128906e+01,-2.860730743408203125e+01,-1.817318725585937500e+01,-1.785449790954589844e+01
-2.418554306030273438e+01,-2.706938552856445312e+01,-3.406429672241210938e+01,-3.325508499145507812e+01,-3.739075088500976562e+01,-2.721188545227050781e+01,-2.827009773254394531e+01
-3.278851699829101562e+01,-3.589076995849609375e+01,-4.176899337768554688e+01,-4.086605453491210938e+01,-4.318605422973632812e+01,-3.382015228271484375e+01,-3.662344741821289062e+01
-3.869129562377929688e+01,-4.156145477294921875e+01,-4.658993148803710938e+01,-4.526065063476562500e+01,-4.607222747802734375e+01,-3.763956451416015625e+01,-4.201218032836914062e+01
-4.184413146972656250e+01,-4.394168090820312500e+01,-4.848143768310546875e+01,-4.683176422119140625e+01,-4.691075134277343750e+01,-3.929698181152343750e+01,-4.449238204956054688e+01
-4.268867111206054688e+01,-4.355996322631835938e+01,-4.769660568237304688e+01,-4.633888626098632812e+01,-4.651626586914062500e+01,-3.963195800781250000e+01,-4.459608840942382812e+01
-4.136348724365234375e+01,-4.085533523559570312e+01,-4.430197906494140625e+01,-4.407168197631835938e+01,-4.484646224975585938e+01,-3.886550140380859375e+01,-4.260556030273437500e+01
-3.177805709838867188e+01,-2.946262550354003906e+01,-3.037712478637695312e+01,-3.343960189819335938e+01,-3.456234741210937500e+01,-3.264550399780273438e+01,-3.234662246704101562e+01
-2.424104690551757812e+01,-2.191243743896484375e+01,-2.136765289306640625e+01,-2.528252983093261719e+01,-2.534156608581542969e+01,-2.694695472717285156e+01,-2.473699569702148438e+01
-1.607165336608886719e+01,-1.433554649353027344e+01,-1.249965095520019531e+01,-1.612559890747070312e+01,-1.453051185607910156e+01,-2.001355171203613281e+01,-1.651407814025878906e+01
-8.344235420227050781e+00,-7.601040363311767578e+00,-4.809373855590820312e+00,-7.029708862304687500e+00,-3.841984510421752930e+00,-1.261533355712890625e+01,-8.602374076843261719e+00
-1.843260049819946289e+00,-2.197572708129882812e+00,1.168359756469726562e+00,1.017009854316711426e+00,5.161920547485351562e+00,-5.520812511444091797e+00,-1.682721138000488281e+00
3.417163848876953125e+00,2.090057849884033203e+00,5.784653663635253906e+00,7.632776260375976562e+00,1.187622737884521484e+01,1.000879049301147461e+00,4.197694301605224609e+00
